Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednowâ„ service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9911372661590576
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech pdf please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9962342977523804
2,"from there, i will discuss my views on monetary policy, including the new long-run monetary policy strategy recently announced by the federal open market committee (fomc).",LABEL_2,0.5358700752258301
3,the momentum is feeding into many private-sector forecasts that suggest prospects are good for strong economic growth in the united states and other advanced economies over the rest of this year and next.,LABEL_2,0.986781120300293
4,"incomes and employment are likely to lag below pre-covid event levels for some time, which would put stress on the finances of many families.",LABEL_0,0.9992100596427917
5,"these closures may lead to some longer-term scarring of the economy through lower investment, reduced capacity, and long-term unemployment leading some to drop out of the labor force altogether.",LABEL_0,0.9989670515060425
6,the historic collapse in economic activity in march and april will take time to reverse.,LABEL_0,0.9925154447555542
7,"for example, the census bureau reports that applications by people seeking to start new businesses have surged this summer.2 the median of projections for 2020 by fomc participants in september showed that both gross domestic product (gdp) and inflation had been revised up significantly from the median in the june projections.3 i expect that robust gdp growth over the rest of this year and in 2021 will lead to strong employment gains and move inflation closer to 2 percent.",LABEL_1,0.9922311902046204
8,"turning now to the labor market, unemployment was still at 8.4 percent in august and the labor force participation rate still down significantly from february.",LABEL_2,0.6507444381713867
9,"but the act's unemployment provisions have expired, and most of the businesses that received paycheck protection program (ppp) loans report that they have exhausted those funds.4 in addition, one area where increased understanding of the disease has, in many places, not led to general changes in practice is in the widespread school closures this fall.",LABEL_0,0.9811109900474548
