Unnamed: 0,sentence,label,score
0,this issue has become especially topical of late because of the rapid rise and subsequent decline in residential housing prices this decade.,LABEL_1,0.9901738166809082
1,the recent drop in house prices in many markets around the country has been accompanied by increasing rates of defaults on mortgage loans and home foreclosures.,LABEL_0,0.9989269375801086
2,"as many have pointed out, the damage to households' credit and the financial disruption have been a drag on the u.s. economy, which has led to a slowing of economic growth and a recent decline in employment.",LABEL_0,0.999344527721405
3,"in my remarks today, i would like to return to the issue of how we should respond to possible asset price bubbles.1 i will first focus on the conceptual framework i use to evaluate these issues, based on a core set of scientific principles for monetary policy.2 my framing of the issues highlights the following three questions: are some asset price bubbles more problematic than others?",LABEL_2,0.9893339276313782
4,how should monetary policy respond to asset price bubbles?,LABEL_0,0.826677143573761
5,"are some asset price bubbles more problematic than others?in order to consider how monetary and other policies should address asset price bubbles, we must first examine how asset prices influence inflation and aggregate economic activity.",LABEL_2,0.7061200141906738
6,"these influences act through several channels; in particular, asset prices provide signals regarding profitable investments, affect the wealth of households, and influence the cost of capital to firms and households.",LABEL_2,0.997258186340332
7,"for example, higher equity prices, whether driven by fundamentals such as lower interest rates or faster productivity growth or by bubble-type factors like ""irrational exuberance,"" boost business investment by lowering the cost of capital and raise household demand by generating increased wealth.",LABEL_1,0.9737755656242371
8,other fluctuations in asset prices act similarly.,LABEL_2,0.9970093965530396
9,"the resulting fluctuations in resource utilization lead to changes in inflation.3 the influences of asset prices on demand and inflation through traditional wealth and cost-of-capital channels fall directly within the traditional concerns of monetary policy, a point to which i will return shortly.",LABEL_2,0.7097578048706055
10,"however, not all asset price bubbles are alike, and some bubbles raise issues outside the direct responsibility of monetary policy but within the policy concerns of the broader regulatory framework governing our financial system.",LABEL_0,0.9918214678764343
11,"in particular, some asset price bubbles can have more-significant economic effects, and thus raise additional concerns for economic policymakers, by contributing to financial instability.",LABEL_0,0.8804910778999329
12,"financial history reveals the following typical chain of events: because of either exuberant expectations about economic prospects or structural changes in financial markets, a credit boom begins, increasing the demand for some assets and thereby raising their prices.4 the rise in asset values, in turn, encourages further lending against these assets, increasing demand, and hence their prices, even more.",LABEL_1,0.9967674612998962
13,"the collapse in asset prices then leads to a reversal of the feedback loop in which loans go sour, lenders cut back on credit supply, the demand for the assets declines further, and prices drop even more.",LABEL_0,0.998381495475769
14,"the resulting loan losses and declines in asset prices erode the balance sheets at financial institutions, further diminishing credit and investment across a broad range of assets.",LABEL_0,0.9991996884346008
15,"the decline in lending depresses business and household spending, which weakens economic activity and increases macroeconomic risk in credit markets.5 in the extreme, the interaction between asset prices and the health of financial institutions following the collapse of an asset price bubble can endanger the operation of the financial system as a whole.6 to be clear, not all asset price bubbles create these risks to the financial system.",LABEL_0,0.9979074597358704
