Unnamed: 0,sentence,label,score
0,"regional meeting, u.s. chamber of commerce's national chamber foundation, washington, d.c. april 14, 1999 the global economic outlook and challenges facing monetary policy around the world my theme today is that this is a particularly interesting and challenging time to be a central banker, virtually anywhere in the world.",LABEL_2,0.662749707698822
1,"interestingly, despite the common backdrop of weak world growth and turbulence in world foreign exchange and financial markets, there is an unusual diversity of domestic macroeconomic experiences across countries and therefore quite different challenges faced by monetary policymakers around the world.",LABEL_2,0.9781999588012695
2,the crises in many emerging market economies and the resulting turbulence in global foreign exchange and financial markets and slowdown in world growth have been the dominant events of the last year and a half.,LABEL_0,0.8652977347373962
3,"another theme in the global economy has been the steady decline in inflation, now to the point where, at least among the industrial countries, price stability has been achieved or is in sight.",LABEL_2,0.6591575145721436
4,"there has been some ambivalence about whether, as a result, to celebrate the achievement of price stability or to shift the focus of concern from inflation to ""deflation,"" particularly in light of the deflation under way in japan.",LABEL_0,0.4584772288799286
5,"i want to emphasize at the outset that the views i present this afternoon, both about the economic outlook and monetary policy, are my own views and should not be interpreted as an expression of the views of the board of governors or the fomc.",LABEL_2,0.9960785508155823
6,global influences on domestic economies and challenges to monetary policy around the world domestic macroeconomic performance and policy around the world are being dramatically affected by global developments.,LABEL_2,0.9633331894874573
7,"the global slowdown the common backdrop for economies around the world is, of course, the slowdown in global growth.",LABEL_0,0.9317318201065063
8,"world economic growth was in the range of 4% to 5% in 1996 and 1997, measured on a fourth quarter to fourth quarter basis, above the trend rate of 3 ½% over the last couple of decades.",LABEL_2,0.9974040985107422
9,"in 1998, global growth slowed to just 2%, the lowest 4-quarter growth rate since the 1982 recession in the u.s.",LABEL_0,0.9851035475730896
10,"the roughly 2 ½ percentage point slowdown from 1996 to 1998 was, in addition, the sharpest over any two-year period since 1978-80, the second opec oil shock, when world growth slowed to around 2 ½%.",LABEL_0,0.9960595369338989
11,"because the u.s. accounts for a relatively large share of world gdp, global growth usually hits its lows during u.s. recessions.",LABEL_0,0.6216443181037903
12,what was unusual about 1998 was that this slowdown in global growth occurred during a period of exceptionally rapid and indeed strengthening u.s. growth.,LABEL_2,0.9666697382926941
13,"as a result, the excess of u.s. growth over foreign growth in 1998 was the largest in nearly two decades.",LABEL_1,0.6052361130714417
14,"sources of the global slowdown the largest contributor to the global slowdown from 1996 through 1998 was emerging asia, where growth slowed from the 9% to 10% range during the mid-1990s (1994 - 96) to a little over 2% in 1998, accounting for two-fifths of the 2 ½ percentage point slowdown of global growth from 1996 to 1998.",LABEL_0,0.8013448715209961
