Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech pdf please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9962342977523804
2,"july 14, 2020 navigating monetary policy through the fog of covid governor lael brainard at the perspectives on the pandemic webinar series, hosted by the national association for business economics, washington, d.c. (via webcast) share watch live the covid-19 contraction is unprecedented in modern times for its severity and speed.",LABEL_0,0.8701107501983643
3,"following the deepest plunge since the great depression, employment and activity rebounded faster and more sharply than anticipated.",LABEL_2,0.9424993991851807
4,"looking ahead, it likely will be appropriate to shift the focus of monetary policy from stabilization to accommodation by supporting a full recovery in employment and a sustained return of inflation to its 2 percent objective.1 a variety of data suggest the economy bottomed out in april and rebounded in may and june.",LABEL_0,0.9989171624183655
5,payroll employment rebounded strongly in may and june.,LABEL_1,0.8460157513618469
6,"over may and june, payroll employment increased by 7.5 million, the unemployment rate fell 3.6 percentage points, and the labor force participation rate rose 1.3 percentage points.4 the large bounceback is a sharp contrast to the global financial crisis, when the initial employment decline was shallower and it took much longer before a similar share of the initial job losses was recouped.",LABEL_2,0.9762423634529114
7,"they likely were driven by an earlier-than-expected rollback of covid-related restrictions as businesses ramped up hiring and consumers exhibited more comfort engaging in commercial activities, as well as by a boost to employment from the paycheck protection program.",LABEL_0,0.5007959008216858
8,these developments mostly occurred after the reference period for the june employment report.,LABEL_2,0.9840790629386902
9,"after declining at a fast clip through early june, initial claims for unemployment insurance have moved roughly sideways in recent weeks and remained at a still elevated level of 1.3 million in the week ending july 4.5 some high-frequency indicators tracked by federal reserve board staff (including mobility data and employment in small businesses) suggest that the strong pace of improvement in may and the first half of june may not be sustained.",LABEL_2,0.9907894134521484
