Unnamed: 0,sentence,label,score
0,"the widened trade deficit of recent years, in the context of a prolonged bout of job loss, has again elevated cries of distress to special prominence.",LABEL_0,0.9977176785469055
1,"those industries in which labor costs are a significant part of overall costs have been under increasing competition from foreign producers with labor costs, adjusted for productivity, less than ours.",LABEL_0,0.6352295875549316
2,"in recent years, competition from abroad has risen to a point at which our lowest skilled workers are being priced out of the global labor market.",LABEL_0,0.9957136511802673
3,"what we do know is that over the years, more than 94 percent of the workforce, on average, has been employed as markets matched idled workers seeking employment to new jobs.",LABEL_2,0.9980853199958801
4,"so, yes, we can shut out part or all foreign competition, but we would pay a price for doing so--perhaps a rather large price.",LABEL_1,0.42268890142440796
5,"yet, in our roles as consumers, we seem to relentlessly seek the low product prices and high quality that are prominent features of our current frenetic economic structure.",LABEL_2,0.9735821485519409
6,retailers who do not choose their suppliers with price and quality uppermost in mind risk finding themselves in liquidation.,LABEL_0,0.8671303391456604
7,"if a producer can offer quality at a lower price than the competition, retailers are pressed to respond because the consumer will otherwise shop at the retailer who does.",LABEL_0,0.7239846587181091
8,"for example, a strain of so-called conventional wisdom has attributed the weak labor market in the united states to the widening trade deficit, and a loss of jobs since the beginning of the recession of 2001 to low-priced competition from abroad (often deemed ""unfair"") and increased foreign outsourcing on the part of corporate america.",LABEL_0,0.9987717866897583
9,"""1 in addition, of course, increased productivity has enabled ongoing demand to be met with fewer workers.",LABEL_1,0.7353276014328003
10,"noteworthy is the singling out of a particular exchange rate, the chinese renminbi, as a significant cause of american job loss.",LABEL_0,0.9987248182296753
11,"doubtless, part of the recent firmness in non-high-tech commodity prices is attributable to china's voracious appetite for raw materials.",LABEL_1,0.9165586233139038
12,"* * * a rise in the value of the renminbi would be unlikely to have much, if any, effect on aggregate employment in the united states, but a misaligned chinese currency, if that is indeed the case, could have adverse effects on the global financial market and, hence, indirectly on u.s. output and jobs.",LABEL_1,0.7950855493545532
13,"what is not clear is how much of the unquestioned current upward pressure on the renminbi results from underlying market forces, how much from capital inflows due to speculation on potential revaluation, and how much from capital controls that suppress chinese residents' demand for dollars.",LABEL_1,0.9959986805915833
14,but currency and commercial bank reserves have been rising enough to support a growth of the money supply well in excess of a 20 percent annual rate so far this year.,LABEL_1,0.998386800289154
