Unnamed: 0,sentence,label,score
0,"indeed, since the recession trough in mid-2009, growth in real gross domestic product (gdp) has averaged only a little more than 2 percent per year.",LABEL_2,0.9970383048057556
1,"similarly, the job market has improved over the past three years, but at a slow pace.",LABEL_2,0.9792688488960266
2,"the unemployment rate, which peaked at 10 percent in the fall of 2009, has since come down 2 percentage points to just below 8 percent.",LABEL_0,0.9960915446281433
3,"this decline is obviously welcome, but it has taken a long time to achieve that progress, and the unemployment rate is still well above both its level prior to the onset of the recession and the level that my colleagues and i think can be sustained once a full recovery has been achieved.",LABEL_0,0.9516289234161377
4,"moreover, many other features of the jobs market, including the historically high level of long-term unemployment, the large number of people working part time because they have not been able to find full-time jobs, and the decline in labor force participation, reinforce the conclusion that we have some way to go before the labor market can be deemed healthy again.",LABEL_0,0.998646080493927
5,"meanwhile, inflation has generally remained subdued.",LABEL_2,0.6187727451324463
6,"as is often the case, inflation has been pushed up and down in recent years by fluctuations in the price of crude oil and other globally traded commodities, including the increase in farm prices brought on by this summer's drought.",LABEL_1,0.9976364374160767
7,"but with longer-term inflation expectations remaining stable, the ebbs and flows in commodity prices have had only transitory effects on inflation.",LABEL_2,0.9985764622688293
8,"indeed, since the recovery began about three years ago, consumer price inflation, as measured by the personal consumption expenditures (pce) price index, has averaged almost exactly 2 percent, which is the fomc's longer-run objective for inflation.1 because ongoing slack in labor and product markets should continue to restrain wage and price increases, and with the public's inflation expectations continuing to be well anchored, inflation over the next few years is likely to remain close to or a little below the committee's objective.",LABEL_2,0.9962217807769775
9,"as background for our monetary policy decisionmaking, we at the federal reserve have spent a good deal of effort attempting to understand the reasons why the economic recovery has not been stronger.",LABEL_0,0.9749976396560669
10,"while this result allows for many interpretations, one possibility is that financial crises, or the deep recessions that typically accompany them, may reduce an economy's potential growth rate, at least for a time.",LABEL_0,0.9986556768417358
11,the accumulating evidence does appear consistent with the financial crisis and the associated recession having reduced the potential growth rate of our economy somewhat during the past few years.,LABEL_0,0.9991962313652039
12,"in particular, slower growth of potential output would help explain why the unemployment rate has declined in the face of the relatively modest output gains we have seen during the recovery.",LABEL_0,0.8546335101127625
13,"output normally has to increase at about its longer-term trend just to create enough jobs to absorb new entrants to the labor market, and faster-than-trend growth is usually needed to reduce unemployment.",LABEL_1,0.9947130084037781
14,so the fact that unemployment has declined in recent years despite economic growth at about 2 percent suggests that the growth rate of potential output must have recently been lower than the roughly 2-1/2 percent rate that appeared to be in place before the crisis.3 there are a number of ways in which the financial crisis could have slowed the rate of growth of the economy's potential.,LABEL_0,0.9989970922470093
15,"meanwhile, the very high level of long-term unemployment has probably led to some loss of skills and labor force attachment among those workers.",LABEL_0,0.9989311695098877
16,these factors may have pushed up to some degree the so-called natural rate of unemployment--the rate of unemployment that can be sustained under normal conditionsâ€‘â€‘and reduced labor force participation as well.,LABEL_0,0.9250636100769043
17,"the pace of productivity gainsâ€‘â€‘another key determinant of growth in potential output--may also have been restrained by the crisis, as business investment declined sharply during the recession; and increases in risk aversion and uncertainty, together with tight credit conditions, may have impeded the commercial application of new technologies and slowed the pace of business formation.",LABEL_0,0.9992836713790894
18,"in particular, even though the natural rate of unemployment may have increased somewhat, a variety of evidence suggests that any such increase has been modest, and that substantial slack remains in the labor market.",LABEL_0,0.9868258237838745
19,"for example, the slow pace of employment growth has been widespread across industries and regions of the country.",LABEL_0,0.9953644275665283
20,"that pattern suggests a broad-based shortfall in demand rather than a substantial increase in mismatch between available jobs and workers, because greater mismatch would imply that the demand for workers would be strong in some regions and industries, not weak almost across the board.",LABEL_2,0.979363203048706
21,"likewise, if a mismatch of jobs and workers is the predominant problem, we would expect to see wage pressures developing in those regions and industries where labor demand is strong; in fact, wage gains have been quite subdued in most industries and parts of the country.4 indeed, as i indicated earlier, the consensus among my colleagues on the fomc is that the unemployment rate is still well above its longer-run sustainable level, perhaps by 2 to 2-1/2 percentage points or so.5 a critical question, then, is why significant slack in the job market remains three years after the recovery began.",LABEL_0,0.9615511894226074
22,"if so, we may take some encouragement from the likelihood that there are potentially two sources of faster gdp growth in the future.",LABEL_2,0.9574403762817383
23,"first, the effects of the crisis on potential output should fade as the economy continues to heal.6 and second, if the headwinds begin to dissipate, as i expect, growth should pick up further as many who are currently unemployed or out of the labor force find work.",LABEL_2,0.875164270401001
24,headwinds affecting the recovery what are the headwinds that have slowed the return of our economy to full employment?,LABEL_0,0.9979302883148193
