Unnamed: 0,sentence,label,score
0,"although this speech has a somewhat humorous title, my remarks will address a serious and important topic, namely, how central banks promote the stability of prices and economic activity and how this policy framework is communicated to the public.",LABEL_2,0.9131304025650024
1,"more specifically, i will consider whether central banks should describe price stability in terms of a desired range of inflation outcomes--often referred to as a ""comfort zone"" for inflation--or in terms of a specific numerical value at which the inflation rate is expected to settle down over some reasonable time horizon.",LABEL_2,0.9990347027778625
2,"after a brief review of the academic literature regarding the level of inflation that best promotes longer-run economic growth and employment, i will discuss several conceptual issues regarding the pitfalls of comfort zones and the benefits of specifying a point objective for inflation.",LABEL_2,0.9771246910095215
3,"as usual, my remarks reflect only my own views and are not intended to reflect those of the federal open market committee (fomc) or of anyone else associated with the federal reserve system.1 what is the optimal level of the inflation rate?research in monetary economics usually specifies monetary policy objectives in terms of stabilizing both inflation and economic activity.2 those two goals are related: maintaining price stability promotes stronger economic activity in the long run.",LABEL_2,0.9983618259429932
4,what do we mean by price stability?,LABEL_2,0.9987321496009827
5,"a widely cited definition is that the inflation rate is sufficiently low so that households and businesses do not need to take inflation into account in making everyday decisions.3 broadly speaking, i believe this definition of price stability is a reasonable one, and in practice, central banks around the world have chosen average levels of inflation between 0 and 3 percent as consistent with this criterion.",LABEL_2,0.9897761344909668
6,"however, this range can be narrowed a bit further by considering the implications of economic theory and empirical evidence about the average inflation rate that produces the best economic outcomes.",LABEL_2,0.9986011385917664
7,"in particular, the literature on the optimal inflation rate not only bolsters the case for low inflation but also highlights the risks of maintaining an excessively low inflation rate.",LABEL_0,0.9688037037849426
8,"the case for low inflationall economists agree that hyperinflations, such as the one in germany in the 1920s, are particularly damaging due to the resulting distortion of economic incentives and the waste of valuable resources.",LABEL_0,0.888346254825592
9,"even rates of inflation far short of hyperinflation appear detrimental to economic performance, as evidenced by the double-digit inflation rates of the 1970s.",LABEL_1,0.9523151516914368
10,"and over the past decade or so, central bankers and academic economists have reached a remarkable degree of consensus about the desirability of low and stable inflation--and as you know, arriving at a consensus is quite rare for economists.",LABEL_2,0.7690303325653076
11,the average rate of inflation distorts the efficient allocation of resources through three main channels.,LABEL_2,0.676999032497406
12,"first, because some firms face costs in changing their prices, a rise in the general price level tends to generate undesirable movements in relative prices, thereby leading to an inefficient allocation of resources.",LABEL_1,0.9492434859275818
13,"this relative price dispersion increases with inflation, and the desirability of minimizing these relative price distortions provides a key rationale for price stability.4 second, inflation is an implicit tax on capital.",LABEL_1,0.9114441275596619
14,"in an imperfectly indexed tax system, inflation seriously distorts saving and investment because investment income is taxed on the basis of its nominal rather than inflation-adjusted or real value.",LABEL_0,0.6118885278701782
15,"in those circumstances, price stability may considerably improve the efficiency of the economy.5 third, a higher average inflation rate tends to generate distortions by raising the cost of holding currency and other non-interest-bearing assets.6 can inflation be too low?while the benefits of low inflation are now widely recognized, somewhat less attention has been given to the pitfalls of maintaining inflation rates very close to zero, so i will now discuss this issue in somewhat greater detail.",LABEL_1,0.9884332418441772
16,"specifically, if the average inflation rate is too low, then the economy faces a greater risk that a given adverse shock could distort labor markets, induce debt deflation, or cause monetary policy to become constrained by the zero lower bound on nominal interest rates.",LABEL_0,0.9991509914398193
17,"these risks imply that undershooting a zero inflation objective is potentially more costly than overshooting that objective by the same amount, and that setting the inflation objective at a rate a bit above zero provides some insurance against these risks.",LABEL_0,0.75348961353302
18,inflation at rates close to zero might create nonnegligible costs to the economy because firms may be relatively reluctant to cut nominal wages.7 sticky nominal wages can prevent labor markets from reaching the optimal equilibrium.,LABEL_0,0.9545215964317322
19,"however, empirical evidence from switzerland and japan indicates that in an environment of deflation or very low inflation, downward nominal wage rigidities become less prevalent.8 debt deflation.",LABEL_0,0.937014102935791
20,keeping the average inflation rate close to zero increases the likelihood that the economy will experience occasional episodes of deflation.,LABEL_0,0.9959756731987
21,"as described by irving fisher (1933), an episode of deflation can lead to ""debt deflation,"" that is, a substantial rise in the real indebtedness of households and firms, because the nominal values of debt obligations are largely predetermined whereas the nominal values of household income and business revenue are falling together with the general price level.9 indeed, the deterioration of the balance sheets of households and firms can result in financial turmoil that contributes to further deflation and greater macroeconomic instability.",LABEL_1,0.5775355696678162
