Unnamed: 0,sentence,label,score
0,"the aftermath of the vietnam war and a series of oil shocks had left the united states with high inflation, lackluster productivity growth, and a declining competitive position in international markets.",LABEL_2,0.48384609818458557
1,"securities analysts' expectations for long-term earnings growth, an assumed proxy for investors' expectations, were revised up significantly over the second half of the 1990s and into 2000.1 over that same period, risk spreads on corporate bonds rose markedly on net, implying a rising probability of default.",LABEL_1,0.9966492652893066
2,"hence, higher average expected earnings growth coupled with a rising probability of default implies a greater variance of earnings expectations, a consequence of a lengthened negative tail.",LABEL_1,0.9941846132278442
3,"consistent with a greater variability of earnings expectations, volatility of stock prices has been elevated in recent years.",LABEL_1,0.9972640872001648
4,the increased volatility of stock prices and the associated quickening of the adjustment process would also have been expected to be accompanied by less volatility in real economic variables.,LABEL_2,0.9985405206680298
5,stock prices rose in response to the greater propensity for risk-taking and to improved prospects for earnings growth that reflected emerging evidence of an increased pace of innovation.,LABEL_1,0.9823110103607178
6,the associated decline in the cost of equity capital spurred a pronounced rise in capital investment and productivity growth that broadened impressively in the latter years of the 1990s.,LABEL_2,0.8749377131462097
7,"stock prices rose further, responding to the growing optimism about greater stability, strengthening investment, and faster productivity growth.",LABEL_2,0.7206133008003235
8,"but, as we indicated in congressional testimony in july 1999,2 ""... productivity acceleration does not ensure that equity prices are not overextended.",LABEL_2,0.6041845083236694
9,"there can be little doubt that if the nation's productivity growth has stepped up, the level of profits and their future potential would be elevated.",LABEL_1,0.9947383999824524
10,that prospect has supported higher stock prices.,LABEL_1,0.9857997894287109
11,"the danger is that in these circumstances, an unwarranted, perhaps euphoric, extension of recent developments can drive equity prices to levels that are unsupportable even if risks in the future become relatively small.",LABEL_1,0.8928341269493103
12,"looking back on those years, it is evident that increased productivity growth imparted significant upward momentum to expectations of earnings growth and, accordingly, to price-earnings ratios.",LABEL_1,0.9782657623291016
13,"between 1995 and 2000, the price-earnings ratio of the s&p 500 rose from 15 to nearly 30.",LABEL_1,0.6639320254325867
14,"however, to attribute that increase entirely to revised earnings expectations would require an upward revision to the growth of real earnings of 2 full percentage points in perpetuity.3 because the real riskless rate of return apparently did not change much during that five-year period, anything short of such an extraordinary permanent increase in the growth of structural productivity, and thus earnings,4 implies a significant fall in real equity premiums in those years.",LABEL_2,0.5267989039421082
15,"if all of the drop in equity premiums had resulted from a permanent reduction in cyclical volatility, stock prices arguably could have stabilized at their levels in the summer of 2000.",LABEL_2,0.9969286322593689
16,"that clearly did not happen, indicating that stock prices, in fact, had risen to levels in excess of any economically supportable base.",LABEL_2,0.6030913591384888
17,"toward the end of that year, expectations for long-term earnings growth began to turn down.",LABEL_0,0.9976734519004822
18,the consequent reversal in stock prices that has occurred over the past couple of years has been particularly pronounced in the high-tech sectors of the economy.,LABEL_0,0.8329944014549255
19,"even though demand for a number of high-tech products was doubling or tripling annually, in many cases new supply was coming on even faster.",LABEL_1,0.9881103038787842
20,"in light of the burgeoning supply, the pace of increased demand for the newer technologies, though rapid, fell short of that needed to sustain the elevated real rate of return for the whole of the high-tech capital stock.",LABEL_2,0.9326751232147217
21,* * * the struggle to understand developments in the economy and financial markets since the mid-1990s has been particularly challenging for monetary policymakers.,LABEL_2,0.9689278602600098
22,"we at the federal reserve considered a number of issues related to asset bubbles--that is, surges in prices of assets to unsustainable levels.",LABEL_1,0.9829059839248657
23,"moreover, it was far from obvious that bubbles, even if identified early, could be preempted short of the central bank inducing a substantial contraction in economic activity--the very outcome we would be seeking to avoid.",LABEL_0,0.999000072479248
24,"prolonged periods of expansion promote a greater rational willingness to take risks, a pattern very difficult to avert by a modest tightening of monetary policy.",LABEL_0,0.9844403266906738
25,"in fact, our experience over the past fifteen years suggests that monetary tightening that deflates stock prices without depressing economic activity has often been associated with subsequent increases in the level of stock prices.",LABEL_1,0.9881103038787842
26,"for example, stock prices rose following the completion of the more than 300-basis-point rise in the federal funds rate in the twelve months ending in february 1989.",LABEL_1,0.9987344741821289
27,"stock prices initially flattened, but as soon as that round of tightening was completed, they resumed their marked upward advance.",LABEL_2,0.687813401222229
