Unnamed: 0,sentence,label,score
0,"even though employment is high and inflation is low, the growth of real incomes for american workers has been virtually non-existent.",LABEL_2,0.9782536625862122
1,"even during the much maligned 1980s, growth in real compensation per hour in the business sector averaged 1/2 of 1 percent per year--a far cry from no change in four years.",LABEL_2,0.9986646771430969
2,"when it comes to economic growth, small changes mean a lot.",LABEL_2,0.9383925199508667
3,"for example, that extra 1/2 of 1 percent growth per year in real incomes is the equivalent of roughly $300,000 worth of added consumption over the lifetime of an average american born this year, or $4,000 per year.",LABEL_2,0.7378764748573303
4,"so, if we want to pay to send every american to college, cover rising health care costs, pay off the national debt, raise the homeownership rate to a new high, send a man to mars, and have enough left over for a fairly nice vacation every other year, let's find a way of raising the growth rate by half a percent per year.",LABEL_1,0.9961735606193542
5,the truth of the matter is that there is no magic formula in the growth business.,LABEL_2,0.993915319442749
6,"but, in both the technical and the vernacular discussion of economic growth, simply employing more people at a flat level of compensation is not considered a successful growth strategy for an economy.",LABEL_2,0.9820749163627625
7,we have made enormous strides in increasing productivity in our manufacturing sector and have the data to prove it.,LABEL_1,0.9336848258972168
8,"manufacturing output is up 24 percent since the business-cycle trough in 1991, but manufacturing employment is actually lower today than it was that year.",LABEL_0,0.933040976524353
9,we can all appreciate that this manufacturing productivity success story was accompanied by a good deal of individual pain and sacrifice.,LABEL_2,0.9368706345558167
10,complicating this entire discussion is the fact that the public policy debate on faster growth is taking place in the midst of the political process.,LABEL_1,0.9880639314651489
11,"this year we have frequently heard from various quarters that it is a shortage of money, or its analog--interest rates are too high--which is preventing the american economy from growing faster.",LABEL_1,0.9638019800186157
12,the supposed remedy usually involves some degree of making monetary policy decisionmaking more responsive to the political process.,LABEL_0,0.9524050951004028
13,"gibbon found evidence of politically motivated inflation in late republican rome, for example.",LABEL_1,0.9916789531707764
14,"if there were any empirical evidence, let alone any logic, to the case that simply printing money leads to sustained higher economic growth for any period, i would be the first to advocate that we buy every printing press on the planet and start chopping down trees.",LABEL_1,0.9969868063926697
15,"frankly, as a recipe for sustained growth, money creation simply does not pass the test.",LABEL_2,0.9676909446716309
16,"rather, is monetary policy in any fundamental sense currently restraining real growth?",LABEL_0,0.9989358186721802
17,"but, i do not mean to imply that monetary policy is irrelevant to economic growth.",LABEL_0,0.8951367735862732
18,"while monetary policy cannot influence the amount of labor or capital available to an economy in any sustainable way, it probably can help augment growth by improving the way in which resources are used.",LABEL_0,0.9636889696121216
19,"i believe that the best pro-growth prescription is to run monetary policy in a stable, predictable fashion which involves little or no inflation.",LABEL_0,0.9528313875198364
20,"second, a stable non-inflationary environment is most likely to lead investors to minimize the time and effort they spend on socially nonproductive hedging strategies designed to protect wealth in the event of a dramatic change in policy.",LABEL_2,0.9026598930358887
21,"third, a low-inflation environment is likely to minimize the level of, and attendant distortions from, taxation, certainly redirecting capital to better uses, and probably increasing the willingness to save, as well.",LABEL_0,0.997956395149231
22,"while these effects are probably difficult to quantify, they are more certain to bear fruit than either a simple policy of rapid money creation or even a more politically sensitive monetary policy.",LABEL_1,0.9731289148330688
23,"in the last twenty-five years, we have learned, somewhat painfully, that economies are subject to shocks over which they have little control and that such shocks are disruptive to long-term planning and growth.",LABEL_2,0.9281824827194214
24,"having denied the efficacy of an often cited recipe for faster economic growth, i do have some positive suggestions for those who want to adopt policies to make america grow faster.",LABEL_1,0.9065337181091309
25,"to this end, the focus of public policy should turn from directing the private sector on how to increase its productivity toward asking the public sector to make better use of the resources under its control.",LABEL_0,0.420951247215271
26,"by contrast, employment in the public sector is up 6.2 percent over the same period.",LABEL_2,0.8966803550720215
27,"by contrast, politicians should be able to redirect public-sector resources more directly and efficiently, resulting in potential increases to the national growth rate.",LABEL_1,0.9957144260406494
28,"as i mentioned at the outset, growth is not a free lunch.",LABEL_2,0.9793238043785095
29,even productivity improvements and efficiency moves have their costs.,LABEL_2,0.6956779956817627
30,"i suggest three low-cost growth lunches for consideration, which i will call the three es: education, entitlements, and efficiency criteria.",LABEL_2,0.9976450800895691
31,the failure of american education in recent years is now constraining economic growth because of a lack of basic skills.,LABEL_0,0.9971526265144348
32,"during the 1980s, for example, after adjusting for inflation, per pupil expenditures on public schools rose 39 percent, from $4,762 to $6,610 per year.",LABEL_1,0.9972898364067078
33,the public understands intuitively that the low productivity of our public education system is caused by the way educational resources are utilized.,LABEL_0,0.9917960166931152
34,the disastrous effect that the public education monopoly is having on economic growth is two-fold.,LABEL_0,0.9779885411262512
35,"in a world where a mind is a terrible thing to waste, we are slowing the long-term rate of economic growth by causing a permanent underutilization of our nation's potential labor force.",LABEL_0,0.9991369247436523
36,"one can tell this because the price mechanism, which directs the private market to produce only those goods which consumers value more than the cost of production, is not allowed to work.",LABEL_2,0.9502482414245605
37,the cost of public schools is covered by taxes and the price of public school education is set at zero for consumers.,LABEL_2,0.7947505712509155
38,"those that can afford the house prices in suburban jurisdictions and are willing to pay still more in an extended commute back to the city to work, do so.",LABEL_1,0.9846745729446411
39,it is time to bring competition and choice to this vital american industry and enjoy the resulting gains in economic efficiency and growth.,LABEL_1,0.6871575713157654
40,"entitlements just as our public-sector education system is a major drag on labor's contribution to economic growth, our public-sector retirement and health care schemes are a major impediment to capital formation.",LABEL_0,0.9993175864219666
41,"if that is not bad enough, those extra dollars coming in have all been applied to reducing the federal budget deficit on which so much attention is focused, further obscuring any long-term problem.",LABEL_0,0.9935518503189087
42,the effect on growth and saving results because people act on the belief that they will actually receive the $5 trillion in excess promises to which the government has committed.,LABEL_1,0.8490786552429199
43,"as with education, we are paying a social price well beyond the mere economic costs.",LABEL_1,0.9864098429679871
44,"efficiency criteria having discussed ways of improving both the supply of labor and the supply of capital to our economy and thus produce greater growth, let me turn to the third aspect of the growth equation: using existing resources more wisely.",LABEL_1,0.6213117837905884
45,"again, i would like to take some lessons from the private sector, where we have witnessed productivity gains, and apply them to the public sector.",LABEL_2,0.99825119972229
46,let me stress that this emphasis is quite different from the current focus on the fiscal deficit for determining the success of policy.,LABEL_2,0.9917429685592651
47,"true, the deficit was lower.",LABEL_2,0.9934120178222656
48,"now, if the government were to invest those resources in projects which yielded a 15 percent rate of return, the economy would clearly be better off, and the rate of economic growth would accelerate.",LABEL_1,0.5729354619979858
49,"if the dollars were not wisely used--say, put in a project yielding 3 percent--the economy would be worse off and economic growth would slow.",LABEL_0,0.9970852136611938
50,"conclusion in sum, i do believe that the american economy can grow quicker and that the american people are right in demanding that it do so.",LABEL_1,0.9838770031929016
51,we have been blessed in america with a competitive market mechanism that encourages private-sector decisionmakers to greatly enhance the productivity of their operations.,LABEL_2,0.9088483452796936
52,those productivity enhancements have costs.,LABEL_1,0.7026094794273376
53,"as a result, it is unlikely that policymakers will be successful in doing significantly better than the market in forcing the private sector to engage in practices which will accelerate our economic growth rate.",LABEL_1,0.6813510656356812
