Unnamed: 0,sentence,label,score
0,"as a basis for discussion, i will put some hypotheses on the table about the origin of the deficit, its course over time, and its implications for macroeconomic policy.",LABEL_2,0.9962968230247498
1,"* for the most part, the existing distribution of current account surpluses and deficits among the countries of the world reflects market decisions regarding the global allocation of capital.",LABEL_2,0.9990497827529907
2,"the upward trend in the foreign exchange value of the dollar since the mid-1990s as the deficit was climbing indicates that the rising demand for dollars from capital inflows, and not the rising supply of dollars from the trade deficit, was the dominating force in international transactions between the united states and the rest of the world.",LABEL_1,0.9975691437721252
3,"still, the remarkably similar asset price movements around the globe in the past two years and the relatively modest correction of the dollar imply that investors are not having major second thoughts about the relative distribution of their savings.",LABEL_2,0.9970457553863525
4,"moreover, judging from the fact that productivity in the united states did accelerate in the latter half of the 1990s and continues to grow rapidly, the spending financed through the deficit apparently did add to real gdp growth, even though the financial returns to capital proved disappointing.",LABEL_2,0.9725253582000732
5,"the u.s. deficit has boosted aggregate demand outside the united states, which was especially beneficial in the mid- to late-1990s, when disruptions to capital flows and financial markets in many other countries were damping economic activity.",LABEL_0,0.9936574101448059
6,"in the united states, the availability of foreign savings and foreign goods and services served as safety valves, diverting u.s. aggregate demand during the late 1990s, when it might have otherwise created inflationary pressures.",LABEL_1,0.5661436319351196
7,"it is crucial in thinking about this deficit to keep in mind that, to the extent that it reflects an imbalance, the imbalance is shared around the world.",LABEL_2,0.9935290813446045
8,the u.s. current account deficit is two-sided: low saving relative to investment demand in the united states necessarily implies the reverse--a shortfall of domestic demand relative to production in the rest of the world.,LABEL_0,0.97928386926651
9,"u.s. and foreign asset prices, including the real exchange rate, will have to adjust to close the trade gap or, from another perspective, to bring domestic demand in the united states and elsewhere into closer alignment with domestic production.",LABEL_2,0.8674482703208923
10,"such a shift could be associated with large, sharp movements in exchange rates and other asset prices that might expose weaknesses in the balance sheets of some entities.",LABEL_1,0.9971847534179688
11,"even abstracting from financial vulnerabilities, such developments in financial markets might prompt dislocations in resource usage and temporary reductions in incomes because resources are slower to adjust than asset prices.",LABEL_0,0.9948486089706421
12,"moreover, although resource reallocations are never frictionless, major dislocations need not result from rapid movements in asset prices.",LABEL_2,0.9816523790359497
13,"indeed, the currently low level of capacity utilization in our manufacturing sector means that considerable resources are available to meet increased foreign demand without putting pressure on prices.",LABEL_2,0.7696650624275208
14,the shifting balance of domestic demand and potential supply in each country means that policies affecting domestic demand will need to be re-calibrated to preserve price stability and keep economies operating at high levels of reserve utilization.,LABEL_0,0.5460933446884155
15,"the deficit country--the united states--will need to generate more net domestic savings, perhaps through tighter government budgets, as it absorbs a greater share of global demand if it is to avoid inflation pressures and much higher real interest rates that damp investment and growth.",LABEL_1,0.9882762432098389
16,"and, as demand is trimmed in the united states, surplus countries will have to boost domestic demand to forestall a slowing in global economic growth.",LABEL_0,0.9967189431190491
17,"over the long-run, using fiscal policy to boost domestic saving in the deficit country might help, but such an adjustment would be counterproductive now, when the u.s. economy is operating well below its potential.",LABEL_0,0.9989460110664368
18,"conversely, fiscal policy expansion in the surplus countries could be used to augment domestic demand, but any such adjustments would need to take account of medium-term goals for fiscal consolidation.",LABEL_0,0.9490675330162048
19,"for example, in the late 1990s, the fiscal stance of the united states switched from deficits to surplus, and the switch was only partly offset by declines in private savings, leaving national savings higher.",LABEL_0,0.9922809600830078
20,"nonetheless, the current account deficit continued to grow as a result of the surge in u.s. investment and productivity and the associated capital inflows seeking the higher u.s. rates of return.",LABEL_1,0.9967870116233826
21,monetary policy has an ambiguous effect on trade imbalances.,LABEL_2,0.9569403529167175
22,"although exchange rates are notoriously difficult to predict, over time easier monetary policy relative to that abroad should prompt currency depreciation, which in turn would tend to reduce the current account deficit.",LABEL_1,0.7823147177696228
23,"however, easier monetary policy also stimulates domestic incomes, which would tend to increase the current account deficit.",LABEL_0,0.5740966796875
24,"simply put, monetary policy is not the appropriate tool for improving the current account.",LABEL_0,0.9991986155509949
25,"rather, central banks have learned over the years that their policies should be devoted to fostering macroeconomic balance and price stability.",LABEL_0,0.9904607534408569
26,"in addition, as with equity market bubbles, one is hard put to know beforehand whether large current account deficits are out of line with fundamentals, especially when those outcomes could be a result of strong productivity and high rates of return rather than of excessive spending.",LABEL_0,0.9188231229782104
27,"as i have emphasized, the major reason for the growing deficit has been that the united states has been an attractive place to invest, and such investment has helped foster higher productivity and economic potential at home and a more efficient use of foreign savings.",LABEL_1,0.8060084581375122
28,monetary and fiscal policy in the united states will continue to be aimed at fostering high employment and price stability and a favorable environment for growth in productivity and incomes.,LABEL_1,0.991522490978241
