Unnamed: 0,sentence,label,score
0,"chip recognized that declining house prices would affect not just residential construction but also consumer spending, the ability of households to borrow, and the health of the financial system.",LABEL_0,0.9966968297958374
1,"in light of these pervasive linkages, the repeat sales house price index that bears chip's name is one of the most closely watched of all u.s. economic indicators.",LABEL_2,0.9905051589012146
2,"given these headwinds, i believe that a highly accommodative monetary policy will be needed for quite some time to help the economy mend.",LABEL_0,0.9991240501403809
3,"before continuing, let me emphasize that my remarks reflect my own views and not necessarily those of others in the federal reserve system.1 economic conditions and the outlook in my remarks tonight, i will describe my perspective on monetary policy.",LABEL_2,0.9933338761329651
4,"the unemployment rate is almost 1 percentage point lower than it was a year ago, but we are still far from full employment.",LABEL_0,0.9830788969993591
5,"looking ahead, i anticipate that significant headwinds will continue to restrain the pace of the recovery so that the remaining employment gap is likely to close only slowly.",LABEL_0,0.9971495866775513
6,"at the same time, inflation (abstracting from the transitory effects of movements in oil prices) has been running near 2 percent over the past two years, and i expect it to remain at or below the federal open market committee's (the fomc's) 2 percent objective for the foreseeable future.",LABEL_2,0.9198241233825684
7,"as always, considerable uncertainty attends the outlook for both growth and inflation; events could prove either more positive or negative than what i see as the most likely outcome.",LABEL_2,0.9977807402610779
8,the deceleration of payroll employment from the first to the second quarter was probably exacerbated by some combination of seasonal adjustment difficulties and an unusually mild winter that likely boosted employment growth earlier in the year.,LABEL_2,0.5833985805511475
9,"smoothing through these fluctuations, the average pace of job creation for the year to date, as well as recent unemployment benefit claims data and other indicators, appear to be consistent with an economy expanding at only a moderate rate, close to its potential.",LABEL_2,0.9991166591644287
10,"such modest growth would imply little additional progress in the near term in improving labor market conditions, which remain very weak.",LABEL_0,0.9744141101837158
11,"currently, the unemployment rate stands around 3 percentage points above where it was at the onset of the recession--a figure that is stark enough as it is, but does not even take account of the millions more who have left the labor force or who would have joined under more normal circumstances in the past four years.",LABEL_0,0.9944614171981812
12,"all told, only about half of the collapse in private payroll employment in 2008 and 2009 has been reversed.",LABEL_0,0.8579941987991333
13,a critical question for monetary policy is the extent to which these numbers reflect a shortfall from full employment versus a rise in structural unemployment.,LABEL_0,0.7719594240188599
14,"while the magnitude of structural unemployment is uncertain, i read the evidence as suggesting that the bulk of the rise during the recession was cyclical, not structural in nature.",LABEL_0,0.6876938343048096
15,"the black solid line is the unemployment gap, defined as the difference between the actual unemployment rate and the congressional budget office (cbo) estimate of the rate consistent with inflation remaining stable over time.",LABEL_2,0.9975705146789551
