Unnamed: 0,sentence,label,score
0,"sixteen months later, with the financial crisis in full swing, the fomc had lowered the target for the federal funds rate to nearly zero, thereby entering the unfamiliar territory of having to conduct monetary policy with the policy interest rate at its effective lower bound.",LABEL_0,0.9993510246276855
1,the unusual severity of the recession and ongoing strains in financial markets made the challenges facing monetary policymakers all the greater.,LABEL_0,0.9991952776908875
2,today i will review the evolution of u.s. monetary policy since late 2007.,LABEL_2,0.9341422319412231
3,"i'll discuss what we have learned about the efficacy and drawbacks of these less familiar forms of monetary policy, and i'll talk about the implications for the federal reserve's ongoing efforts to promote a return to maximum employment in a context of price stability.",LABEL_0,0.9966045022010803
4,"monetary policy in 2007 and 2008 when significant financial stresses first emerged, in august 2007, the fomc responded quickly, first through liquidity actions--cutting the discount rate and extending term loans to banks--and then, in september, by lowering the target for the federal funds rate by 50 basis points.",LABEL_0,0.9989396929740906
5,"when the crisis intensified markedly in the fall, the committee responded by cutting the target for the federal funds rate by 100 basis points in october, with half of this easing coming as part of an unprecedented coordinated interest rate cut by six major central banks.",LABEL_0,0.9989866614341736
6,"despite the easing of monetary policy, dysfunction in credit markets continued to worsen.",LABEL_0,0.9990140199661255
7,the unemployment rate in the united states rose from about 6 percent in september 2008 to nearly 9 percent by april 2009--it would peak at 10 percent in october--while inflation declined sharply.,LABEL_0,0.9662814140319824
8,"balance sheet tools in using the federal reserve's balance sheet as a tool for achieving its mandated objectives of maximum employment and price stability, the fomc has focused on the acquisition of longer-term securities--specifically, treasury and agency securities, which are the principal types of securities that the federal reserve is permitted to buy under the federal reserve act.3 one mechanism through which such purchases are believed to affect the economy is the so-called portfolio balance channel, which is based on the ideas of a number of well-known monetary economists, including james tobin, milton friedman, franco modigliani, karl brunner, and allan meltzer.",LABEL_0,0.9959890246391296
9,imperfect substitutability of assets implies that changes in the supplies of various assets available to private investors may affect the prices and yields of those assets.,LABEL_2,0.9980517625808716
10,"thus, federal reserve purchases of mortgage-backed securities (mbs), for example, should raise the prices and lower the yields of those securities; moreover, as investors rebalance their portfolios by replacing the mbs sold to the federal reserve with other assets, the prices of the assets they buy should rise and their yields decline as well.",LABEL_0,0.9437715411186218
11,declining yields and rising asset prices ease overall financial conditions and stimulate economic activity through channels similar to those for conventional monetary policy.,LABEL_1,0.9697079658508301
12,"for instance, they can signal that the central bank intends to pursue a persistently more accommodative policy stance than previously thought, thereby lowering investors' expectations for the future path of the federal funds rate and putting additional downward pressure on long-term interest rates, particularly in real terms.",LABEL_0,0.9988293647766113
13,"in november, the fomc announced a program to purchase a total of $600 billion in agency mbs and agency debt.6 in march 2009, the fomc expanded this purchase program substantially, announcing that it would purchase up to $1.25 trillion of agency mbs, up to $200 billion of agency debt, and up to $300 billion of longer-term treasury debt.7 these purchases were completed, with minor adjustments, in early 2010.8 in november 2010, the fomc announced that it would further expand the federal reserve's security holdings by purchasing an additional $600 billion of longer-term treasury securities over a period ending in mid-2011.9 about a year ago, the fomc introduced a variation on its earlier purchase programs, known as the maturity extension program (mep), under which the federal reserve would purchase $400 billion of long-term treasury securities and sell an equivalent amount of shorter-term treasury securities over the period ending in june 2012.10 the fomc subsequently extended the mep through the end of this year.11 by reducing the average maturity of the securities held by the public, the mep puts additional downward pressure on longer-term interest rates and further eases overall financial conditions.",LABEL_0,0.9986716508865356
14,"lsaps also appear to have boosted stock prices, presumably both by lowering discount rates and by improving the economic outlook; it is probably not a coincidence that the sustained recovery in u.s. equity prices began in march 2009, shortly after the fomc's decision to greatly expand securities purchases.",LABEL_0,0.9891365766525269
15,"for example, a study using the board's frb/us model of the economy found that, as of 2012, the first two rounds of lsaps may have raised the level of output by almost 3 percent and increased private payroll employment by more than 2 million jobs, relative to what otherwise would have occurred.15 the bank of england has used lsaps in a manner similar to that of the federal reserve, so it is of interest that researchers have found the financial and macroeconomic effects of the british programs to be qualitatively similar to those in the united states.16 to be sure, these estimates of the macroeconomic effects of lsaps should be treated with caution.",LABEL_2,0.9924976229667664
16,"it is likely that the crisis and the recession have attenuated some of the normal transmission channels of monetary policy relative to what is assumed in the models; for example, restrictive mortgage underwriting standards have reduced the effects of lower mortgage rates.",LABEL_0,0.999345064163208
17,"in particular, forward guidance that lowers private-sector expectations regarding future short-term rates should cause longer-term interest rates to decline, leading to more accommodative financial conditions.18 the federal reserve has made considerable use of forward guidance as a policy tool.19 from march 2009 through june 2011, the fomc's postmeeting statement noted that economic conditions ""are likely to warrant exceptionally low levels of the federal funds rate for an extended period.",LABEL_0,0.9993556141853333
18,"the views of committee members regarding the likely timing of policy firming represent a balance of many factors, but the current forward guidance is broadly consistent with prescriptions coming from a range of standard benchmarks, including simple policy rules and optimal control methods.23 some of the policy rules informing the forward guidance relate policy interest rates to familiar determinants, such as inflation and the output gap.",LABEL_2,0.9987503886222839
19,"for example, since 2009, forecasters participating in the blue chip survey have repeatedly marked down their projections of the unemployment rate they expect to prevail at the time that the fomc begins to lift the target for the federal funds rate away from zero.",LABEL_0,0.9985705614089966
