Unnamed: 0,sentence,label,score
0,tightening credit conditions in turn threatened to intensify the ongoing correction in the housing market and to restrain economic growth.,LABEL_0,0.9990555047988892
1,"in response to these developments, the federal reserve has taken a number of measures to help ensure the normal functioning of financial markets and to promote sustainable economic growth and price stability.",LABEL_0,0.8150858283042908
2,"the rate of economic expansion slowed somewhat in late 2006 and early 2007, but growth in the second quarter was solid and some of that momentum appears to have carried over into the third quarter.",LABEL_2,0.9366728067398071
3,"the pace of private-sector job creation has slowed this year, but the unemployment rate has moved up only a little from its recent lows.",LABEL_2,0.855847954750061
4,"and, although energy prices have been volatile, indicators of the underlying inflation trend, such as core inflation, have moderated since the middle of last year.",LABEL_2,0.9908559918403625
5,moderate growth in overall economic activity has continued despite a notable contraction in the housing sector that began in the second half of 2005.,LABEL_2,0.6467552781105042
6,"the housing correction has intensified this year as demand has declined further, inventories of unsold new homes have climbed relative to sales, and house prices have decelerated, with some areas of the country experiencing outright declines in home values.",LABEL_0,0.9986833333969116
7,"in response to weak demand and bloated inventories, homebuilders have sharply curtailed new construction.",LABEL_0,0.9988342523574829
8,the decline in residential investment directly subtracted about 3/4 percentage point from the average pace of u.s. economic growth over the past year and a half.,LABEL_0,0.9448962807655334
9,"with the softness in house prices likely to make refinancing more difficult, delinquencies on these mortgages are expected to rise further.",LABEL_0,0.9132802486419678
10,"liquidity dried up, prices fell, and spreads widened.",LABEL_2,0.7115886807441711
11,"demand for leveraged loans slowed sharply, reducing credit access for private equity firms and other borrowers seeking to finance leveraged buyouts (lbos).",LABEL_0,0.9978042840957642
12,"and although equity prices have moved up on balance since late spring, swings in prices have been large; indeed, the expected stock-price volatilities implicit in options prices roughly doubled during the summer before falling back more recently.",LABEL_1,0.9456959962844849
13,"to some extent, the outsized effects of the subprime mortgage problems on financial markets may have reflected broader concerns that problems in the u.s. housing market might restrain overall economic growth.",LABEL_0,0.9990415573120117
14,"in the shorter term, however, these developments do imply a greater measure of financial restraint on economic growth as credit becomes more expensive and difficult to obtain.",LABEL_0,0.976010799407959
15,one source of pressure in the overnight market was the demand for dollar funding by european banks to which i alluded earlier.,LABEL_0,0.9821543097496033
16,"as europe is in the latter part of its trading day when u.s. markets open, this extra demand for dollars at times led the federal funds rate to open well above the target.",LABEL_1,0.9981933832168579
17,loans through the discount window differ from open market operations in that they can be made directly to specific banks with strong demands for liquidity.,LABEL_0,0.9530962705612183
18,"the federal reserve also took some other steps in response to strains in financial markets, including reducing the fee that it charges for lending treasury securities from its portfolio, thus helping to meet the heavy demands in the market for those securities.",LABEL_0,0.999100923538208
