Unnamed: 0,sentence,label,score
0,"with the u.s. economy now nearing the federal reserve's statutory goals of maximum employment and price stability, this conference provides a timely opportunity to consider how the lessons we learned are likely to influence the conduct of monetary policy in the future.",LABEL_0,0.928756833076477
1,"the theme of the conference, ""designing resilient monetary policy frameworks for the future,"" encompasses many aspects of monetary policy, from the nitty-gritty details of implementing policy in financial markets to broader questions about how policy affects the economy.",LABEL_2,0.9719443321228027
2,"as noted in the minutes of last month's federal open market committee (fomc) meeting, we are studying many issues related to policy implementation, research which ultimately will inform the fomc's views on how to most effectively conduct monetary policy in the years ahead.",LABEL_2,0.9934937953948975
3,my focus today will be the policy tools that are needed to ensure that we have a resilient monetary policy framework.,LABEL_0,0.9980907440185547
4,"looking ahead, we will likely need to retain many of the monetary policy tools that were developed to promote recovery from the crisis.",LABEL_0,0.998954176902771
5,"but before i turn to these longer-run issues, i would like to offer a few remarks on the near-term outlook for the u.s. economy and the potential implications for monetary policy.",LABEL_2,0.8534681797027588
6,"current economic situation and outlook u.s. economic activity continues to expand, led by solid growth in household spending.",LABEL_1,0.9927060008049011
7,but business investment remains soft and subdued foreign demand and the appreciation of the dollar since mid-2014 continue to restrain exports.,LABEL_0,0.5001349449157715
8,"while economic growth has not been rapid, it has been sufficient to generate further improvement in the labor market.",LABEL_2,0.80579674243927
9,"although the unemployment rate has remained fairly steady this year, near 5 percent, broader measures of labor utilization have improved.",LABEL_2,0.8033369779586792
10,"inflation has continued to run below the fomc's objective of 2 percent, reflecting in part the transitory effects of earlier declines in energy and import prices.",LABEL_0,0.9980166554450989
11,"looking ahead, the fomc expects moderate growth in real gross domestic product (gdp), additional strengthening in the labor market, and inflation rising to 2 percent over the next few years.",LABEL_1,0.9986976385116577
12,"based on this economic outlook, the fomc continues to anticipate that gradual increases in the federal funds rate will be appropriate over time to achieve and sustain employment and inflation near our statutory objectives.",LABEL_1,0.9977313280105591
13,"indeed, in light of the continued solid performance of the labor market and our outlook for economic activity and inflation, i believe the case for an increase in the federal funds rate has strengthened in recent months.",LABEL_1,0.9983476400375366
14,"and, as ever, the economic outlook is uncertain, and so monetary policy is not on a preset course.",LABEL_0,0.9380444884300232
15,our ability to predict how the federal funds rate will evolve over time is quite limited because monetary policy will need to respond to whatever disturbances may buffet the economy.,LABEL_2,0.9730181694030762
16,"in addition, the level of short-term interest rates consistent with the dual mandate varies over time in response to shifts in underlying economic conditions that are often evident only in hindsight.",LABEL_2,0.9048527479171753
17,"when shocks occur and the economic outlook changes, monetary policy needs to adjust.",LABEL_0,0.9945614337921143
18,"the pre-crisis toolkit prior to the financial crisis, the federal reserve's monetary policy toolkit was simple but effective in the circumstances that then prevailed.",LABEL_0,0.7888957858085632
19,"our main tool consisted of open market operations to manage the amount of reserve balances available to the banking sector.3 these operations, in turn, influenced the interest rate in the federal funds market, where banks experiencing reserve shortfalls could borrow from banks with excess reserves.",LABEL_2,0.8869369626045227
20,"changes in the federal funds rate would then be transmitted to other short-term interest rates, affecting longer-term interest rates and overall financial conditions and hence inflation and economic activity.",LABEL_1,0.8973380923271179
21,"this simple, light-touch system allowed the federal reserve to operate with a relatively small balance sheet--less than $1 trillion before the crisis--the size of which was largely determined by the need to supply enough u.s. currency to meet demand.5 the global financial crisis revealed two main shortcomings of this simple toolkit.",LABEL_0,0.9867983460426331
22,"of course, by the end of 2008, stabilizing the federal funds rate at a level materially above zero was not an immediate concern because the economy clearly needed very low short-term interest rates.",LABEL_0,0.998458206653595
23,"faced with a steep rise in unemployment and declining inflation, the fomc lowered its target for the federal funds rate to near zero, a reduction of roughly 5 percentage points over the previous year and a half.",LABEL_0,0.9991511702537537
24,"our expanded toolkit to address the challenges posed by the financial crisis and the subsequent severe recession and slow recovery, the federal reserve significantly expanded its monetary policy toolkit.",LABEL_0,0.9991438984870911
25,"paying interest on reserve balances enables the fed to break the strong link between the quantity of reserves and the level of the federal funds rate and, in turn, allows the federal reserve to control short-term interest rates when reserves are plentiful.",LABEL_0,0.9197409749031067
26,"in particular, once economic conditions warrant a higher level for market interest rates, the federal reserve could raise the interest rate paid on excess reserves--the ioer rate.",LABEL_1,0.9986733198165894
27,"a higher ioer rate encourages banks to raise the interest rates they charge, putting upward pressure on market interest rates regardless of the level of reserves in the banking sector.",LABEL_1,0.9986873269081116
28,"while adjusting the ioer rate is an effective way to move market interest rates when reserves are plentiful, federal funds have generally traded below this rate.",LABEL_0,0.9315486550331116
