Unnamed: 0,sentence,label,score
0,"perhaps more than anything else, the crisis has raised an array of questions that demand our consideration, including the following: what are the major macroeconomic and financial characteristics that make countries vulnerable to crises?",LABEL_2,0.6564663648605347
1,"fueled by high domestic savings and investment rates, coupled with fiscal restraint and low inflation, real per capita gdp in these economies has risen dramatically since the 1960s.",LABEL_1,0.9740509986877441
2,"in contrast, during large portions of this period, the latin american countries have been afflicted by a variety of economic ailments--including fiscal imbalances, capital flight, hyperinflation, and currency crashes--that have depressed domestic savings and investment and hindered economic growth.",LABEL_0,0.9989988803863525
3,"the asian crisis began in thailand during july 1997, when a run on the country's currency--the baht--forced the government to float the exchange rate.",LABEL_1,0.7062963247299194
4,"at that time, brazil--the center of the crisis in latin america--raised interest rates to high levels and drew down its stock of international reserves to keep its currency--the real--from falling.",LABEL_1,0.9797744750976562
5,"the high interest rates necessary to defend the real became increasingly difficult to sustain, and the authorities floated the currency in january 1999.",LABEL_1,0.9855667352676392
6,"perhaps even more surprisingly, brazilian inflation remained restrained after the devaluation, and the economy registered strong growth during the first half of 1999, nearly erasing the contraction that occurred during the second half of 1998.",LABEL_2,0.9760125875473022
7,argentina successfully defended its exchange rate regime but has suffered a comparatively steep decline in economic activity.,LABEL_0,0.9972521066665649
8,"the high interest rates necessary to defend its peg to the dollar, along with the intensified uncertainty generated by the crisis and reduced competitiveness following the brazilian devaluation, pushed argentine gdp down 5 percent from mid-1998 to mid-1999.",LABEL_0,0.9729886651039124
9,"for a number of reasons, which i will discuss later, economic activity in mexico generally has remained strong.",LABEL_2,0.9743809103965759
10,the country has endured only one quarter of negative gdp growth in the past three years.,LABEL_2,0.8674030900001526
11,"significantly, thailand's current account swung from a deficit of 8 percent of gdp in 1996 to a surplus of 12 percent of gdp in 1998.",LABEL_2,0.9651442766189575
12,"all three countries have remained in deficit, with total adjustment during the crisis estimated to amount to only about $15 billion (compared with $120 billion in asia) and current account deficits remaining around 3 to 5 percent of gdp.",LABEL_0,0.8827328085899353
13,asia's growth performance in the years immediately preceding the crisis did not hint of disruptive imbalances.,LABEL_2,0.9919719099998474
14,these economies were registering average annual growth of roughly 7 to 8 percent.,LABEL_2,0.9887605905532837
15,"by comparison, the latin americans recorded more moderate growth rates in the years before the crisis.",LABEL_2,0.9983150362968445
16,inflation in both regions generally was well contained.,LABEL_2,0.9974844455718994
17,all of these countries ran current account deficits in the period before the crisis.,LABEL_0,0.9925881624221802
18,were real exchange rates in asia substantially overvalued relative to those in latin america (exhibit 5)?,LABEL_2,0.5247325301170349
19,"during the first half of 1997, immediately before the onset of the crisis, the broad real exchange rates for thailand, indonesia, and malaysia were only about 5 to 8 percent stronger than their 1990-96 average, and korea's real exchange rate was slightly weaker than its 1990-96 average.",LABEL_2,0.9956350326538086
20,"the real exchange rate for the philippines was more than 20 percent above its average, but--as previously noted above--this country was relatively less affected by the crisis.",LABEL_1,0.6546973586082458
21,"hence, there is little evidence of substantial overvaluation of exchange rates in these countries.",LABEL_2,0.9966610670089722
22,"in comparison, during the first half of 1998, before the onset of the latin american phase of the crisis, the real exchange rates for argentina and brazil were about 10 percent stronger than the 1990-97 average, while mexico's real rate was about 5 percent stronger.",LABEL_2,0.9767445921897888
