Unnamed: 0,sentence,label,score
0,"as economic policymakers understandably focus on the impact of the tragedy of september 11 and the further weakening of the economy that followed those events, it is essential that we do not lose sight of the policies needed to ensure long-term economic growth.",LABEL_0,0.9964027404785156
1,this evening i would like first to review our recent experiences with prospective imbalances in energy supply and demand and the importance of market prices in resolving those imbalances.,LABEL_2,0.9979133009910583
2,"technology alone is unlikely to restore the united states to the position of price leader, which characterized our role in world oil markets for most of the industry's first century.",LABEL_2,0.9848584532737732
3,the position of the united states in price leadership and in the exercise of pricing power in oil markets dates back to john d. rockefeller and standard oil.,LABEL_1,0.8602141737937927
4,"reportedly appalled by the volatility of crude oil prices in the petroleum industry's early years, he endeavored with some success to control them.",LABEL_2,0.989607036113739
5,"after the breakup of standard oil in 1911, pricing power remained with the american oil companies and later with the texas railroad commission, which raised allowable output to suppress price spikes and cut output to prevent sharp declines.",LABEL_0,0.9336487054824829
6,"however, that historic role came to an end in 1971, when excess capacity in the united states was finally absorbed by rising demand.",LABEL_1,0.8788453936576843
7,"during that period, posted crude oil prices at ras tanura in the persian gulf rose to more than $11 per barrel, significantly above the $1.80 per barrel that prevailed unchanged from 1961 to 1970.",LABEL_1,0.9922521710395813
8,the sharp price rise of the early 1970s engendered an abrupt end to the extraordinary period of growth in u.s. oil consumption and the increased intensity of its use that was so evident in the decades immediately following world war ii.,LABEL_1,0.9962757229804993
9,"between 1945 and 1973, consumption of oil products rose at a startling 4-1/2 percent average annual rate, well in excess of growth of real gdp.",LABEL_1,0.9894416928291321
10,"but despite opec's persistent endeavors to control oil prices, the story since 1973 has been more one of the power of markets than one of market power.",LABEL_2,0.9486612677574158
11,the signals provided by market prices have eventually resolved even the most seemingly insurmountable difficulties of inadequate domestic supply.,LABEL_2,0.7504047155380249
12,the gap projected between supply and demand in the immediate post-1973 period was feared by many to be so large that rationing would be the only practical solution.,LABEL_1,0.9370790123939514
13,"to be sure, mandated fuel-efficiency standards for cars and light trucks accompanied slower growth of gasoline demand.",LABEL_2,0.9859562516212463
14,"indeed, the number of small, fuel-efficient japanese cars that were imported into the united states markets increased significantly in the late 1970s after the iranian revolution drove up crude oil prices eventually to $40 per barrel.",LABEL_1,0.9982302784919739
15,"moreover, at that time, prices were expected to go still higher.",LABEL_1,0.9980940222740173
16,the department of energy had baseline projections showing prices reaching $60 per barrel--the equivalent of more than twice that in today's prices.,LABEL_1,0.5827529430389404
17,the failure of oil prices to rise as projected in the late 1970s is a testament to the power of markets and the technologies they foster.,LABEL_2,0.995519757270813
18,"today, in real terms the price of crude oil is three-fifths less than in december 1979.",LABEL_0,0.9786901473999023
19,this was certainly the case for the concerns about potential surges in the price of gasoline this past summer.,LABEL_1,0.9987888932228088
20,"the reason, of course, is that producers and consumers alike react to price signals in ways that help to fend off the predicted disasters.",LABEL_2,0.998543918132782
21,"in response to low inventories of home heating oil, prices rose, demand slowed, and we drew in large amounts of heating oil from europe.",LABEL_2,0.5306991338729858
22,"in the event, retail prices peaked early last winter and have declined appreciably since.",LABEL_0,0.9727022647857666
23,"while the potential for a shortage of heating oil dominated concerns a year ago on the eastern seaboard, sharp increases in natural gas prices were threatening to markedly escalate the heating bills for the rest of the nation, which, in fact, they did for several months.",LABEL_1,0.9979247450828552
