Unnamed: 0,sentence,label,score
0,"the continuity of this flow helps keep adverse selection and moral hazard in check and is crucial to the process of price discovery--that is, the ability of markets to collect information and properly evaluate the worth of financial assets.",LABEL_2,0.9987637996673584
1,"during periods of financial distress, information flows may be disrupted, and price discovery may be impaired.",LABEL_0,0.9844356179237366
2,"because economic downturns typically result in even greater uncertainty about asset values, such episodes may involve an adverse feedback loop whereby financial disruptions cause investment and consumer spending to decline, which, in turn, causes economic activity to contract.",LABEL_0,0.9983097910881042
3,"in turn, this development causes economic activity to contract further in a perverse cycle.",LABEL_0,0.9944707155227661
4,"historical examples of such shocks include higher interest rates, problems in the banking sector, increases in uncertainty, and asset market effects on balance sheets.",LABEL_1,0.9693760871887207
5,"in the housing market, where price appreciation has slowed or even turned to depreciation in many areas, delinquencies and defaults have risen of late, especially in the variable-rate subprime sector.",LABEL_0,0.9852637648582458
6,"in addition, the decline in house prices has induced a clear deterioration in the collateral behind home mortgages.",LABEL_0,0.9990552067756653
7,"rather, the congress was concerned that financial panics were often followed by sharp contractions in economic activity, and it recognized that a stabilization of the financial system would lead to a stabilization of the whole u.s. economy.",LABEL_2,0.9757716059684753
8,"accordingly, it stated that ""the board of governors of the federal reserve system and the federal open market committee shall maintain long run growth of the monetary and credit aggregates commensurate with the economy's long run potential to increase production, so as to promote effectively the goals of maximum employment, stable prices, and moderate long-term interest rates.""",LABEL_1,0.9407862424850464
9,"because long-term interest rates can remain low only in a stable macroeconomic environment, these goals are often referred to as the dual mandate--that is, the federal reserve seeks to promote the two coequal objectives of maximum employment and price stability.",LABEL_0,0.9990203380584717
10,"conversely, financial instability can compromise economic growth and price stability.",LABEL_0,0.9985377788543701
11,"today, i will instead focus on how monetary policy can be used as an effective instrument to keep markets stable and to counter the macroeconomic effects of a system that has become unstable.",LABEL_0,0.9966972470283508
12,"as a general principle, a sound monetary policy is one that will foster the objectives of price stability and maximum sustainable employment.",LABEL_0,0.9979559779167175
13,"for example, in an economy that experiences severe swings in output growth, lenders will be more reluctant to lend and will demand higher interest rates because of the higher risks that borrowers will default.",LABEL_1,0.9674755334854126
14,"but this situation is likely to exacerbate the adverse selection problem, as only riskier borrowers will be willing to take out loans at higher interest rates.",LABEL_1,0.9975037574768066
15,"similarly, in an environment of high inflation, lenders will not be willing to lend for long periods.",LABEL_1,0.9935422539710999
16,"financial instability, however, can arise even if macroeconomic fundamentals are good and monetary policy is sound, simply because of shocks that are unforeseen by policymakers or that cannot be prevented from occurring.",LABEL_0,0.9713891744613647
17,"in this case, monetary policy can also be useful because it can help forestall the negative macroeconomic consequences of financial instability.",LABEL_0,0.9990317821502686
18,"an easier monetary policy provides a direct stimulus to the economy, as it generally leads to lower interest rates across the term structure.",LABEL_0,0.998936116695404
19,"they also generally boost asset prices, thereby increasing wealth and encouraging consumer spending.",LABEL_1,0.9955710768699646
20,researchers have also identified other channels through which monetary policy is effective.,LABEL_0,0.9947967529296875
21,"the credit-channel view holds that monetary policy has additional effects because interest rate decisions influence the cost and availability of credit by more than would be implied by the associated movement in risk-free interest rates (bernanke and gertler, 1995; bernanke, 2007a).",LABEL_0,0.4917914569377899
22,"for example, an easier monetary policy strengthens the balance sheets of borrowers.",LABEL_0,0.9957225918769836
23,"in addition to having beneficial macroeconomic effects, monetary policy can also help directly restore stability in financial markets after a period of financial instability.",LABEL_0,0.9960415363311768
24,monetary policy can contribute to this process by minimizing market uncertainty.,LABEL_0,0.7791813015937805
25,"monetary policy cannot have much influence on the former, but it can certainly address the latter--macroeconomic risk.",LABEL_0,0.9819559454917908
26,"by cutting interest rates to offset the negative effects of financial turmoil on aggregate economic activity, monetary policy can reduce the likelihood that a financial disruption might set off an adverse feedback loop.",LABEL_0,0.9993538856506348
27,the resulting reduction in uncertainty can then make it easier for the markets to collect the information that enables price discovery and to hasten the return to normal market functioning.,LABEL_2,0.9982527494430542
28,"to achieve this result most effectively, monetary policy needs to be timely, decisive, and flexible.",LABEL_0,0.989032506942749
29,"however, because monetary policy makers can never be certain of the amount of policy easing that is needed to forestall the adverse effects of disruptions in financial markets, decisive policy actions may, from time to time, go too far and thus produce unwelcome inflationary pressures.",LABEL_1,0.933862030506134
30,that's why i said that flexibility is also an important characteristic of monetary policy during a time of financial turmoil.,LABEL_0,0.9991186857223511
31,"if, in their quest to reduce macroeconomic risk, policymakers overshoot and ease policy too much, they need to be willing to expeditiously remove at least part of that ease before inflationary pressures become a threat.",LABEL_1,0.9981298446655273
32,some may see a monetary policy that actively addresses episodes of financial instability along the lines that i have just described as promoting excessive risk-taking and thus increasing the probability of future crises.,LABEL_0,0.9894630312919617
33,"as i pointed out earlier, the federal reserve has a mandate from the congress to promote maximum employment and stable prices, and it will choose its monetary policy actions so as to best meet that mandate.",LABEL_0,0.9958138465881348
34,"and the fact that investors who misjudged the risks they were taking lost money over the past few months as well as during most other episodes of financial turmoil, independently of the monetary policy actions taken by the federal reserve, certainly corroborates this argument.",LABEL_0,0.9991461038589478
35,"the point is that, although the federal reserve can and should offset macroeconomic risk with monetary policy decisions, investors remain responsible for dealing with valuation risk.",LABEL_0,0.9980512857437134
36,"indeed, monetary policy is and should be powerless in that respect.",LABEL_0,0.9747709631919861
37,it is solely the responsibility of market participants to do the hard work of price discovery and to ascertain and manage the risks involved in their investments.,LABEL_2,0.9984397888183594
38,"the federal reserve's recent monetary policy decisionswhat i just said should serve as a framework for understanding the recent decisions of the federal reserve to ease policy, first by 50 basis points on september 18 and then by another 25 basis points last week.",LABEL_0,0.9973851442337036
39,"had the fomc not eased policy, it would have faced a risk that the tightening of credit conditions and an intensifying housing correction would lead to significant broader weakness in output and employment.",LABEL_0,0.9989949464797974
40,"the cut of 50 basis points at that meeting was the most prudent action from a macroeconomic standpoint, even given the federal reserve's objective of price stability.",LABEL_0,0.9988709688186646
41,"indeed, with economic growth likely to run below its potential for a while and with incoming inflation data to the favorable side, the easing of policy, even if substantial, seemed unlikely to affect adversely the outlook for inflation.",LABEL_0,0.9681052565574646
42,the response of the markets to the easing of monetary policy in september was encouraging.,LABEL_0,0.9988245964050293
43,"indeed, the process of price discovery is ongoing, and it will likely be some time before it is completed.",LABEL_2,0.9941416382789612
44,the combined 75 basis points of policy easing put in place at the past two meetings should help forestall some of the adverse effects on the broader economy that might otherwise arise from the disruptions in financial markets and should help promote moderate growth over time.,LABEL_0,0.9951600432395935
45,"but with an unchanged policy interest rate, i saw downside risks to the outlook for growth.",LABEL_0,0.9984889626502991
46,"in voting to ease policy, i carefully considered the effect of that decision on our other objective--price stability.",LABEL_1,0.801663339138031
47,"i reasoned that the anticipated softening of economic growth and perhaps the emergence of some slack in the labor market might reduce those pressures, and i judged that a cut of 25 basis points in the target federal funds rate would not materially alter that modal outlook.",LABEL_0,0.9992038607597351
48,"however, i recognized the risk that, even if readings on core inflation have improved modestly this year, recent increases in energy and commodity prices, among other factors, may put renewed upward pressure on inflation.",LABEL_1,0.9991132616996765
49,"consequently, in considering appropriate future adjustments to policy, i will monitor inflation developments carefully.",LABEL_2,0.9979082345962524
50,"overall, i think that the cumulative policy easing the fomc put in place at its past two meetings reduced significantly the downside risks to growth so that those risks are now balanced by the upside risks to inflation.",LABEL_0,0.844871997833252
51,"as always, my colleagues on the fomc and i will act to foster our dual objectives of price stability and sustainable economic growth.",LABEL_1,0.988601565361023
52,"conclusionsas i have argued here, under the mandate it has been given by the congress, the federal reserve has a responsibility to take monetary policy actions to minimize the damage that financial instability can do to the economy.",LABEL_0,0.9991532564163208
