Unnamed: 0,sentence,label,score
0,"usually as expansions age, productivity growth drops, and inflation picks up.",LABEL_1,0.9825589060783386
1,"in 1999, productivity rose at a very high rate, unit labor costs barely increased, and core measures of price inflation were relatively stable.",LABEL_2,0.9951207041740417
2,stock market values rose so high that the earnings-price ratios on broad common stock indexes have dropped to almost the real rate of interest on treasury bonds.,LABEL_0,0.6206157803535461
3,"unemployment rates fell to near historic lows, and to historic lows for minority groups.",LABEL_0,0.9985120296478271
4,"in particular: why after twenty-five years of low productivity growth, did productivity suddenly pick up?",LABEL_2,0.9915152192115784
5,"why after twenty-five years during which the noninflationary unemployment rate seemed to be around 6 percent, did this rate suddenly seem to drop to 5 percent or perhaps even lower?",LABEL_0,0.9880421161651611
6,"because of the declining relative price of capital investment, in real terms investment has risen even more.",LABEL_1,0.9984468221664429
7,"and because of a further rise in the share of investment comprising high-technology equipment and software, the productivity-enhancing impact of this investment was higher yet.",LABEL_1,0.9836167097091675
8,"the president’s economic report attributes one-third of the recent significant pickup in productivity growth to capital deepening, essentially reflecting the investment boom, with another, smaller amount due to improvements in the production of computers.",LABEL_2,0.9979446530342102
9,"board staff economists stephen oliner and daniel sichel go even further, attributing two-thirds of the productivity pickup to the use of information technology together with improvements in the production of computers and semiconductors.",LABEL_2,0.986065149307251
10,"two factors from the investment side, the declining relative price of capital investment and the growing share of high-technology investment, explain why the productivity-increasing effect of this investment is particularly large.",LABEL_2,0.9922770261764526
11,this leads to a discussion of the challenging role of monetary policy in smoothing cycles for both investment and aggregate demand.,LABEL_0,0.9670233726501465
12,"the contribution of foreign saving to the u.s. investment boom rose as the u.s. economy grew more rapidly than foreign economies, hence simultaneously spreading aggregate demand to foreign countries and providing a higher return outlet for foreign saving.",LABEL_2,0.5672909617424011
13,the social security trust fund projects a long-term actuarial deficit.,LABEL_0,0.9978622794151306
14,"the further consequence is that politicians do not want to be seen threatening social security in any way, and in today’s not entirely informed political atmosphere, even borrowing from social security by running a general government deficit has become viewed as threatening social security.",LABEL_0,0.997067928314209
15,"second, if there is to be an actual constraint against running general government deficits, realistic projections do not show all that much revenue available for non-social security tax cuts or spending increases for some years.",LABEL_0,0.9902465343475342
16,"a related problem involves the ability of the fed to provide for growth in currency and bank reserves, hence providing for growth in overall liquidity.",LABEL_1,0.9776467680931091
17,"traditionally, the fed has accomplished this reserve growth by adding to its holdings of treasury securities, securities that may soon no longer be available.",LABEL_0,0.9902830719947815
18,but the fed has alternative ways to generate growth in reserves.,LABEL_2,0.9440873265266418
19,"the long-term drop in relative prices of capital goods, due partly to computers but to other types of equipment as well, means that a dollar of nominal saving buys much more real capital than in the past.",LABEL_0,0.9838193655014038
20,it is somewhat complicated to adjust for drops in relative prices.,LABEL_2,0.9886746406555176
21,"gdp price indexes are now chain-weighted, which means that the weights used to aggregate the components of real gdp are automatically updated to reflect recent changes in the relative prices of different components of gdp.",LABEL_2,0.9985895752906799
22,"technically, this procedure generates a growth rate of real gdp rather than a level.",LABEL_2,0.9958112239837646
23,"the nominal and real ratios are similar until the early 1990s, though the real ratio does show a stronger trend because relative prices of capital goods have dropped over the period as a whole.",LABEL_0,0.9928155541419983
24,"because of high rates of depreciation and obsolescence for this high-tech equipment and software, these investments have very high gross rates of return and are particularly significant in contributing to overall productivity change.",LABEL_2,0.8329270482063293
25,"oliner and sichel have attempted to determine the effect of these changes on overall productivity, using a neoclassical production function analysis.",LABEL_2,0.9986214637756348
26,"they find that of the roughly 1percentage point increase in productivity growth rates in the second half of the 1990s, the use of information technology capital has added about 0.5 percentage points a year to the growth of labor productivity.",LABEL_2,0.9978631138801575
27,"but this does not tell the entire story because multifactor productivity, the production function residual, could be further influenced by productivity advances in the production of semiconductors and computers.",LABEL_2,0.997137188911438
28,thus they find that information technology equipment has been responsible for about two-thirds of the recent pickup in overall productivity growth.,LABEL_2,0.994706392288208
29,"and while productivity advances due to the internet are included in their estimate, these effects could become much larger very soon.",LABEL_1,0.5671774744987488
30,"however productivity is explained, whether by overall real capital investment or more narrowly by real capital investment in information and communications technology, there has been a sharp pickup recently.",LABEL_2,0.9575816988945007
31,nothing in the nature of productivity shocks outlaws business cycles.,LABEL_2,0.9960511922836304
32,board economists stacey tevlin and karl whelan show that much recent investment is propelled by the dropping level of relative prices and the high rate of depreciation.,LABEL_2,0.6319481730461121
33,"essentially, declining relative prices have induced firms to buy high-technology capital, which depreciates rapidly, inducing firms to buy even more high-technology capital.",LABEL_0,0.9965415000915527
34,"but even in view of these considerations, cycles in aggregate demand and capital investment have often occurred in the past and are certainly possible in the future.",LABEL_2,0.9982177019119263
35,this leads to policy considerations and specifically to challenges facing monetary policy.,LABEL_0,0.8640009760856628
36,"modern textbook theories of what used to be called the assignment problem suggest that when an economy is open to international trade and capital flows, with flexible exchange rates, as is the u.s. economy, fiscal policy should be used to set the long-term or normal saving rate, and monetary policy should be used to stabilize the economy.",LABEL_0,0.9863279461860657
37,"fiscal policy cannot have significant effects on overall output because fiscal shifts are systematically offset by exchange rate movements, leading to minimal changes in output but significant changes in national saving.",LABEL_2,0.9965804815292358
38,"for example, contractionary fiscal policy directly lowers consumption, lowering interest rates and currency values and raising net exports to fill the output gap.",LABEL_0,0.9970331192016602
39,exactly the same open-economy forces mean that monetary policy is well-suited to conduct stabilization policy.,LABEL_0,0.9978593587875366
40,"expansionary monetary policy works by stimulating domestic spending, driving down currency values, and further stimulating net exports.",LABEL_0,0.9366241693496704
