Unnamed: 0,sentence,label,score
0,research in monetary economics describes this purpose by specifying monetary policy objectives in terms of stabilizing both inflation and economic activity.,LABEL_2,0.9982538223266602
1,"indeed, this specification of monetary policy objectives is exactly what is suggested by the dual mandate that the congress has given to the federal reserve to promote both price stability and maximum employment.1 we might worry that, under some circumstances, the objectives of stabilizing inflation and economic activity could conflict, particularly in the short run.",LABEL_0,0.992218017578125
2,"indeed, stabilizing inflation and stabilizing economic activity are mutually reinforcing not only in the long run, but in the short run as well.",LABEL_2,0.9925998449325562
3,"in my remarks today, i would like to outline how economic researchers came to that conclusion, and in so doing, explain why it is so important to achieve and maintain price stability.2 the long run both economic theory and empirical evidence indicate that the stabilization of inflation promotes stronger economic activity in the long run.3 two principles underlie that conclusion.",LABEL_2,0.7577474117279053
4,the first principle is that low inflation is beneficial for economic welfare.,LABEL_2,0.9312328100204468
5,rates of inflation significantly above the low levels of recent years can have serious adverse effects on economic efficiency and hence on output in the long run.,LABEL_0,0.8440366387367249
6,the distortions from a moderate to high level of long-run inflation are many.,LABEL_1,0.9932790994644165
7,"high inflation can cause confusion among households and firms, thereby distorting savings and investment decisions (lucas, 1972; briault, 1995; shafir, diamond, and tversky, 1997).",LABEL_1,0.9905000329017639
8,"the interaction of inflation and the tax code, which is often applied to nominal income, can have adverse effects, especially on the incentive of firms to invest in productive capital (feldstein, 1997).",LABEL_1,0.4719604253768921
9,"infrequent nominal price adjustment implies that high inflation results in distorted relative prices, thereby leading to an inefficient allocation of resources (woodford, 2003).",LABEL_1,0.9471907019615173
10,"and high inflation distorts the financial sector as firms and households demand greater protection from inflationâ€™s erosion of the value of cash holdings (english, 1999).",LABEL_1,0.9938562512397766
11,the second principle is the lack of a long-run tradeoff between unemployment and the inflation rate.,LABEL_2,0.9965866208076477
12,"rather, the long-run phillips curve is vertical, implying that the economy gravitates to some natural rate of unemployment in the long run no matter what the rate of inflation is (friedman, 1968; phelps, 1968).4 the natural rate, in turn, is determined by the structure of labor and product markets, including elements such as the ease with which people who lose their jobs can find new employment and the pace at which technological progress creates new industries and occupations while shrinking or eliminating others.",LABEL_2,0.9902642965316772
