Unnamed: 0,sentence,label,score
0,"since the summer of 2005, the economy has absorbed a wide variety of shocks--major hurricanes, ongoing geopolitical tensions, and substantial increases in energy prices--and has adapted to a rise in short-term interest rates to more normal levels.",LABEL_1,0.9984630346298218
1,"yet real gross domestic product (gdp) increased a respectable 3-1/2 percent from the second quarter of 2005 to the second quarter of 2006, and the unemployment rate fell to 4-3/4 percent.",LABEL_1,0.6480395793914795
2,"at the same time, however, headline consumer price inflation has been quite high, and an upward movement in core inflation has raised concerns about the persistence in price pressures, a very worrisome development from the point of view of a monetary policy maker.",LABEL_1,0.9988945722579956
3,"reflecting those responses, economic activity has slowed noticeably over the course of the year, and inflation, though down from its level earlier this year, remains uncomfortably elevated.",LABEL_1,0.9961398839950562
4,"however, i expect that the continuing adjustment will be relatively benign overall: the economy will grow at a moderate pace for a while, somewhat below the rate of increase of its potential, and then growth will begin to strengthen.",LABEL_2,0.9994361400604248
5,"in addition, as the cost pressures from the run-up in energy and materials prices begin to play out, or perhaps even partly reverse, and as pressures on resources ease slightly, i think we will likely see much lower headline inflation and a gradual diminution of core consumer price inflation.",LABEL_2,0.9250829219818115
6,can inflation pressures decrease with only a modest shortfall of economic growth from potential?,LABEL_2,0.9684708118438721
7,"i must emphasize that these views are my own and not necessarily those of my colleagues on the federal open market committee (fomc).1 economic activitybased on the data we now have, the growth of real gdp in the third quarter appears to have remained as subdued as it was in the second quarter and may well have slowed further.",LABEL_2,0.9965265989303589
8,"as we enter the fourth quarter, little in the way of hard economic data or anecdotal information suggests any sharp shift in the pace of economic activity.",LABEL_2,0.9980568885803223
9,"if that is so, the economy could be in the process of registering several consecutive quarters of growth below its potential rate, the first time it has done so since early 2003.",LABEL_0,0.9879586696624756
10,"after three years of growth above potential, some slowing was inevitable and desirable.",LABEL_2,0.9853072166442871
11,"in addition, the run-up in energy prices sapped consumers' purchasing power and cut into firms' profit margins.",LABEL_1,0.9988053441047668
12,these hits to real incomes have restrained the growth of household and business spending.,LABEL_0,0.9979462027549744
13,the effects of the high relative price of energy that we have experienced for much of the past year do appear to be reducing the demand for energy-intensive products.,LABEL_1,0.6594553589820862
14,"in particular, the major domestic automakers are cutting production to eliminate unwanted stocks of gas-guzzlers, and these cuts are exerting a further drag on the growth of real gdp in the second half of this year.",LABEL_0,0.9990124702453613
