Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech pdf please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9962342977523804
2,"july 13, 2017 cross-border spillovers of balance sheet normalization governor lael brainard at the national bureau of economic researchâ€™s monetary economics summer institute, cambridge, massachusetts share when the central banks in many advanced economies embarked on unconventional monetary policy, it raised concerns that there might be differences in the cross-border transmission of unconventional relative to conventional monetary policy.1 these concerns were sufficient to warrant a special group of seven (g-7) statement in 2013 establishing ground rules to address possible exchange rate effects of the changing composition of monetary policy.2 today the world confronts similar questions in reverse.",LABEL_0,0.7912917137145996
3,"and for the first time in many years, the global economy is experiencing synchronous growth, and authorities in the euro area and the united kingdom are beginning to discuss the time when the need for monetary accommodation will diminish.",LABEL_0,0.7457129955291748
4,"shrinking the balance sheet and raising the policy rate can both contribute to achieving the domestic goals of monetary policy, but it is an open question whether alternative normalization approaches might have materially different implications for the composition of demand and for cross-border spillovers, including through exchange rates and other financial channels.",LABEL_0,0.8572028875350952
5,"before discussing the cross-border effects of normalization, it is worth noting that the two tools for removing accommodation--raising policy rates and reducing central bank balance sheets--appear to affect domestic output and inflation in a qualitatively similar way.",LABEL_1,0.9927195310592651
6,"in the case of the federal reserve, the federal open market committee (fomc) decided to delay balance sheet normalization until the federal funds rate had reached a high enough level to enable it to be cut materially if economic conditions deteriorate, thus guarding against the risk of returning to the effective lower bound (elb) in an environment with a historically low neutral interest rate.3 the greater familiarity and past experience with the federal funds rate also weighed in favor of this instrument initially.",LABEL_0,0.9987555742263794
7,"separately, for those central banks that, unlike the federal reserve, moved to negative interest rates, there may be special considerations associated with raising policy rates back into positive territory.",LABEL_1,0.9809897541999817
8,"as a result, similar to the domestic effects, while the international spillovers of conventional and unconventional monetary policy may operate broadly similarly, the relative magnitude of the different channels may be sufficiently different that, on net, the two policy strategies have distinct effects.",LABEL_0,0.8675736784934998
9,"for example, as will be discussed at greater length shortly, the two strategies may have very different implications for the exchange rate.",LABEL_2,0.9791280031204224
