Unnamed: 0,sentence,label,score
0,"yet, although the image of free market capitalism has been elevated throughout the world from its sorry state at the end of world war ii, the application of it within the united states, its largest adherent, is regrettably incomplete: too many barriers still prevent the free flow of capital and people to their most productive employment.",LABEL_1,0.5650113821029663
1,"this conference is addressing one result of those barriers, the underemployment of a significant segment of our population.",LABEL_0,0.9983246326446533
2,"i would like to address two aspects of the issue of underemployment of minorities: first, the implications of ignoring the potential that already exists and, second, the need to encourage young people to seek the types of education and training that will meet the demands of work in the twenty-first century.",LABEL_0,0.879520058631897
3,"prices, interest rates, stock prices, and other signals produced by market economies to encourage the distribution of productive resources have no inherent moral content.",LABEL_2,0.9980877041816711
4,"however, to the extent that market participants discriminate--consciously or, more likely, unconsciously--the setting of wages and prices and the distribution of output are distorted.",LABEL_2,0.8742647171020508
5,"indeed, the growth of minority-owned small businesses is truly impressive.",LABEL_1,0.7651811838150024
6,the number of black-owned firms increased nearly 50 percent and the number of hispanic-owned firms jumped 80 percent between 1987 and 1992--between two and three times the rate of growth of non-minority-owned firms.,LABEL_1,0.9953731298446655
7,"more recent data are not available, but i suspect that trend has continued since 1992 as the strong performance of the economy, coupled with generally ample availability of credit, has created an environment conducive to the birth and growth of innovative enterprises of all ownership types.",LABEL_0,0.7958006262779236
8,"the fast-paced technological change of recent years and the growth of the conceptual component of our nation's output has brought with it increased demands for workers who are equipped not simply with technical know-how but with the ability to create, analyze, and transform information and to interact effectively with others.",LABEL_1,0.8766171932220459
9,"our future entrepreneurs, too, must be prepared to compete in an environment in which the largest part of the growth in output is the result of new insights.",LABEL_2,0.9774671196937561
10,"to do this will demand not only greater specialized knowledge, but also an ability to deal with risk and uncertainty.",LABEL_2,0.9787700772285461
11,"traditionally, broader human capital skills have been associated with higher education, and, accordingly, the demand for college-trained workers has been increasing rapidly.",LABEL_1,0.9718158841133118
12,"while the higher demand has induced more people to enroll in college, the supply of college graduates has lagged behind the growing demand.",LABEL_2,0.8262213468551636
13,"i have no illusions that the task of breaking down barriers that have produced the gaps in income, wealth, and employment will be simple.",LABEL_0,0.8453223705291748
