Unnamed: 0,sentence,label,score
0,i will comment briefly on the outlook for the economy and then turn to monetary policy.1 near-term outlook our economy has grown at an average annual rate of only about 2 percent since the recovery began exactly four years ago.,LABEL_0,0.6387914419174194
1,"that modest pace is notably weaker than the experience of past recoveries would have predicted, even accounting for the depth and duration of the great recession.2 since 2009, the question has been when the recovery will decisively take hold and begin to deliver the higher levels of growth that are needed to put people back to work more quickly.",LABEL_2,0.9429047703742981
2,"against that background, the federal open market committee (fomc) met last week, and, among other tasks, each of the 19 members of the committee submitted individual economic projections for growth, unemployment, and inflation for 2013 through 2015.",LABEL_2,0.9992160201072693
3,fomc participants generally expect an acceleration of the recovery through 2013 and 2014 and continued strong growth in 2015.,LABEL_2,0.9982135891914368
4,"i would point in particular to the housing sector, which in prior recoveries has been an important engine of growth.",LABEL_2,0.9955371618270874
5,"for the first two years of the current recovery, housing contributed nothing to growth, as housing investment hovered at extremely low levels.",LABEL_2,0.7374867796897888
6,"house prices declined sharply through most of 2011, wiping out about half of home equity and restraining consumer spending.",LABEL_0,0.9985146522521973
7,house prices are up more than 10 percent over the past 12 months.,LABEL_1,0.9983070492744446
8,but overall trends suggest to me that the housing recovery can continue for many years and become an important contributor to growth.,LABEL_2,0.9934025406837463
9,growth would be higher this year but for u.s. fiscal policy.,LABEL_1,0.8899987936019897
10,the congressional budget office (cbo) estimates that federal tax increases and spending cuts will slow the pace of real gross domestic product (gdp) growth about 1-1/2 percentage points this year.3 tight fiscal policy may also be preventing faster reductions in unemployment.,LABEL_0,0.9987468123435974
11,i have been surprised by how well consumer spending--and private domestic final demand more generally--have held up in the face of this pronounced fiscal drag.,LABEL_0,0.9970961809158325
12,"in the first quarter of this year, consumer spending and private domestic final demand rose at an annual rate of just above 2-1/2 percent.",LABEL_1,0.9476580023765564
13,more-recent indicators of household and business spending suggest that private demand is continuing to advance at a reasonable clip despite the fiscal tightening.,LABEL_2,0.7823024392127991
14,"let's turn to monetary policy, starting with the dual mandate, pursuant to which the congress directs the federal reserve to conduct monetary policy so as to foster stable prices and full employment.",LABEL_0,0.9982751607894897
15,"dual mandate--inflation inflation is currently running below the fomc's 2 percent long-term objective for personal consumption expenditure (pce) price inflation, and these readings have our attention.",LABEL_0,0.9984048008918762
16,but inflation often fluctuates for transitory reasons.,LABEL_2,0.9846456050872803
17,other factors point to a gradual increase in inflation.,LABEL_1,0.9990309476852417
