Unnamed: 0,sentence,label,score
0,my topic today is the challenges confronting monetary policy in what has been an unusually weak recovery from a severe recession.,LABEL_0,0.997708261013031
1,"i will discuss the federal reserve's ongoing efforts in these circumstances to speed the u.s. economy's return to maximum employment in a context of price stability.1 as you know, the federal open market committee (fomc) has recently taken new steps to achieve this objective.",LABEL_0,0.982498824596405
2,the outlook for the labor market and inflation the committee's recent actions are shaped by the fact that the labor market is still far from healed from the trauma of the great recession.,LABEL_0,0.9960152506828308
3,"despite some welcome improvement, employment remains well below its pre-recession peak, reflecting an economy that is still operating far short of its potential.",LABEL_0,0.9985044598579407
4,"at 7.9 percent in january, the unemployment rate has declined from its recent peak of 10 percent in october 2009.",LABEL_0,0.5653727054595947
5,but that's still higher than unemployment ever reached in the 24 years prior to the recent recession and well above the 5.2 to 6 percent that is the central tendency of fomc participants' estimates of the longer-run normal rate of unemployment.,LABEL_1,0.9735092520713806
6,"with economic activity constrained by fiscal consolidation, the lingering effects from the financial crisis, and the added headwinds of europe's recession and debt problems, most fomc participants reported in december that they expected only a gradual decline in unemployment over the next two years, to about 7 percent by the end of 2014.4 the official estimate of 12 million currently unemployed does not include 800,000 more discouraged workers who say they have given up looking for work.5 in addition, nearly 8 million people, or 5.6 percent of the workforce, say they are working part time even though they would prefer full-time jobs.",LABEL_0,0.9976648688316345
7,"a broader measure of underemployment that includes these and others who want a job stands at 14.4 percent, nearly double the 7.9 percent ""headline"" rate that is most commonly reported in the media.6 the large shortfall of employment relative to its maximum level has imposed huge burdens on all too many american households and represents a substantial social cost.",LABEL_0,0.9975572228431702
8,"if these jobless workers were to become less employable, the natural rate of unemployment might rise or, to the extent that they leave the labor force, we could see a persistently lower rate of labor force participation.",LABEL_0,0.9988986253738403
9,"in addition, the slow recovery has depressed the pace of capital accumulation, and it may also have hindered new business formation and innovation, developments that would have an adverse effect on structural productivity.",LABEL_0,0.9987662434577942
10,"in contrast to the large gap between actual and maximum employment, inflation, apart from fluctuations due to energy and other commodity prices, has been running for some time now a little below the rate of 2 percent per year that the committee judges to be consistent with the federal reserve's dual mandate.",LABEL_0,0.9850767850875854
11,the committee anticipates that inflation will continue to run at or below 2 percent over the medium term.,LABEL_0,0.9908183217048645
12,"moreover, expectations for inflation over the next 5 to 10 years remain well anchored, according to surveys of households and professional forecasters.",LABEL_2,0.9987350702285767
13,"with employment so far from its maximum level and with inflation running below the committee's 2 percent objective, i believe it's appropriate for progress in the labor market to take center stage in the conduct of monetary policy.",LABEL_0,0.9992899894714355
14,"in current circumstances, forward guidance can lower private-sector expectations regarding the future path of short-term rates, thereby reducing longer-term interest rates on a wide range of debt instruments and also raising asset prices, leading to more accommodative financial conditions.",LABEL_0,0.9983625411987305
15,"in addition, given the fomc's stated intention to sell assets only after the federal funds rate target is increased, any outward shift in the expected date of liftoff for the federal funds rate suggests that the federal reserve will be holding a large stock of assets on its balance sheet longer, which should work to further increase accommodation.7 starting in march 2009, the fomc's postmeeting statements noted that ""economic conditions are likely to warrant exceptionally low levels of the federal funds rate for an extended period,"" and in november of the same year added ""low rates of resource utilization, subdued inflation trends, and stable inflation expectations"" as justification for this stance.",LABEL_0,0.9960971474647522
16,"""9 this date was moved further into the future several times, most recently last september, when it was shifted to mid-2015.10 also in september, the committee changed the language related to that commitment, dropping the reference to ""low rates of resource utilization and a subdued outlook for inflation.""",LABEL_0,0.8326608538627625
17,"instead, it emphasized that ""a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the economic recovery strengthens,"" clarifying the committee's intention to continue to provide support well into the recovery.11 finally, last december, the committee recast its forward guidance for the federal funds rate by specifying a set of quantitative economic conditions that would warrant holding the federal funds rate at the effective lower bound.",LABEL_0,0.9993009567260742
18,"specifically, the committee anticipates that exceptionally low levels for the federal funds rate will be appropriate ""at least as long as the unemployment rate remains above 6-1/2 percent, inflation between one and two years ahead is projected to be no more than a half percentage point above the committee's 2 percent longer-run goal, and longer-term inflation expectations continue to be well anchored.",LABEL_0,0.9858390688896179
19,"in my view, the language now incorporated into the statement affirmatively conveys the committee's determination to keep monetary policy highly accommodative until well into the recovery.",LABEL_0,0.9986557960510254
20,"first, in the aftermath of the financial crisis, there has been an unusually large and persistent shortfall in aggregate demand.",LABEL_0,0.9978815317153931
21,"second, use of the federal funds rate has been constrained by the effective lower bound so that monetary policy has been unable to provide as much accommodation as conventional policy rules suggest would be appropriate, given the weakness in aggregate demand.",LABEL_0,0.9990364909172058
