Unnamed: 0,sentence,label,score
0,"i hope that you will conclude from this discussion that, though the process of setting monetary policy is complex, it is nonetheless in many important ways accessible to the average citizen.",LABEL_2,0.991860032081604
1,"the federal open market committee, or fomc, is the most important monetary policy-making body of the federal reserve system.",LABEL_2,0.9918063282966614
2,"after a short coffee break, we have a staff presentation on the alternatives we face in setting monetary policy.",LABEL_2,0.9747341871261597
3,"generally, an announcement of a change in interest rates, if any, is made at about 2:15 in the afternoon.",LABEL_1,0.9887597560882568
4,let me turn now to a discussion of monetary policy and the outlook for the u.s. economy.,LABEL_2,0.964773952960968
5,the goals of monetary policy federal law establishes the goals of monetary policy.,LABEL_2,0.9952501058578491
6,"the federal reserve and the fomc are ""to promote effectively the goals of maximum employment, stable prices, and moderate long-term interest rates.""",LABEL_0,0.9599185585975647
7,"many analysts believe that achieving price stability should be the primary goal of a central bank because a stable level of prices appears to be the condition most conducive to maximum sustained output and employment, and to moderate long-term interest rates.",LABEL_0,0.8587489128112793
8,"this presumably is because in times of price stability the prices of goods, materials and services are undistorted by inflation and thus can serve as clearer signals and guides for the efficient allocation of resources.",LABEL_2,0.9932340979576111
9,"also, a background of stable prices is thought to encourage capital formation because it reduces the distortion created by a tax system that is only partly indexed for inflation.",LABEL_2,0.995417058467865
10,some would argue that the remarkable period of growth that we are experiencing is due in no small measure to the low rate of inflation that has prevailed for some time.,LABEL_0,0.9856613874435425
11,"in the long run, i have no doubt that price stability underpins efforts to achieve maximum output and employment.",LABEL_2,0.9885204434394836
12,"but, in the short run, some tensions can arise between efforts to reduce inflation and efforts to maximize employment and output.",LABEL_1,0.9899214506149292
13,"for example, the economy may at times be faced with adverse developments affecting supply, such as a bad agricultural harvest or a disruption in the supply of oil, which put upward pressure on prices and downward pressure on output and employment.",LABEL_1,0.9870210289955139
14,"in these circumstances, makers of monetary policy must decide the extent to which we should focus on defusing price pressures or on cushioning the loss of output and employment in the short run, in the context of our long-term objectives.",LABEL_0,0.9989230632781982
15,"at other times, policymakers may be concerned that expectations of inflation will get built into decisions about wages and prices, become a self-fulfilling prophecy, and result in temporary losses of output and employment.",LABEL_0,0.9424528479576111
16,countering this threat of inflation with a more restrictive monetary policy could risk small losses of output and employment in the short run but might make it possible to avoid larger losses later should expectations of higher inflation become embedded in the economy.,LABEL_1,0.9873133897781372
17,"these labels are an effort to simplify, in fact, oversimplify, the complex choices that each member of the fomc must make in deciding how to trade off the risk that action, or inaction, on our part will lead to inflation heating up to unacceptable levels, as opposed to having an inadequate creation of jobs.",LABEL_1,0.9983217120170593
18,but i believe that all members of the committee recognize that the major contribution the federal reserve can make to higher standards of living over time is to promote price stability.,LABEL_1,0.9811870455741882
19,"it is generally thought that monetary policy takes many months to have most of its effect on growth and employment, while of course it has an immediate impact on financial markets.",LABEL_0,0.9833333492279053
20,"because of the long time frame for effect on the real economy, i believe that it is important for policy to look ahead one to two years as it aims at promoting stable prices and a sustainable gdp growth path, along which the economy is at full potential.",LABEL_2,0.9807809591293335
21,"given that we need to be forward-looking, or ""preemptive,"" as it is often put, one potentially important element in making monetary policy is the forecast or likely outlook for economic growth, unemployment and the price level for the next year or two.",LABEL_2,0.9988200664520264
22,"fortunately, as we make monetary policy we have the advantage of several forecasts.",LABEL_2,0.9971149563789368
23,"to be useful for monetary policy, forecasts of the future health of the economy need to be reasonably reliable.",LABEL_2,0.9975866675376892
24,"as one example, the failure of price inflation to pickup as labor markets have become tighter is not consistent with older empirical observations.",LABEL_1,0.5353680849075317
25,"moreover, factors outside of economists' models have provided some surprises, such as the asian economic and financial turmoil and the collapse of oil prices.",LABEL_0,0.9963304996490479
26,"in these circumstances, i believe, it is appropriate to put greater weight on incoming data to determine whether the stance of monetary policy should be changed.",LABEL_0,0.9916591048240662
27,"some of the variables relevant in this regard are: 1) the level of unemployment and the rate of job creation, 2) the rate of change in wages or prices or early signs of emerging inflation, 3) the rate and composition of gdp growth (inventory, trade flows, consumption, investment, residential and commercial construction, etc.",LABEL_2,0.9989721775054932
28,"another set of variables to be considered in making monetary policy are financial variables, such as money supply, interest rates, exchange rates, credit flows, and conditions in bank lending or in the debt and equity markets.",LABEL_2,0.9977578520774841
29,"the last two years, 1997 and 1998, gave an interesting case study of the interplay between these different variables and the degree of forward-looking behavior in the making of monetary policy.",LABEL_2,0.9988956451416016
30,"from march of 1997 through much of 1998, pleasant surprises in the performance of inflation and the general absence of early signs of inflation, and uncertainty about the relationship of inflation to changes in the level of production, kept the fomc from tightening.",LABEL_2,0.9977133274078369
31,we did not tighten despite the economy being beyond most estimates of its potential and despite many forecasts of rising inflation.,LABEL_1,0.9990015029907227
32,"put another way, the fomc could have ""preemptively"" tightened monetary policy, based on forecasts, but recognizing the uncertainties about empirical relationships chose not to do so.",LABEL_0,0.993939995765686
33,"these concerns were centered around the fact that corporate borrowers could no longer raise funds in the bond or commercial paper markets at reasonable prices or, at some times and for some borrowers, at all.",LABEL_0,0.9946350455284119
34,"under those circumstances, the fomc thought it appropriate to ease to offset a likely significant impact on future domestic spending and growth.",LABEL_0,0.9803839325904846
35,"finally, no discussion of monetary policy and financial markets would be complete without reference to the equity markets.",LABEL_2,0.9815847873687744
36,"therefore, equity prices have an influence on business fixed investment, along with consumption, the major drivers of our economy.",LABEL_2,0.998876690864563
37,we have seen in other economies that bubbles and busts in financial markets can create unsettled conditions that impair real economic activity.,LABEL_0,0.6753303408622742
38,these are just some of the factors that might go into making monetary policy.,LABEL_2,0.9449319839477539
39,"outlook for 1999 with this general statement of the factors that go into setting monetary policy, let me turn to the outlook for 1999.",LABEL_2,0.996101438999176
40,it now appears to many forecasters that real gdp growth for 1998 was 3.5 percent or more on a fourth-quarter-to-fourth-quarter basis.,LABEL_2,0.9947564005851746
41,"the consensus, as represented by the most recent blue chip economic indicators, is that real growth in 1999 will moderate, perhaps to slightly over 2 percent, again on a fourth-quarter-to-fourth quarter basis (nearly 2.5 percent on a year-over-year basis).",LABEL_2,0.999059796333313
42,"this consensus outlook, if accurate, would eventually produce a ""soft landing"" with growth near the economy's potential and inflation remaining low.",LABEL_2,0.9967465400695801
43,"i should also note that this is a repeat of earlier forecasts that growth will moderate, and the economy has surprised many forecasters with its resilience.",LABEL_2,0.9857463836669922
44,"rising stock prices continue to point to strong consumer demand, but valuations are high by historical standards and one wonders whether this stimulus will remain so strong.",LABEL_1,0.9953179359436035
45,"at the same time, u.s. inflation has been contained, at least until recently, by a number of factors, such as a rising exchange rate for the u.s. dollar through much of last year, well-contained health care costs, and declining prices for oil and other commodities, which may prove to be short-lived.",LABEL_0,0.7528769969940186
46,"the ability of businesses to pass on price increases has been constrained, in part, by international competition.",LABEL_1,0.9456517100334167
47,will the special factors i mentioned above continue to mitigate inflationary pressures arising from labor markets?,LABEL_2,0.9060437083244324
48,"are there other, longer-term forces at work damping price pressures that we have not yet identified?",LABEL_0,0.501829981803894
49,"here in the united states, my colleague governor mike kelley has stated that we are likely to see some disruptions to economic activity because of year 2000 problems but the effects are likely to be temporary and quickly reversed.",LABEL_0,0.841626763343811
50,"we observe consumption, investment and labor market decisions and try to adjust monetary policy to the signals that we receive so that our nation's economic welfare is not threatened by inflation or by growth that is below the economy's potential.",LABEL_0,0.9959508776664734
