Unnamed: 0,sentence,label,score
0,"at the fed, i face a somewhat different set of responsibilities, and my lecture today is on the special challenges that face the federal reserve and the global economy in an increasingly interconnected world.2 over the past 50 years, global trade has more than tripled relative to world gross domestic product (gdp), and the ratio of total exports to global gdp now stands at about 30 percent--though, interestingly, the rate of growth of global international trade has declined to the level of the growth rate of world gdp since the start of the great recession.",LABEL_2,0.8459644913673401
1,"in particular, the federal reserve's objectives are given by its dual mandate to pursue maximum sustainable employment and price stability, and our policy decisions are targeted to achieve these dual objectives.3 hence, at first blush, it may seem that there is little need for fed policymakers to pay attention to developments outside the united states.",LABEL_0,0.9724240303039551
2,"a wide range of foreign shocks affect u.s. domestic spending, production, prices, and financial conditions.",LABEL_0,0.9806272387504578
3,"to anticipate how these shocks affect the u.s. economy, the federal reserve devotes significant resources to monitoring developments in foreign economies, including emerging market economies (emes), which account for an increasingly important share of global growth.",LABEL_2,0.9362327456474304
4,"and of course, actions taken by the federal reserve influence economic conditions abroad.4 because these international effects in turn spill back on the evolution of the u.s. economy, we cannot make sensible monetary policy choices without taking them into account.",LABEL_0,0.9975602626800537
5,international transmission of monetary policies the recognition that a change in interest rates in one nation can spill over to other countries dates back at least to the 18th-century writings of david hume on the international effect of changes in the money supply.5 the standard models incorporating the international transmission of monetary policy were developed by marcus fleming and robert mundell.,LABEL_2,0.9895687103271484
6,"in the mundell-fleming framework, as well as in modern developments of the same theme, a shift toward a more accommodative monetary policy in the united states spills over to foreign economies by causing their interest rates to fall--though typically by less than in the united states--and their currencies to appreciate against the dollar.",LABEL_0,0.9990459680557251
7,"at the same time, international capital flows tend to shift toward foreign economies in response to their relatively more attractive interest rates.",LABEL_0,0.6201934814453125
8,"a decline in u.s. policy rates has a relatively large effect on foreign policy rates in economies that opt to limit exchange rate fluctuations, at least for economies with reasonably open capital accounts.",LABEL_0,0.9187576174736023
9,"by contrast, a central bank in an economy with a freely floating exchange rate might choose to lower its interest rate by a much smaller amount than in the united states if it believes that domestic conditions so warrant.",LABEL_0,0.9985420107841492
