Unnamed: 0,sentence,label,score
0,"second, this conference has been most interesting and informative, but i remain an inflation targeting (it) skeptic.",LABEL_2,0.9187121391296387
1,"i will briefly lay out the reasons for my attitude, then address some topics, like communication, that frequently arise in the discussion, and conclude by trying to stress-test my skepticism by speculating on whether it would have been helpful in some recent episodes related to monetary policy.",LABEL_2,0.9968655109405518
2,inflation targeting for the united states i agree with advocates of it in several critical areas.,LABEL_2,0.7438943982124329
3,"price stability--or its approximation at very low inflation--is the appropriate primary long-term objective of monetary policy, and achieving this objective is the way that policy can best contribute to the long-term welfare of the country.",LABEL_0,0.9987675547599792
4,"moreover, in some countries, adopting it, together with the central bank independence that often accompanies the initiation of it regimes, has been a major step toward attaining price stability.",LABEL_1,0.37768933176994324
5,"that is, would it be likely to lead to actions by policymakers and private agents that increase the odds on keeping the economy producing at its maximum sustainable level and inflation low and stable.",LABEL_1,0.9802964925765991
6,i start from the premise that the united states has had a very successful monetary policy over the past two decades.,LABEL_0,0.9960711598396301
7,"we have achieved price stability, inflation expectations are low and stable, and we have done this with two relatively shallow recessions in twenty years.",LABEL_2,0.9512195587158203
8,"many factors have contributed to this economic performance, but monetary policy has been an important element.",LABEL_0,0.9984292984008789
9,and that is not inflation targeting.,LABEL_2,0.9262083768844604
10,"on the cost side, i believe that under some circumstances central banks do face short-term tradeoffs between economic stability and inflation stability, and i am concerned that it would result in less-than-optimal attention being paid to stabilizing the economy and financial markets.",LABEL_0,0.9979721307754517
11,"in its actions, the federal reserve has put considerable weight on achieving and maintaining price stability, but it has not been inflation targeting--not even implicitly.",LABEL_0,0.9764583706855774
12,it implies putting a higher priority on hitting a particular inflation objective over the intermediate run than the federal reserve has done.,LABEL_2,0.5934033989906311
13,"this point is most obvious from 1983 to 1997, in the so-called opportunistic disinflation period.",LABEL_2,0.9981769919395447
14,"during this time, the federal reserve was well aware that inflation was running above levels consistent with price stability but concentrated on keeping inflation from rising, not on reducing it further.",LABEL_1,0.9982416033744812
15,"i believe the federal reserve also paid more attention to noninflation factors than it would have suggested in the 1997 to 2003 period, even though inflation outcomes were low and stable.",LABEL_2,0.9954972863197327
16,"in the latter case, easing continued through the spring even though inflation expectations looked as though they might be increasing, which would have been very difficult for an it central bank to look through.",LABEL_1,0.9932979941368103
17,"i recognize that such responses would in theory be available under flexible inflation targeting, but i wonder what would happen in practice.",LABEL_2,0.9976885914802551
18,most it frameworks put a priority on inflation control and base their communication and accountability structures on inflation forecasts and outcomes.,LABEL_2,0.9972934722900391
19,"moreover, with its concentration on mean inflation, it seems to be ill-adapted to the risk-management paradigm that chairman greenspan laid out in jackson hole.1 that mode of operation, which i believe has been an important factor in the federal reserve's success, weighs the skews in the outlook, as well as the central tendencies, and also takes account of the cost of missing on one side or the other--and for more than one objective.",LABEL_2,0.9786579608917236
20,i think that the u.s. economy has benefited from the flexibility that the federal reserve has derived by eschewing a formal inflation target.,LABEL_2,0.7077629566192627
21,"by flexibility i mean not frequent changes in long-term objectives but rather the freedom to deviate from long-term price stability, perhaps for a while.",LABEL_2,0.985544741153717
22,"i recognize that such deviations are also possible in models of flexible inflation targeting, but i question whether they can occur in practice.",LABEL_2,0.9963873028755188
23,we do not see evidence in it economies that inflation is lower or more stable or that output is more stable around potential.,LABEL_2,0.9991661310195923
24,"to be sure, the evidence on how well inflation expectations are anchored is more mixed.",LABEL_2,0.9982791543006897
25,"levin, natalucci, and piger at this conference, provided some backing for the idea that long-term expectations in it economies respond less to incoming information on inflation.2 but i am also aware that the bulk of the studies show that interest rates and inflation are no more predictable in it economies than in non-it economies.",LABEL_2,0.9832006096839905
26,"a frequently used argument for it in the united states is that it will help to extend the good performance of monetary policy as leadership changes--that is, it will protect against persistent increases or decreases in inflation under a new chairman.",LABEL_1,0.805169403553009
27,the law mandates price stability.,LABEL_2,0.903599202632904
28,a further safeguard is provided by the greater amount of public discussion and media attention to monetary policy currently than in the 1960s and 1970s.,LABEL_1,0.9507814645767212
29,"of course there is a risk, however small, that incompetence or political motivations in a new leader might foster new trends or greater variability in inflation, and it might help counter any such tendencies.",LABEL_1,0.734662652015686
30,special topics communications and transparency it does provide a clear framework for communicating with the public if communication is framed around the behavior of inflation relative to the target.,LABEL_2,0.9978337287902832
31,"for flexible inflation targeters who are paying attention to other objectives as well as inflation, communication tends to be clear but not especially transparent.",LABEL_2,0.996605396270752
32,"in practice, it communication does not even mention varying time periods for achieving price stability much less the reason for those periods to vary.",LABEL_2,0.9976303577423096
33,that they get so little attention is not surprising because accountability is usually framed in terms of inflation and the reports are elements in the accountability framework.,LABEL_2,0.9950437545776367
34,"for the most part, the manifestations of better transparency--reduced variability and greater predictability of inflation and interest rates--are not readily apparent in it economies.",LABEL_2,0.9682490229606628
35,"political legitimacy in his paper this morning, larry meyer was right to emphasize the importance of the federal reserve's interactions with the political system.3 one of the major values of it is its role in forcing the people and their representatives to think through carefully what they can and cannot expect or demand from a central bank.",LABEL_0,0.944150447845459
36,"if we moved toward setting a goal for ourselves, perhaps even if we just defined price stability, we would need to consult carefully with both houses of the congress and the administration and would need to judge what, short of legislation, constituted a veto by any of the people with whom we were consulting.",LABEL_2,0.5773719549179077
37,"defining price stability by ""defining price stability,"" i mean publishing a number or a reference range that makes more concrete our long-term inflation objective, without making a commitment to achieve that objective in any given time frame, which could be as long as a few years.",LABEL_2,0.9985250234603882
38,"individual fomc members are increasingly stating their numerical definition of price stability, but the federal open market committee has not done it.",LABEL_2,0.9977181553840637
39,"in concept, it might allow the united states to realize some of the benefits of inflation targeting without some of the costs.",LABEL_2,0.9273582696914673
40,the theory would be that putting a numerical value on long-term price stability could reduce uncertainty about longer-run price tendencies without constraining our actions to stabilize the economy or financial markets over shorter periods.,LABEL_2,0.998691201210022
41,"as i have already noted, most evidence does not suggest a lot of private uncertainty about longer-term price trends in the united states, and so the benefits, if any, would be limited.",LABEL_2,0.9991702437400818
42,"spreads between nominal and indexed 10-year bonds have fluctuated narrowly around 2 percent since 1999, and survey measures of long-term inflation expectations have barely moved in recent years.",LABEL_2,0.9611817598342896
43,"and the pressure to elevate price stability over economic stability, even in the short-term, would be accentuated because the latter goal would not have a numerical value.",LABEL_2,0.9102848172187805
44,"critical to maintaining useful flexibility would be the understanding, believability, and sustainability of the ""provisos"" that the federal reserve would give outlining the circumstances under which it would not seek to achieve its price stability objective.",LABEL_2,0.7857014536857605
45,inflation was edging lower through much of this period.,LABEL_0,0.97105872631073
46,"the arguments usually given for tighter federal reserve policy in the mid- to late-1990s reference developments in asset prices--specifically in the equity market--and the judgment that too-low interest rates fostered an intertemporal misallocation of resources in the form of an excessive buildup of capital and, hence, raised the amplitude of longer-term economic fluctuations.",LABEL_0,0.9903227090835571
47,"it is especially poorly adapted to deal with these sorts of issues, however, since it tends to emphasize the performance of inflation in consumer goods and services over the succeeding few years.",LABEL_2,0.9992203712463379
48,"for those, like me, who are skeptical about the ability of central banks to deal with swings in asset prices or with longer-term resource allocation issues, this aspect of inflation targeting is not negative.",LABEL_2,0.6741548180580139
49,"nonetheless, it is also evident in speeches and commentary that policymakers in it countries right now are wrestling with the tension between it frameworks and the suspicion that economic imbalances and disequilibriums in house or other asset prices are developing that could disrupt the economy at some point down the road.",LABEL_0,0.9913830757141113
50,would ongoing it or even a numerical definition of price stability have damped the bond market volatility of this spring and summer?,LABEL_2,0.9974004030227661
51,long-term interest rates fell steeply in may and early june and rebounded even more sharply in late june and july.,LABEL_1,0.545450747013092
52,"first, the fomc thought that inflation could be below a level consistent with satisfactory economic performance over time and that the current rate of inflation was close to that excessively low level.",LABEL_0,0.8827422857284546
53,"second, the fomc was worried that the lower limit would be breached--it thought inflation was more likely headed down than headed up from the already low level.",LABEL_0,0.9642024040222168
54,"in my view, most of this immediate 20-basis-point decline in longer-term rates came not in response to the clarification of the inflation objective but rather to the revelation that the fomc was worried about the trend of inflation.",LABEL_0,0.8636952638626099
55,"moreover, much of the information on the latter point was quite recent, reflecting what seemed to be a lack of a rebound in the economy after the iraq war and a steep decline in recent inflation readings.",LABEL_0,0.8149388432502747
56,"in these circumstances, had we had an inflation target for a while, rates might have been lower before the announcement, but most of that decline would have filtered into the markets only over the preceding few weeks, and rates would have been just as low a few days after the meeting.",LABEL_0,0.9897421002388
57,the next 70 basis points of rate decline occurred by mid-june in response to further indications of weakness in activity and prices and to statements by federal reserve officials that they were thinking about how to conduct policy in the remote contingency that a deflation threatened to take hold.,LABEL_0,0.996178150177002
58,"weakness in the world's most important economy and declines in its exchange rate should lead rates overseas to decline, but the extent and similarity of the decline is surprising.",LABEL_0,0.9982348084449768
59,"this occurrence has led me to conclude that the rate drop in the united states was caused by the downward shocks to expected prices and activity, not by the policy framework.",LABEL_0,0.969161868095398
60,"but these misunderstandings did not stem from the absence of inflation targets in the united states; volatility would have been damped only a little, if at all, under inflation targeting.",LABEL_2,0.9970918893814087
61,"conclusion i recognize that i am at risk of being interpreted as saying that something good--the policy regime of the past twenty years--cannot be made better or that there are not downside risks to highly judgmental, flexible policy with an imprecise price stability objective.",LABEL_2,0.9741733074188232
