Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech pdf please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9962342977523804
2,"and there are other differences: increases in business borrowing are not outsized for such a long expansion, in contrast to the mortgage boom; business credit is not fueled by a dramatic asset price bubble, as mortgage debt was; and clo structures are much sounder than the structures that were in use during the mortgage credit bubble.",LABEL_2,0.8918638825416565
3,"and because interest rates are quite low by historical standards, the costs of servicing today's higher levels of debt remain low relative to business income (figure 2).",LABEL_0,0.99671870470047
4,"despite crosscurrents, the economy is showing continued growth, strong job creation, and rising wages, all in a context of muted inflation pressures.",LABEL_1,0.9734464287757874
5,"not only is the volume of debt high, but recent growth has also been concentrated in the riskier forms of debt.",LABEL_1,0.901442289352417
6,"over time, the balance between the two has swung back and forth because of investor demand, the interest rate environment, and other factors.",LABEL_2,0.9874499440193176
7,"widespread redemptions by investors, in turn, could lead to widespread price pressures, which could affect all holders of loans, including clos and those that hold clos.",LABEL_0,0.5526908040046692
8,"as with the mortgage boom, the business debt story begins with rapid growth of debt to new highs and a surge in lending to risky borrowers made possible by aggressive underwriting using securitization vehicles.",LABEL_1,0.8339933156967163
9,"valuation pressures give us a sense of overall risk appetite and, should investors lose that appetite, how far prices could fall.",LABEL_0,0.9770938158035278
10,"finally, when the financial system funds long-maturity assets with short-maturity liabilities, we risk a classic ""fast burn"" crisisâ€”a bank run, or its equivalent involving investors and institutions outside traditional banking.2 in our framework, the story of the mid-2000s goes something like this: amid a self-reinforcing cycle of house price gains and mortgage credit expansion, households borrowed (and lenders lent) far too much, and property prices rose far too high.",LABEL_1,0.584681510925293
11,but the growth in the ratio of business debt to gdp in the past decade is much less than the growth in household debt to gdp that we saw in the run-up to the global financial crisis.,LABEL_0,0.981267511844635
12,"now, even after rapid growth, it is still below 75 percent of gdp.",LABEL_2,0.9659018516540527
13,"equity prices have recently reached new highs, and corporate bond and loan spreads are narrow.",LABEL_2,0.7890177369117737
14,"both commercial and residential property prices have moved above their long-run relationship with rents, although price gains slowed substantially last year.",LABEL_2,0.7723295092582703
15,"but there does not appear to be a feedback loop between borrowing and asset prices, as was the case in the run-up to the financial crisis.",LABEL_2,0.8448864221572876
16,"while borrowing by businesses has been strong, it is not fueling excessive prices or investment in a critical sector such as housing, whose collapse would undermine collateral values and lead to outsized losses.",LABEL_0,0.9981382489204407
17,"and clos, which have facilitated the growth of leveraged loans, have stable funding: investors commit funds for lengthy periods, so they cannot, through withdrawals, force clos to sell assets at distressed prices.",LABEL_0,0.9955729246139526
18,"business debt growth has moderated somewhat since early 2018, but this might be just a pause.",LABEL_2,0.8357130289077759
19,"the growth in business debt does not rely on short-term funding, and overall funding risk in the financial system is moderate.",LABEL_2,0.9800728559494019
