Unnamed: 0,sentence,label,score
0,"i will discuss recent economic developments, the outlook, and their implications for monetary policy.",LABEL_2,0.960376501083374
1,"most importantly, the economy has registered considerable progress over the past several years toward the federal reserve's goals of maximum employment and price stability, and, as i will explain, there are good reasons to expect that we will advance further toward those goals.",LABEL_2,0.9602262377738953
2,"the news from the labor market over the past year has been generally good, with significant job gains, the unemployment rate declining below 5 percent, rising household incomes, and tentative signs of faster wage growth.",LABEL_1,0.8937765955924988
3,"inflation has been lower than our objective of 2 percent, but i expect it to move up over time for reasons that i will describe.",LABEL_1,0.9928222298622131
4,"if incoming data are consistent with labor market conditions strengthening and inflation making progress toward our 2 percent objective, as i expect, further gradual increases in the federal funds rate are likely to be appropriate and most conducive to meeting and maintaining those objectives.",LABEL_1,0.9979687929153442
5,"however, i will emphasize that monetary policy is not on a preset course and significant shifts in the outlook for the economy would necessitate corresponding shifts in the appropriate path of policy.",LABEL_0,0.9963169693946838
6,will u.s. productivity growth pick up and allow stronger growth of gross domestic product (gdp) and incomes or instead continue to stagnate?,LABEL_1,0.5982256531715393
7,what will happen with the price of oil?,LABEL_2,0.9634609222412109
8,"the uncertainties are sizable, and progress toward our goals and, by implication, the appropriate stance of monetary policy will depend on how these uncertainties evolve.",LABEL_0,0.9665058851242065
9,"indeed, the policy path that my colleagues and i judge most likely to achieve and maintain maximum employment and price stability has evolved and will continue to evolve in response to developments that alter our economic outlook and the associated risks to that outlook.",LABEL_0,0.9556174874305725
10,"in particular, the job market has strengthened substantially, and i believe we are now close to eliminating the slack that has weighed on the labor market since the recession.",LABEL_0,0.9985814094543457
11,"the unemployment rate had fallen to 5 percent, down from a peak of 10 percent in 2009.",LABEL_1,0.37026268243789673
12,"in addition, the bureau of labor statistics' measure of the job openings rate was at a record high in march, and the quits rate--the share of employees voluntarily leaving their jobs--has moved up and in march stood close to its pre-recession levels.1 the increase in the quits rate is a sign that workers are feeling more confident about the job market and are likely receiving more job offers.",LABEL_1,0.949672520160675
13,"payroll gains were reported to have been much smaller in april and may than earlier in the year, averaging only about 80,000 per month.2 and while the unemployment rate was reported to have fallen further in may, that decline occurred not because more people had jobs but because fewer people reported that they were actively seeking work.",LABEL_0,0.9805766344070435
14,"an encouraging aspect of the report, however, was that average hourly earnings for all employees in the nonfarm private sector increased 2-1/2 percent over the past 12 months--a bit faster than in recent years and a welcome indication that wage growth may finally be picking up.3 although this recent labor market report was, on balance, concerning, let me emphasize that one should never attach too much significance to any single monthly report.",LABEL_2,0.8007846474647522
15,"for example, the number of people filing new claims for unemployment insurance--which can be a good early indicator of changes in labor market conditions--remains quite low, and the public's perceptions of the health of the labor market, as reported in various consumer surveys, remain positive.",LABEL_2,0.9991039037704468
16,"during the downturn, the philadelphia area and the city itself saw unemployment rise by less than it did for the nation as a whole, but unemployment took longer to recover thereafter.4 in the city of philadelphia, in particular, unemployment was still running above 10 percent as recently as 2013.",LABEL_0,0.8533395528793335
17,"but unemployment here has fallen appreciably since then, helped by a revival in residential and commercial construction that is evident around the city.",LABEL_2,0.9751105308532715
18,"unemployment rates rose more during the recession for african americans and hispanics than for the nation overall, and even though those rates have also come down by more during the economic expansion, unemployment remains higher for these groups.",LABEL_0,0.9971985220909119
19,"unemployment rates for young african american and hispanic men without a college degree remain especially high, and one important benefit from further improvement in the labor market would be increased job opportunities for these men and other groups that currently still experience high unemployment.",LABEL_0,0.9696164131164551
20,"to be sure, many of the factors that contribute to the labor market outcomes of minority groups are not amenable to monetary policy, and measures beyond the scope of monetary policy should be considered to alleviate the economic challenges that these and other americans face.",LABEL_0,0.9992461800575256
21,"while the economy has made great strides toward the fomc's objective of maximum employment, somewhat less progress has been made toward our inflation objective.",LABEL_1,0.8298237919807434
22,"inflation has run persistently below the fed's goal of 2 percent over the past several years even as the labor market strengthened significantly.5 over the 12 months through april, the price index for personal consumption expenditures rose only about 1 percent.",LABEL_2,0.564172625541687
23,"but i remain optimistic, because two factors that have been holding down inflation will likely prove only temporary.",LABEL_2,0.9972309470176697
24,"first, the sharp drop in crude oil prices since the middle of 2014 has lowered prices of gasoline and other energy products, significantly restraining overall inflation.",LABEL_0,0.9987857341766357
25,"at about the same time, the foreign exchange value of the dollar strengthened, holding down prices of imported goods.",LABEL_0,0.9102216958999634
26,but oil prices have stopped declining and indeed have risen from their low point earlier this year.,LABEL_2,0.8406888842582703
27,"as the downward pressure on prices from these two forces dissipates and as the labor market strengthens further, i expect inflation to move back to 2 percent.",LABEL_2,0.9689779281616211
28,"gdp growth was reported to have been relatively weak early this year, but this measure of growth in economic activity can vary significantly from quarter to quarter.",LABEL_2,0.9984375238418579
29,"indeed, while spending data for the second quarter are limited at present, recent data on retail sales and motor vehicle sales point to a significant step-up in consumer spending and gdp growth this quarter.6 stepping back from near-term indicators, i would like to focus more broadly on the factors likely to affect economic performance over the coming years.",LABEL_2,0.9161703586578369
30,"but speaking for myself, although the economy recently has been affected by a mix of countervailing forces, i see good reasons to expect that the positive forces supporting employment growth and higher inflation will continue to outweigh the negative ones.",LABEL_2,0.9950069189071655
31,"and as i just noted, i expect to see inflation moving up to 2 percent over the next couple of years.",LABEL_1,0.9989807605743408
32,the increase in employment over the past several years has contributed to higher household incomes and strengthening consumer confidence.,LABEL_1,0.9977971911430359
33,"if the may labor report was an aberration or reflects a temporary slowdown resulting from the weakness in economic activity at the start of the year, then job growth should pick up and support further gains in income.",LABEL_2,0.9793760180473328
34,"in addition, rising equity and house prices have helped restore households' wealth.",LABEL_1,0.9913647174835205
35,the fall in oil prices has supported household purchasing power as well.,LABEL_0,0.9981134533882141
36,"simple calculations suggest that the average household has gained some $1,300 in purchasing power since mid-2014 from the fall in gasoline prices.7 with continuing gains in disposable income and wealth, i expect consumer spending to grow at a solid rate.",LABEL_2,0.9055256843566895
37,"both home sales and construction have been gradually improving, and residential investment made a noticeable contribution to gdp growth over the past year.",LABEL_2,0.9653939008712769
38,"housing has been supported by low mortgage rates, and while mortgage credit is still difficult to obtain for households with low credit scores or hard-to-document income, those with good credit histories are generally able to borrow at very favorable terms.8 and fiscal policy at the combined national, state, and local levels, which subtracted from gdp growth for much of recovery, is now a small positive.",LABEL_0,0.9938672780990601
39,"economic developments abroad have significantly restrained growth in the united states over the past year, although i am cautiously optimistic that these headwinds are now fading.",LABEL_0,0.9486085176467896
40,"concerns about slowing growth in china and falling commodity prices, which afflicted global financial markets early this year and thus likely weighed on demand, appear to have eased somewhat.",LABEL_0,0.9979371428489685
41,"that said, net exports have been a drag on u.s. gdp growth over the past year and are likely to continue to weigh on growth over the medium term.",LABEL_0,0.9967423677444458
42,"although lower oil prices have likely been a positive influence on the u.s. economy overall, they also have had a negative side, given the sizable u.s. energy industry.",LABEL_0,0.9963577389717102
43,"new drilling and energy-sector employment have plunged, and the effects have spilled over to businesses serving the energy production sector.",LABEL_0,0.9977958798408508
44,"but the largest declines in drilling activity are likely now behind us, and with oil prices having recovered somewhat, i expect that oil prices will become less of a factor.",LABEL_2,0.882804274559021
45,"as i said, the positive economic forces have outweighed the negative, and despite the challenges that the economy continues to face, i continue to expect further progress toward our employment and inflation objectives.",LABEL_2,0.9788012504577637
46,the first involves the thrust and resilience of domestic demand.,LABEL_2,0.9976328015327454
47,"the u.s. economy has performed better than many others around the globe, and that performance has relied chiefly on the resilience of domestic sources of demand, consumer spending in particular.",LABEL_2,0.9858872890472412
48,"i continue to think that the answer to that question is yes, but the weak investment performance in recent months is concerning, and friday's employment report provides another reminder that the question is still relevant.",LABEL_0,0.9988821148872375
49,"much of the turmoil early this year appeared to be associated with concern over the outlook for chinese growth, which in turn has broad implications for commodity prices and global economic growth.",LABEL_2,0.9962987303733826
50,"however, it is widely acknowledged that china faces considerable challenges as it continues to rebalance its economy toward domestic demand and consumption.",LABEL_2,0.7731094360351562
51,"more generally, in the current environment of sluggish growth, low inflation, and already very accommodative monetary policy in many advanced economies, investor perceptions of and appetite for risk can change abruptly.",LABEL_0,0.9993638396263123
52,"a third key uncertainty for the u.s. economy is the outlook for productivity growth--that is, increases in the amount of output produced per hour worked.",LABEL_2,0.9988358020782471
