Unnamed: 0,sentence,label,score
0,"despite the doom and gloom that you often hear, world economic growth since the second world war has been at the highest pace ever recorded.",LABEL_1,0.9580875635147095
1,the united states is currently running very large trade and current account deficits--more than $800 billion--because americans are buying more goods and services from abroad than they are selling overseas.,LABEL_0,0.9263410568237305
2,"these deficits are being financed by the foreign acquisition of u.s. assets, especially bonds, with emerging-market economies providing the united states with about $300 billion per year.",LABEL_0,0.9959262013435364
3,"to understand why, think of the financial system as the brain of the economy: that is, it acts as a coordinating mechanism that allocates capital, the lifeblood of economic activity, to its most productive uses by businesses and households.",LABEL_2,0.9743726849555969
4,"if capital goes to the wrong uses or does not flow at all, the economy will operate inefficiently, and ultimately economic growth will be low.",LABEL_0,0.9715415239334106
5,"first, by bringing in new capital, financial globalization will lower the cost of capital, thereby encouraging investment, which in turn promotes growth.",LABEL_1,0.5637620687484741
6,"another objection to focusing on financial development and globalization as key factors in economic growth is that it is far from clear that emerging-market economies are finance constrained: in other words, they often do not have trouble getting money for investments.",LABEL_2,0.9935348629951477
7,"in his book the elusive quest for growth, william easterly cites the extraordinary example of zambia: if the $2 billion of aid zambia received from the advanced countries and international aid organizations since its independence had gone into productive investments, zambia would now have an income of more than $20,000 per capita, putting it in the club of rich nations.",LABEL_2,0.8012883067131042
8,"hence, the most basic set of growth-promoting institutions are those that promote property rights--a strong judiciary enforcing the rule of law and a government free of corruption.",LABEL_1,0.8064778447151184
9,we have seen that the repression of the financial system is a great obstacle to economic growth and the reduction of poverty in poorer countries.,LABEL_0,0.9970377683639526
10,"yet, if financial development offers such tremendous benefits, why doesn't every country jump on the path to growth and prosperity by imitating the institutions of the advanced economies?",LABEL_2,0.9603464007377625
11,these potential beneficiaries have little power to demand these benefits.,LABEL_2,0.9911708831787109
12,"for an example of dysfunctional institutions that obstruct economic growth while benefiting certain narrow interests, consider the importance of collateralized loans.",LABEL_0,0.998340368270874
13,that strategy not only forces the economy to become more efficient but also creates a demand to improve institutions that encourage financial development.,LABEL_0,0.7561072707176208
14,"we have seen this happen in emerging-market economies that have experienced rapid growth, such as china, india, singapore, south korea, taiwan, and chile.",LABEL_2,0.9983723759651184
15,"true, closing off markets in rich countries may help some workers in the short run (although in the long run it will make the average worker worse off because it will lower productivity growth), but this help comes at the expense of the far-poorer worker in the developing world.",LABEL_0,0.9968512654304504
