Unnamed: 0,sentence,label,score
0,one of the most important things you do is to help people meet the demands of finding a job in what remains a challenging economy.,LABEL_0,0.5690839886665344
1,"i have mentioned some of the things the fed does to help communities, but the most important thing we do is to use monetary policy to promote a stronger economy.",LABEL_0,0.9950718879699707
2,"the federal reserve has taken extraordinary steps since the onset of the financial crisis to spur economic activity and create jobs, and i will explain why i believe those efforts are still needed.",LABEL_0,0.9990397691726685
3,the fed provides this help by influencing interest rates.,LABEL_1,0.6091617345809937
4,"by keeping interest rates low, we are trying to make homes more affordable and revive the housing market.",LABEL_0,0.9988335371017456
5,"since the unemployment rate peaked at 10 percent in october 2009, the economy has added more than 7-1/2 million jobs and the unemployment rate has fallen more than 3 percentage points to 6.7 percent.",LABEL_0,0.821293830871582
6,"that progress has been gradual but remarkably steady--february was the 41st consecutive month of payroll growth, one of the longest stretches ever.",LABEL_1,0.8821574449539185
7,unemployment in the city of chicago is down from a peak of nearly 13 percent to about 9-1/2 percent at last count.,LABEL_2,0.9837877154350281
8,"that is about the same improvement as in the larger chicago metro area, where unemployment has fallen to 8-1/2 percent.",LABEL_2,0.7605304718017578
9,"metro chicago has added 183,000 jobs since 2009, just below the rate for job gains nationwide.1 but while there has been steady progress, there is also no doubt that the economy and the job market are not back to normal health.",LABEL_2,0.7825024724006653
10,"at 6.7 percent, the national unemployment rate is still higher than it ever got during the 2001 recession.",LABEL_0,0.7408722043037415
11,"it certainly feels like a recession to many younger workers, to older workers who lost long-term jobs, and to african americans, who are facing a job market today that is nearly as tough as it was during the two downturns that preceded the great recession.",LABEL_0,0.9977591633796692
12,"in some ways, the job market is tougher now than in any recession.",LABEL_0,0.9989110231399536
13,"like many others, she could not find any job, despite clerical skills and experience acquired over 15 years of steady employment.",LABEL_2,0.8385937213897705
14,"when employers started hiring again, two years of unemployment became a disqualification.",LABEL_0,0.9908674359321594
15,even those needing her skills and experience preferred less qualified workers without a long spell of unemployment.,LABEL_0,0.9934785962104797
16,"the unemployment rate is down, but not included in that rate are more than seven million people who are working part time but want a full-time job.",LABEL_0,0.9855924248695374
17,"i have described the experiences of dorine, jermaine, and vicki because they tell us important things that the unemployment rate alone cannot.",LABEL_2,0.9717425107955933
18,"the first of those goals is maximum sustainable employment, the highest level of employment that can be sustained while maintaining a stable inflation rate.",LABEL_1,0.9144960641860962
19,"most of my colleagues on the federal open market committee and i estimate that the unemployment rate consistent with maximum sustainable employment is now between 5.2 percent and 5.6 percent, well below the 6.7 percent rate in february.",LABEL_2,0.8642880916595459
20,"the other goal assigned by the congress is stable prices, which means keeping inflation under control.",LABEL_2,0.8891761898994446
21,"in the past, there have been times when these two goals conflicted--fighting inflation often requires actions that slow the economy and raise the unemployment rate.",LABEL_0,0.616788387298584
22,"but that is not a dilemma now, because inflation is well below 2 percent, the fed's longer-term goal.",LABEL_0,0.9945517778396606
23,the federal reserve takes its inflation goal very seriously.,LABEL_1,0.9858339428901672
