Unnamed: 0,sentence,label,score
0,"welcome to the room where members of the board of governors and the presidents of the 12 reserve banks meet eight times a yearâ€”most recently, two weeks agoâ€”to decide the stance of monetary policy.",LABEL_0,0.7677746415138245
1,"the reserve banks and the board have been holding fed listens events around the country as part of a comprehensive and public review of our monetary policy strategy, tools, and communications practices.",LABEL_0,0.8988993167877197
2,"we've invited you here because we want to better understand how monetary policy affects the lives of the people your organizations representâ€”union members, small business owners, residents of low- and moderate-income communities, retirees, and others.",LABEL_2,0.9213791489601135
3,we want to hear your perspective on maximum employment and price stabilityâ€”the monetary policy goals congress has assigned us.,LABEL_0,0.9789544343948364
4,"unemployment is near a half-century low, and inflation is running close to, but a bit below, our 2 percent objective.",LABEL_0,0.9716494083404541
5,"while we believe our strategy and tools have been and remain effective, the u.s. economy, like other advanced economies around the world, is facing some longer-term challengesâ€”from low growth, low inflation, and low interest rates.",LABEL_0,0.9991827607154846
6,"while slow growth is obviously not good, you may be asking, ""what's wrong with low inflation and low interest rates?""",LABEL_0,0.9984340071678162
7,"low can be good, but when inflationâ€”and, consequently, interest ratesâ€”are too low, the fed and other central banks have less room to cut rates to support the economy during downturns.",LABEL_0,0.9990533590316772
8,"so, in this review, we are examining strategies that might better allow us to symmetrically and sustainably achieve 2 percent inflation.",LABEL_2,0.9118951559066772
9,"doing so would help prevent inflation expectations among consumers, businesses, and investors from slipping too low, as they appear to have done in several advanced economies.",LABEL_0,0.9907822608947754
10,"more-firmly anchored expectations, in a virtuous circle, would help keep actual inflation around our target, thus preserving our ability to change interest rates as appropriate to meet our mandate.",LABEL_0,0.4983748495578766
11,we are also looking at whether our existing monetary policy tools will be adequate when the next downturn comes.,LABEL_0,0.999271035194397
12,one clear takeaway of the sessions so far is the importance of sustaining our historically strong job market.,LABEL_2,0.9467331767082214
