Unnamed: 0,sentence,label,score
0,"the unemployment rate hit 10 percent nationally, and it reached 11.3 percent here in rhode island.",LABEL_1,0.8421141505241394
1,"nationally, payrolls shrank by some 8-1/2 million, about 6 percent, and the 41,000 jobs lost in rhode island represented close to 8 percent of the state's employment.",LABEL_0,0.9866864681243896
2,"u.s. economic output fell more than 4 percent nationally, the most since the great depression, and many of the hardest-hit industries, including housing construction and manufacturing, are important to the rhode island economy.1 the federal reserve took action to help stabilize the financial system during the crisis, and we have supported the economic recovery with monetary policy actions designed to hold down longer-term interest rates.",LABEL_0,0.999326765537262
3,the unemployment rate has come down steadily to 5.4 percent in april.,LABEL_1,0.6459782719612122
4,"rhode island's unemployment rate improved very slowly during the recovery, and, for a time, it was the highest of any state.",LABEL_1,0.6507340669631958
5,"the jobless rate has come down a lot over the past year or so, but at 6.3 percent in march, unemployment here remains above the national average, and payroll employment has yet to regain its pre-recession peak.",LABEL_0,0.9389718770980835
6,the unemployment rate has come down close to levels that many economists believe is sustainable in the long run without generating inflation.,LABEL_0,0.9966039061546326
7,but the unemployment rate today probably does not fully capture the extent of slack in the labor market.,LABEL_0,0.9984466433525085
8,"finally, the generally disappointing pace of wage growth also suggests that the labor market has not fully healed.",LABEL_0,0.9902446866035461
9,this improvement in the labor market has brought the economy closer to one of the two goals of monetary policy assigned to the fed by the congress--maximum employment.,LABEL_0,0.9965274930000305
10,"less progress has been made toward the other goal, price stability.",LABEL_2,0.989292562007904
11,consumer price inflation remains below the fed's stated objective of 2 percent.,LABEL_0,0.9973453283309937
12,"the notion that inflation can be too low may sound odd, but over time low inflation means that wages as well as prices will rise by less, and very low inflation can impair the functioning of the economy--for example, by making it more difficult for households and firms to pay off their debts.",LABEL_0,0.9989150762557983
13,"overall consumer price inflation has been especially low--close to zero--over the past year, as the big fall in oil prices since last summer lowered prices for gasoline, heating oil, and other energy products.",LABEL_0,0.995323121547699
14,"but inflation excluding food and energy, which is often a better indicator of where overall inflation will be in the future, has also been low, below the fed's 2 percent objective both now and for almost all of the economic recovery.",LABEL_0,0.8352174162864685
15,"inflation has been held down by the continued economic weakness during the slow recovery and, more recently, by lower prices of imported goods as well as the fall in oil prices.",LABEL_0,0.9991508722305298
16,"with oil prices no longer declining, and with the public's expectations of future inflation apparently stable, my colleagues on the federal open market committee (fomc) and i believe that consumer price inflation will move up to 2 percent as the economy strengthens further and as other temporary factors weighing on inflation recede.",LABEL_1,0.8808763027191162
17,"home prices have moved up appreciably in many areas of the country, alleviating the burden for many homeowners, though the improvement in some areas, including rhode island, has lagged.",LABEL_1,0.9552431702613831
18,"a second headwind, also quite important here in rhode island, has come from changes in fiscal policy to reduce budget deficits.",LABEL_0,0.9890114068984985
19,"at the federal level, the fiscal stimulus of 2008 and 2009 supported economic output, but the effects of that stimulus faded; by 2011, federal fiscal policy actions became a drag on output growth when the recovery was still weak.",LABEL_0,0.9993191957473755
20,"overall, fiscal policy actions at both the federal and the state and local levels look like they are no longer a significant drag on economic growth.",LABEL_0,0.9910215735435486
21,"however, growth in many other parts of the global economy, including china and some other emerging market economies, has slowed.",LABEL_2,0.9101374745368958
22,"weak growth abroad, together with its accompanying implications for exchange rates, has dented u.s. exports and weighed on our economy.",LABEL_0,0.9957160353660583
23,"this headwind too should abate as growth in the global economy firms, supported by monetary policies that generally remain highly accommodative.",LABEL_0,0.9991694688796997
24,"factors affecting the outlook with the waning of the headwinds that i have discussed, the u.s. economy seems well positioned for continued growth.",LABEL_2,0.9961463212966919
25,"in addition, the drop in oil prices amounts to a sizable boost in household purchasing power.",LABEL_0,0.3791751265525818
26,"if confirmed by further estimates, my guess is that this apparent slowdown was largely the result of a variety of transitory factors that occurred at the same time, including the unusually cold and snowy winter and the labor disputes at ports on the west coast, both of which likely disrupted some economic activity.",LABEL_0,0.9447554349899292
27,"all of that said, the headwinds facing our economy have not fully abated, and, as such, i expect that continued growth in employment and output will be moderate over the remainder of the year and beyond.",LABEL_0,0.8898140788078308
28,"despite the recovery i noted in home prices and a greater number of home sales, residential construction activity remains quite low.",LABEL_2,0.8938586115837097
29,"i mentioned the ongoing issues with mortgage credit, but more generally, many years of a weak job market and slow wage gains seem to have induced many people to double-up on housing, and many young adults continue to live with their parents.",LABEL_0,0.9990842938423157
30,"population growth is creating a need for more housing, whether to rent or to own, and i do expect that continuing job and wage gains will encourage more people to form new households.",LABEL_1,0.9680435061454773
31,"this represents the negative side to the fall in oil prices, one being felt by the oil-producing regions of the country.",LABEL_0,0.9975639581680298
32,"i would add, however, that, on balance, the plusses for energy consumers from the fall in oil prices almost surely outweigh the minuses.",LABEL_0,0.9722691774368286
33,"putting it all together, the economic projections of most members of the fomc call for growth in real gross domestic product of roughly 2-1/2 percent per year over the next couple of years, a little faster than the pace of the recovery thus far, with the unemployment rate continuing to move down to near 5 percent by the end of this year.",LABEL_2,0.8620863556861877
34,"and for inflation, as i noted earlier, my colleagues and i expect inflation to move up toward our objective of 2 percent as the economy strengthens further and as transitory influences wane.",LABEL_1,0.5146455764770508
