Unnamed: 0,sentence,label,score
0,they demanded a coherent story that tied the forecast together.,LABEL_1,0.8975903987884521
1,"specifically, they allow for sticky prices and as a result output is demand-determined in the short run.",LABEL_2,0.9961974024772644
2,"specifically output is supply-determined in the long run, inflation is principally a monetary phenomenon, real interest rates are determined by forces of productivity and thrift, and nominal interest rates vary with inflation.",LABEL_2,0.9060199856758118
3,"third, the price-wage dynamics in the model, most often captured in the phillips curve, provides the core of the adjustment mechanism that guides the transition from short run to long run.",LABEL_2,0.9985114336013794
4,this sector essentially pins down just how sticky prices are in the short run and how long it takes for price flexibility to push the economy to a long-run equilibrium.,LABEL_2,0.9987754225730896
5,"implications of the paradigm for inflation and growth today, the challenge of explaining recent economic performance leads me to focus my attention on the implications of the paradigm sketched above for growth and inflation.",LABEL_2,0.999103844165802
6,the growth framework that is embodied in this paradigm is generally the neoclassical model in which long-run growth is tied down by exogenous trends in population and multi-factor productivity.,LABEL_2,0.9986972212791443
7,"capital deepening – that is, increases in capital relative to labor -- can also have an influence on the growth of labor productivity.",LABEL_2,0.9771310091018677
8,"the paradigm allows for an important but limited influence of fiscal policy on the level of output in the long run, principally via changes in the structural budget deficit and supply-side tax policy.",LABEL_2,0.9909771084785461
9,"the models generally exhibit neutrality, meaning that a higher level of money supply results in proportionate changes in the price level with no effect on equilibrium values of real variables, implying that monetary policy pins down inflation, but does not affect real growth in the long run.",LABEL_2,0.9933754801750183
10,"a change in the trend rate of growth, in this framework, therefore would reflect some combination of exogenous changes in population and/or multi-factor productivity trends and/or endogenous capital deepening.",LABEL_2,0.9987605810165405
11,"in these models, as noted earlier, inflation is principally or exclusively a monetary phenomenon in the long run.",LABEL_2,0.9069219827651978
12,even the recent experience of instability in money demand functions does not make inflation any less of a monetary phenomenon.,LABEL_2,0.8132797479629517
13,"nominal income growth is, of course, tied down by m and v, as irving fisher taught us long ago.",LABEL_2,0.9791776537895203
14,"but even if inflation is not precisely related to money growth in the long run, because of shifts in velocity, the monetary authority ultimately determines and is therefore responsible for inflation in the long run.",LABEL_2,0.5705788731575012
15,"having asserted the primacy of monetary forces in determining inflation in the long run, some may wonder at my commitment to the phillips curve.",LABEL_2,0.4994509220123291
