Unnamed: 0,sentence,label,score
0,"in my remarks this morning i will underscore the urgency of strengthened international policy cooperation to attain strong, sustainable and balanced growth in the global economy--a theme that received emphasis at the group of twenty (g-20) leaders' summit in cannes earlier this month.",LABEL_1,0.9643175005912781
1,there have also been clear signs of slowing growth in emerging market economies over the past year.,LABEL_0,0.9842385053634644
2,"in effect, we face a dearth of aggregate demand, not just among the advanced economies, but also for the global economy as a whole.1 in ordinary times, policymakers in the advanced countries would address such a demand shortfall with expansionary fiscal and monetary policies.",LABEL_0,0.9985926747322083
3,"central banks in a number of advanced economies, including the united states, have brought short-term interest rates close to zero, so that further monetary accommodation can be provided only through unconventional tools, such as securities purchases and forward policy guidance.",LABEL_0,0.9990331530570984
4,"meanwhile, the scope for fiscal stimulus is limited by concerns about sizable budget deficits and longer-term sustainability.",LABEL_0,0.9976955056190491
5,"indeed, in the current environment of weak demand, near-term fiscal consolidation could threaten the economic recovery, which in turn may undermine the success of the fiscal strategy.",LABEL_0,0.9992916584014893
6,"in such circumstances, economies with the capacity to stimulate global growthâ€‘â€‘namely, countries with large current account surpluses and the potential to expand domestic demand--must take a leading role in adopting policies to rebalance and sustain the global economy.",LABEL_0,0.8262737393379211
7,"in the remainder of my remarks, i will point out some key factors that have been restraining the pace of u.s. economic growth, and i will discuss the need for fiscal adjustments to place our federal budget on a sustainable path over the medium term without impairing the economic recovery.",LABEL_0,0.9990295171737671
8,"u.s. economic growth since the middle of 2009, the u.s. economy has been recovering from the most severe recession and financial crisis to afflict our country since the great depression.",LABEL_0,0.9929460883140564
9,"however, the pace of the economic recovery has been less vigorous than desired or expected, and the unemployment rate has declined only about 1 percentage point over the past two years.",LABEL_0,0.9952026009559631
10,"the pace of economic growth in the second half of this year has been somewhat faster than in the first half, reflecting in part a reversal of the temporary factors that had weighed on growth earlier in the year.",LABEL_2,0.9737945795059204
11,"in recognition of these drags, the consensus of professional forecasters in the survey released earlier this month by the federal reserve bank of philadelphia was that unemployment would decline only slightly in the next few years, to an average rate of 8.4 percent in 2013.",LABEL_2,0.9181314706802368
12,"in contrast, over the next few years, consumer spending seems unlikely to serve as one of the main engines of growth.",LABEL_2,0.9958217740058899
13,"moreover, high levels of unemployment and underemployment, slow gains in wages, and declines in the values of both homes and financial assets have weighed on household spending and diminished the ability of households to tap home equity in emergencies or for other purposes.",LABEL_0,0.9993033409118652
14,"this time, in contrast, residential construction remains depressed by a large inventory of foreclosed and distressed properties either currently available for purchase or probably soon to become so, tight credit conditions for construction loans and mortgages, and concerns about the possibility of further declines in home prices.",LABEL_0,0.9991366863250732
15,"in addition, homeowners with insufficient equity in their homes have found it difficult to take advantage of today's low interest rates by refinancing their mortgages.",LABEL_0,0.9991813898086548
16,the federal reserve continues to provide highly accommodative monetary conditions to foster a stronger economic recovery in a context of price stability.,LABEL_0,0.9992428421974182
