Unnamed: 0,sentence,label,score
0,the second is our burgeoning trade and current account deficits and the possibility that they cannot be sustained at these levels.,LABEL_0,0.9124974012374878
1,"the increase in our current account deficit has numerous roots, including, most prominently, stronger growth here than in our trading partners.",LABEL_1,0.9973580241203308
2,but trade and exchange rate relationships with emerging-market economies are a small part of the story.,LABEL_2,0.9977479577064514
3,"the deficit does mean that the united states has been spending more than we produce, and the rest of the world has done the opposite.",LABEL_1,0.583647608757019
4,"we cannot affect the pace of job restructuring nor correct the current account deficit, and that limitation is important to understand.",LABEL_0,0.9765648245811462
5,"nonetheless, how these phenomena evolve and how they are addressed are critical background factors for us as we conduct monetary policy.",LABEL_2,0.9945303201675415
6,they can influence the balance of aggregate supply and demand and the functioning of the economy--its flexibility and resiliency and its capacity to advance standards of living.,LABEL_2,0.9987621307373047
7,the major increase in global productivity has two main causes.,LABEL_2,0.5479943156242371
8,"we can see the effects of technological change here at home, where it has considerably boosted the growth rate of productivity since the mid-1990s.",LABEL_2,0.9689363837242126
9,"as workers shift to higher value-added employment, real wages will rise commensurately.",LABEL_1,0.9986600279808044
10,long-run levels of employment are determined by the available supply of labor and the flexibility of the labor market.,LABEL_2,0.9992608428001404
11,"keeping employment reasonably close to its long-term, sustainable level is the job of macroeconomic policy--especially monetary policy.",LABEL_0,0.9919523596763611
12,"one study finds that, since the early 1980s, job loss has had a much larger structural component; another study fails to find any such trend.1 manufacturing employment has been in a long-term downtrend for decades, likely because of the substantial advances in productivity as well as the rising preference for services in an increasingly wealthy country.",LABEL_2,0.9182818531990051
13,these developments did not prevent a drop in the unemployment rate to a thirty-year low in the late 1990s.,LABEL_0,0.9961913228034973
14,"higher productivity growth has meant that, on average, real wages and compensation rose substantially in the second half of the 1990s and have continued to increase in the past few years, albeit more slowly, despite the recent recession and jobless recovery.",LABEL_1,0.9936920404434204
15,"a lot of today's pain in manufacturing and in the overall economy is cyclical--a consequence of inadequate demand, not of a shift of jobs to other countries.",LABEL_0,0.9667989611625671
16,"in fact, until the economy comes much closer to full employment, we will not be able to isolate the structural issues with any confidence.",LABEL_0,0.8765096068382263
17,"authorities here and abroad have the tools to get economies back to high levels of employment and production, even as we adjust to higher productivity growth and shifting production processes.",LABEL_2,0.9969862699508667
18,"indeed, over time, high productivity growth here and rising productive capacity abroad can increase demand for goods and services even more than they increase supply.",LABEL_1,0.9941819906234741
19,"we saw considerable strength in demand in the united states in the 1990s, when productivity accelerated, and we are beginning to see it in china, where rising demand for imports is eroding the country's large trade surplus and boosting the economies of some of its trading partners.",LABEL_1,0.9926503300666809
20,"we must do a better job of giving our current workers and the next generations the skills needed to grab the highly productive, knowledge-based jobs to which demand will continue to shift.",LABEL_0,0.7163171172142029
21,"the trade and current account deficits our current account deficit has been growing both in dollar terms and relative to the size of our economy, reaching 5 percent of gdp last year.",LABEL_1,0.9937707781791687
22,"this is a record for us; when the deficit approached this magnitude in the past, markets had generally already begun to adjust to reduce it.2 the deficit reflects the fact that spending in the united states exceeds what we produce.",LABEL_1,0.9302482604980469
23,we meet the extra demand by importing more than we export.,LABEL_1,0.9728657603263855
24,"the strong demand for dollar assets was evidenced by a rising exchange rate, which in turn fed the increase in the current account and trade deficits.",LABEL_1,0.9986589550971985
25,"we did not seek to run a current account deficit, nor did we make policy mistakes that brought it on.",LABEL_0,0.9342437386512756
26,"the current account and trade deficits became so large mostly because we had a more-dynamic, faster-growing economy than everyone else had--one with a higher expected return on investment, which induced a rising demand for dollar claims on our increasingly productive capital stock.",LABEL_1,0.9978731870651245
27,"with the current account deficit climbing, that gap is growing fast--evidently faster than the appetite for u.s. assets.",LABEL_1,0.9473896622657776
28,"governments--especially those of japan and china--have taken up the slack by purchasing u.s. assets, but the shortfall in the desire to supply savings to fund our deficit has been reflected in a significant drop in the dollar on foreign exchange markets since early 2002.",LABEL_0,0.9982933402061462
29,"it is to be expected, at least for economies with exchange rates that truly float, that a shortfall of demand for a country's assets will be reflected at first primarily in the exchange rate.",LABEL_2,0.6761868596076965
30,"the lower exchange rate in turn stimulates exports and damps imports, and so the current account deficit and the associated need for foreign capital are also reduced, matching the lower appetite of foreign investors.",LABEL_0,0.9970359802246094
31,"they help boost u.s. production to more fully utilize labor and capital and should not add to sustained inflation pressures, even with import prices moving a little higher and competitive pressure on import-competing industries easing a bit.",LABEL_1,0.9828932285308838
32,"some have feared that lagging demand for our assets would show up in lower prices for the assets themselves--that is, in increases in bond yields and declines in equity prices--as well as in lower exchange rates.",LABEL_0,0.9892340898513794
33,"however, for the most part, these assets are traded in highly liquid markets, where even large decreases in demand can be accommodated with very small changes in prices.",LABEL_2,0.996954619884491
34,"in such markets, interest rates and equity prices tend to reflect investors' perceptions of fundamentals such as expected inflation, profits, risk, and real growth.",LABEL_2,0.998000979423523
35,"in fact, over recent months, as the dollar has continued to drop, equity prices have risen, and yields on corporate bonds are unchanged to a little lower.",LABEL_0,0.9988684058189392
36,"if investors are reaching a point at which assets denominated in u.s. dollars are becoming as large a share of their portfolios as they see appropriate, our trade deficit will need to shrink.",LABEL_0,0.6497336030006409
37,"at the federal reserve we will continue to work to foster a full employment level of production, one as high as the economy can generate on a sustainable, noninflationary basis.",LABEL_1,0.7887410521507263
38,"relative to that level of production, demand or spending in the united states will need to be considerably more restrained on both domestic and foreign goods, and more u.s. production will need to be exported abroad.",LABEL_0,0.6395893692970276
