Unnamed: 0,sentence,label,score
0,"the economy was generating, on average, 175,000 private nonfarm jobs per month, and the unemployment rate was down to 5 percent.",LABEL_1,0.957918107509613
1,core consumer price inflation was running at about 2 percent.,LABEL_1,0.8682472109794617
2,"in short, at midyear, the u.s. economy appeared to be on firm footing, and inflation appeared to be well contained.",LABEL_2,0.9979707598686218
3,"canada's economy appeared to be in a roughly similar position, as inflation was running at about 2 percent--approximately the midpoint of the bank of canada's inflation-target band--and the unemployment rate at about 6-3/4 percent.",LABEL_2,0.9991507530212402
4,"as always, the positive picture in the united states was not without potential risks, and the chairman noted them in his midyear report to the congress: rising prices of energy and other commodities had put upward pressure on costs.",LABEL_1,0.9990146160125732
5,"already lofty housing prices that allowed homeowners to convert equity appreciation into consumption continued to rise and in some markets had reached levels that our chairman had described as ""frothy.""",LABEL_1,0.9978858828544617
6,"however, the committee noted that it would need to be alert to inflationary pressures and would respond to changes in economic prospects as required to fulfill its obligation to maintain price stability.",LABEL_2,0.7619302272796631
7,"an additional benefit of the solid economic performance of the u.s. economy was that federal tax revenues were coming in faster than expected, an indication that the budget deficit for the fiscal year would be at its lowest level in the past three years.",LABEL_0,0.9787699580192566
8,"to be sure, these disruptions also had adverse implications for costs and prices.",LABEL_2,0.7133439779281616
9,these forces--the destruction wrought by the hurricane and the reconstruction efforts--will be two of the key factors shaping economic activity in coming months.,LABEL_2,0.9922906756401062
10,"clearly, however, the destructive power of these hurricanes reduced economic activity by forcing the evacuation of millions of people from their places of work, destroying factories and offices, shuttering businesses, and closing schools and government offices.",LABEL_0,0.9930861592292786
11,"beyond the industrial sector, one indicator of economic activity more broadly is the behavior of employment.",LABEL_2,0.9988170862197876
12,"last week's employment report for september indicated that private nonfarm employment fell 66,000, compared with increases averaging around 175,000 per month over the preceding twelve months.",LABEL_2,0.9976252913475037
13,"more important, the apparent absence of significant indirect effects in other areas of the united states is an indication that the underlying gains in employment and income were well maintained outside the gulf region.",LABEL_2,0.9988155364990234
14,an important question for policymakers is how inflation and economic activity will respond in coming months.,LABEL_2,0.9982668161392212
15,"one concern is that the rise in energy prices, as well as the downshift in consumer confidence seen in recent readings, may hold back aggregate demand at least for a time.",LABEL_1,0.7577747702598572
16,"however, the rebuilding itself should provide some impetus to demand in coming quarters.",LABEL_2,0.8728467226028442
17,"at the same time, of course, higher prices for energy items, including gasoline, heating oil, and natural gas, will be adding to top-line inflation in the near term.",LABEL_1,0.9991095662117004
18,"as well, these price increases will put upward pressure on the costs of the producers of other items, thereby posing the risk of some impetus to core inflation.",LABEL_1,0.9990733861923218
19,"whether these pressures are, in fact, passed through to core inflation will depend on a host of considerations, including the willingness of producers to absorb those cost increases and experience, at least for a time, lower profit margins.",LABEL_0,0.8871890306472778
20,"nonetheless, given the current size of the federal deficit, additional federal borrowing raises issues because of the potential negative effects that higher deficits can have on the economy.",LABEL_0,0.9933135509490967
21,"although expected outlays and tax breaks for hurricane disaster relief raise concerns about future deficits, budget developments over the past year had turned positive before the hurricanes for the first time in a while.",LABEL_0,0.9922863841056824
22,"for the 2005 fiscal year that just closed at the end of last month, the u.s. federal government's budget deficit shrank, as federal tax revenues came in at a greater-than-expected pace.",LABEL_1,0.990151584148407
23,"although the final accounting for the fiscal year is yet to be tallied, treasury data indicate that the federal budget deficit was probably equal to about 2-1/2 percent of gdp--below its level of about 3-1/2 percent of gdp in the preceding two years.",LABEL_2,0.9976102709770203
24,"ten years ago, the federal budget had a deficit that amounted to about 2-1/2 percent of gdp, roughly similar to the current percentage, and forecasts at that time pointed to some widening in this budget gap in future years.",LABEL_0,0.9396708607673645
25,"budget agreements in earlier years--1990 and 1993--had both raised taxes and reduced spending, and the combination of these actions had helped lower the federal budget deficits from the levels of previous years.",LABEL_0,0.9904425144195557
26,these budget agreements demonstrated the desire of policymakers to undertake some hard steps necessary to reduce the deficit.,LABEL_0,0.994843065738678
27,"they had also put in place caps on so-called discretionary federal spending--that is, the portion of federal spending that is allocated annually--and had required that legislative changes to taxes or entitlement spending be deficit neutral, a requirement called the paygo rule.",LABEL_0,0.9935941100120544
28,the paygo rule mandated that changes in taxes or entitlement spending be offset by other changes in taxes or entitlement spending so that the deficit was not increased.,LABEL_0,0.6815869212150574
29,"despite the enactment of deficit-reducing legislation and the existence of these budget rules, the best estimates ten years ago had the federal budget still running deficits far into the future.",LABEL_0,0.9980496764183044
30,"in particular, federal tax revenues increased substantially more rapidly than expected and at a rate greater than the robust pace of economic growth seen in the late 1990s.",LABEL_1,0.9754476547241211
31,"also, the rate of growth of medical care costs slowed somewhat from its high previous rate, in part because of legislative changes.",LABEL_1,0.9106776714324951
