Unnamed: 0,sentence,label,score
0,"second, how should monetary policy respond to the greater uncertainty both about forecasts and about the structural relationships that have guided policy in the past?",LABEL_2,0.9754471778869629
1,they demanded a coherent story that tied the forecast together.,LABEL_1,0.8975903987884521
2,"specifically, they allow for sticky prices, and as a result output is demand-determined in the short run.",LABEL_2,0.9965054988861084
3,"specifically output is supply-determined in the long run, inflation is principally a monetary phenomenon, real interest rates are determined by forces of productivity and thrift, and nominal interest rates vary with inflation.",LABEL_2,0.9060199856758118
4,"third, the price-wage dynamics in the model, most often captured in the phillips curve, provide the equilibrating mechanism that guides the transition from short run to long run.",LABEL_2,0.9987049698829651
5,this sector essentially pins down just how sticky prices are and how long it takes for price flexibility to push the economy to a long-run equilibrium.,LABEL_2,0.9985170960426331
6,the neoclassical synthesis suggests separating the economy's experience into short-run cycles and long-run growth.,LABEL_2,0.9987682104110718
7,"in early expressions of this framework, the long-run or trend growth rate was generally viewed as relatively stable, so that short-run movements in output could easily be interpreted as movements in demand relative to long-run supply.",LABEL_2,0.9989478588104248
8,"however, the experience of the 1990s, reinforcing the lessons of the 1970s, suggests that the earlier view of demand-induced variation around a smooth long-term trend is overly simplistic.",LABEL_2,0.9975461959838867
9,"in addition, a narrow definition of supply shocks that covers only relative price shocks--such as the oil price jumps in the 1970s--fails to do justice to the range of supply-side developments that have so affected output and inflation dynamics, particularly in the 1970s and 1990s.",LABEL_2,0.9913015961647034
10,"in each episode, powerful supply-side shocks included significant changes in our estimates of both the non-accelerating inflation rate of unemployment (nairu) and the productivity trend.",LABEL_2,0.9976938366889954
11,and we are not likely to be satisfied again with a vision that begins from a presumed stable trend in output growth.,LABEL_2,0.9986720681190491
12,"specifically, there are signs of both a decline in the nairu and an increase in trend growth.",LABEL_1,0.8101739287376404
13,"these changes suggest that the economy can maintain stable inflation at a lower unemployment rate and, if not already beyond the point of full employment, can grow faster without a threat of overheating than had been the case for the previous two decades or more.",LABEL_2,0.9707249402999878
14,this seems particularly restrictive for some parameters--specifically the nairu and trend growth--that can be and should be expected to evolve over time.,LABEL_2,0.9983547329902649
15,"at the fed, reflecting no doubt the demands of having to make policy in a world of incomplete information and the continuing questions about the estimates of the nairu and trend productivity, the staff has been continuously updating its estimates of both parameters.",LABEL_2,0.9978668689727783
16,these revised estimates have been instrumental in conditioning the staff forecasts of both inflation and real economic activity and have clearly played an important role in the policy deliberations and actions.,LABEL_2,0.982007622718811
17,i find this approach especially appealing for the estimation of parameters such as the nairu and trend growth.,LABEL_2,0.9984925389289856
18,"we therefore try to extract the parameter from estimation of some structural equation, such as a phillips curve in the case of the nairu or an equation for the demand for labor in the case of productivity.",LABEL_2,0.9963119029998779
19,i appreciate that the traditional paradigm provides less direction in forecasting and policy analysis when it admits time-varying parameters for the nairu and trend productivity growth.,LABEL_2,0.9989532232284546
20,"it is true, however, that the optimal strategy for monetary policy might be affected by the higher degree of uncertainty surrounding key parameters in the model.",LABEL_2,0.9970296025276184
21,"in the extreme, it appears to hold that there are no limits--no level of capacity that, if exceeded, induces higher inflation and no trend rate of growth that, if consistently exceeded, implies an increase in production relative to capacity leading, over time, to excess demand and higher inflation.",LABEL_1,0.5298265218734741
22,"many who are viewed as new economy proponents can perhaps be understood, within this paradigm, as believing in one or more of the following: the nairu is lower than the 5 percent to 5 ¼ percent estimate that i now use, trend productivity growth is higher than the 2 ½ percent rate i now feel comfortable with, and productivity growth is still rising.",LABEL_2,0.9991075992584229
23,"in addition, new economy proponents may be interpreted as favoring a policy that probes for the limits of how low the nairu and how high trend growth might be.",LABEL_2,0.8151154518127441
24,"in light of uncertainties about these parameters, this policy would encourage a less pre-emptive and more reactive approach to the threat of higher inflation.",LABEL_1,0.9987995028495789
25,"implications of the paradigm for inflation and growth today, the challenge of explaining recent economic performance leads me to focus my attention on the implications of the paradigm sketched above for economic growth and inflation.",LABEL_2,0.9991388320922852
26,the growth framework embodied in this paradigm is generally the neoclassical growth model in which long-run growth is tied down by exogenous trends in population and multi-factor productivity.,LABEL_2,0.9987011551856995
27,"capital deepening--that is, increases in capital relative to labor--can also have an influence on the growth of labor productivity.",LABEL_2,0.95424485206604
28,"a change in the trend rate of growth, in this framework, would therefore reflect some combination of exogenous changes in population, multi-factor productivity trends, and endogenous capital deepening.",LABEL_2,0.9988248944282532
29,"in the current episode, the increase in the estimate of trend labor productivity from the 1.1 percent rate widely assumed coming into this expansion to what i expect has become the consensus estimate of 2 ½ percent today has three components.",LABEL_2,0.9871652126312256
30,"first, methodological changes--specifically revisions to measures of the price level and the recent accounting change to include software as a capital expenditure--have raised the measured trend rate of increase in labor productivity over a longer period.",LABEL_1,0.9961224794387817
31,together these revisions in methodology have contributed about 0.4 percentage point to the increase in the trend growth rate relative to the earlier 1.1 percent estimate.,LABEL_2,0.9921587705612183
32,the third component is a possible increase in the trend rate of growth in multi-factor productivity.,LABEL_1,0.8945162296295166
33,"having asserted the primacy of monetary forces in determining inflation in the long run, some may wonder at my well-known commitment to the phillips curve.",LABEL_2,0.6548601388931274
34,"the phillips curve, as i hope is well known, does not pin down the long-run inflation rate.",LABEL_2,0.9972198605537415
