Unnamed: 0,sentence,label,score
0,"as laura requested several months ago, my topic this evening will be the ""new economy"" and more specifically the growth of labor productivity.",LABEL_2,0.9405373930931091
1,the answer--i submit--is not that the productivity of my fellow economists is low or that the economics profession has failed in a key mission.,LABEL_0,0.843432605266571
2,"rather, it is that the underlying sources of productivity growth are very complex.",LABEL_2,0.9945862889289856
3,"on the surface, the determinants of productivity growth might seem straightforward: factors such as technological progress, capital deepening, and the changing institutional structure of labor and product markets.",LABEL_2,0.9988083839416504
4,"thus, before embarking on any serious discussion of productivity growth, one must recognize the very difficult measurement challenges that we face.",LABEL_2,0.9946255087852478
5,"but if we are consistent in our methods, i believe both our aggregate statistics and also microeconomic studies of productivity growth at the firm and industry level can yield important insights.",LABEL_2,0.997675359249115
6,"with that caveat about productivity measurement aside, let me state right from the outset of this lecture that i continue to be cautiously optimistic about productivity growth in the united states.",LABEL_2,0.9980941414833069
7,"based on my reading of the data and my understanding of numerous business case studies, i believe that trend labor productivity in the united states accelerated in the mid-1990s.",LABEL_2,0.93357914686203
8,"but other factors were also at work, including well-aligned monetary and fiscal policies that created an economic environment conducive to noninflationary economic growth.",LABEL_0,0.997934877872467
9,the statistical evidence i think it would be useful at this point to review what the data actually tell us about the pattern of productivity growth in the united states.,LABEL_2,0.9986022710800171
10,"from the beginning of 1960 until the fall of 1973, labor productivity in the nonfarm business sector grew about 3 percent per year.",LABEL_2,0.9781008362770081
11,"productivity growth then fell to an annual pace of 1-1/2 percent, likely in response to the supply shocks that hit the world economy during that period, higher inflation, a rise in uncertainty about the prospects for future economic growth, and public policy decisions that diverted resources from activities that would have generated more measured output.",LABEL_1,0.976542055606842
12,"i should stress that, although i have listed several likely contributors, the ultimate cause or causes of this post-1973 productivity slowdown have eluded researchers.",LABEL_0,0.9549083709716797
13,productivity continued to grow at an annual pace of about 1-1/2 percent from 1973 to 1995.,LABEL_2,0.8922951817512512
14,"we can divide this period into several subperiods, yet the results are essentially the same: continued gains in labor productivity but well below the pre-1973 pace.",LABEL_2,0.9987093210220337
15,"from 1995 to 2001, labor productivity grew at an annual pace of 2-1/4 percent.",LABEL_2,0.9321430921554565
16,research by my colleagues at the federal reserve--steve oliner and dan sichel--sheds some light on the sources of this faster productivity growth.,LABEL_2,0.8328767418861389
17,"using a growth accounting methodology, they find that about half the acceleration in productivity can be attributed to capital deepening.",LABEL_2,0.9791602492332458
