Unnamed: 0,sentence,label,score
0,"so long as the local high school bands produced a steady stream of french horn players, kenneth was assured that his services would be in demand.",LABEL_1,0.8018783330917358
1,"i knew as a kid, however, that in order to buy a ticket to go to the movies with my friends, i was going to have to number around 400 pages, and if i did more pages than that and invested the money in a savings account at a bank at a compounded annual interest rate of 4-1/2 percent, i could eventually afford to buy some popcorn, too.",LABEL_2,0.8897228240966797
2,"but if i wanted to cut back the number of pages and still accumulate enough to go to the movies sometime, i would need to find an interest rate out there for my earnings of three or more times what the bank was offering--not likely for a very young investor with limited funds.",LABEL_1,0.9745750427246094
3,"i'd like to provide some perspective on the implications of the federal reserve's current monetary policy stance for savers and, in particular, to explore notions that low interest rates could be hurting savers and hindering, rather than helping, the recovery.",LABEL_0,0.9994129538536072
4,"in order to explore this idea, we first need to go back in time and review the evolution of the economy in the past several years from the perspective of the federal reserve, as well as the monetary policy response to the events that unfolded.",LABEL_2,0.9980180263519287
5,then we can look at the particular effects that the fed's monetary policy stance can be having in terms of interest rate levels.,LABEL_0,0.9912867546081543
6,"of course, while my remarks are intended to help you understand monetary policy, i should note that they reflect my own views and not necessarily those of others in the federal reserve system.",LABEL_2,0.9798130989074707
7,"the recovery from what has been referred to as the ""great recession"" officially began in the third quarter of 2009, but the pace of economic growth since then has been modest relative to the type of cyclical rebound that we had experienced in the prior 60 years.",LABEL_2,0.9959797263145447
8,"the recession's toll on households and businesses was enormous: between january 2008 and february 2010, we lost 8-3/4 million nonfarm payroll jobs and saw the unemployment rate double, from roughly 5 percent to around 10 percent.",LABEL_0,0.9988343119621277
9,"as of january of this year, we had recovered just over one-third of the payroll jobs we lost, and the unemployment rate was still elevated at 8.3 percent.",LABEL_2,0.9948174357414246
10,"this unusual weakness in household income and wealth, coupled with impaired access to credit, has attenuated the normal recovery in consumer demand that typically occurs during an economic upturn.",LABEL_0,0.9866039156913757
11,"early last year, consumer price inflation was boosted by sharp run-ups in the prices of food and energy, which also worked to dampen household spending.",LABEL_1,0.9986566305160522
12,"in addition, the japanese tsunami last march disrupted supplies of various inputs to the production of motor vehicles and boosted vehicle prices for a time.",LABEL_1,0.9943414330482483
13,"indeed, inflation, as measured by the price index for personal consumption expenditures, moved up from an annual rate of 1-1/2 percent in 2010 to 3-1/2 percent in the first half of last year.",LABEL_1,0.9973311424255371
14,"however, as the effects of the price shocks waned, this overall measure of consumer prices retraced the run-up, moving back down to an annual rate of 1-3/4 percent in the second half of the year.",LABEL_2,0.8428569436073303
15,"the moderation in consumer price inflation continued in january, but gasoline prices have been rising again of late, which will likely push up overall inflation in coming months.",LABEL_1,0.9991461038589478
16,"whether the increase in gasoline prices, and energy prices more broadly, turns into a persistent inflation problem depends critically on the evolution of inflation expectations.",LABEL_1,0.9967278838157654
17,"last year, as actual inflation accelerated and decelerated, survey measures and financial market indicators of inflation expectations remained relatively stable, which limited the influence of the price shocks we saw a year ago.",LABEL_2,0.9972406029701233
18,"if, as i expect, inflation expectations remain stable in response to the recent run-up in gasoline prices, their influence on overall inflation should be limited as well.",LABEL_1,0.6062937378883362
19,"now that most of the economic data for late 2011 have arrived, we can see that the pace of economic activity improved over the second half of the year as the drag on spending and production from high energy prices and temporary supply chain disruptions from the disasters in japan and thailand waned.",LABEL_2,0.9975734353065491
20,"in the labor market, employment gains picked up beginning in the fall, and in recent months the unemployment rate has declined noticeably.",LABEL_1,0.926628053188324
21,"the housing market is still very depressed--weighed down by the large inventory of vacant homes for sale, the substantial number of properties at some stage in the foreclosure process, and homebuyers' concerns that house prices will continue to fall.",LABEL_0,0.9991452097892761
22,"in part, those views are likely the result of many having endured extended periods of very high long-term unemployment or having to settle for only part-time work.",LABEL_0,0.9979901313781738
23,"in addition, the run-up in gasoline prices we are currently experiencing will presumably reduce household purchasing power in coming months.",LABEL_1,0.9978834390640259
24,"at that rate, the central tendency of our forecasts for the unemployment rate shows only a small improvement over the course of this year.",LABEL_2,0.9819883108139038
25,and inflation is expected to run at or below our 2 percent longer-run goal.,LABEL_0,0.7897061109542847
