Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9960585832595825
2,"september 27, 2007 globalization, macroeconomic performance, and monetary policy governor frederic s. mishkin at the domestic prices in an integrated world economy conference, board of governors of the federal reserve system, washington, d.c. share in recent years, globalization has become one of the hottest topics, not only for the general public but also for central bankers.1 some commentators have gone so far as to claim that greater openness of economies to flows of goods, services, capital, and businesses from other nations invalidate traditional economic models of inflation, which take little account of globalization.",LABEL_1,0.6157297492027283
3,"in the long run, monetary policy strives to achieve price stability, which contributes to maximum sustainable employment and economic growth.",LABEL_0,0.9977220892906189
4,"in the shorter run, we at the federal reserve aim to achieve our dual mandate of not only stabilizing prices but also reducing the volatility of output and employment around their maximum sustainable levels.",LABEL_2,0.9549281597137451
5,"globalization affects the ability of monetary policy makers to stabilize prices and output in two ways: (1) through its effects on the behavior of inflation and output and (2) through its effects on the ways in which monetary policy influences inflation and output--that is, on the monetary transmission mechanism.",LABEL_2,0.9982914924621582
6,i will look at each in turn and will then use the analysis to address another important issue for monetary policy makers: has globalization been a key driver of improvements in inflation performance and the decline in inflation that we have been seeing throughout the world?,LABEL_2,0.9818606376647949
7,"globalization and inflation we should never forget milton friedman's adage that ""inflation is always and everywhere a monetary phenomenon.""",LABEL_1,0.7915043830871582
8,"in the long run, as long as a central bank has an independent monetary policyâ€‘â€‘that is, it is not locked into a fixed-exchange-rate regime in which its hands are tiedâ€‘â€‘the rate of inflation is determined by monetary policy.",LABEL_2,0.6541554927825928
9,"globalization, however, can have an effect on the incentives for central banks to control inflation and, more directly, on inflation developments in the short and medium runs.",LABEL_1,0.8063812255859375
