Unnamed: 0,sentence,label,score
0,"in general, i think those dual objectives--promoting financial stability and avoiding the creation of moral hazard--are best reconciled by central banks' focusing on the macroeconomic objectives of price stability and maximum employment.",LABEL_0,0.9977869987487793
1,"asset prices will eventually find levels consistent with the economy producing at its potential, consumer prices remaining stable, and interest rates reflecting productivity and thrift.",LABEL_2,0.992965579032898
2,such a strategy would not forestall the correction of asset prices that are out of line with fundamentals or prevent investors from sustaining significant losses.,LABEL_0,0.9857474565505981
3,"losses were evident early in this decade in the case of many high-tech stocks, and they are in store for houses purchased at unsustainable prices and for mortgages made on the assumption that house prices would rise indefinitely.",LABEL_1,0.9821965098381042
4,"to be sure, lowering interest rates to keep the economy on an even keel when adverse financial market developments occur will reduce the penalty incurred by some people who exercised poor judgment.",LABEL_0,0.999136745929718
5,"expectations of ever-rising house prices along with increasingly lax lending standards, especially on subprime mortgages, created an unsustainable dynamic, which is now reversing.",LABEL_1,0.9975828528404236
6,"in that reversal, loss and fear of loss on mortgage credit have impaired the availability of new mortgage loans, which in turn has reduced the demand for housing and put downward pressures on house prices, which have further damped desires to lend.",LABEL_0,0.9991506338119507
7,"we are following this trajectory closely, but key questions for central banks, including the federal reserve, are, what is happening to credit for other uses, and how much restraint are financial market developments likely to exert on demands outside the housing sector?",LABEL_0,0.9966644644737244
8,some restraint on demand from this process was a factor i took into account when i considered the economic outlook and the appropriate policy responses over the past few months.,LABEL_2,0.9990547895431519
9,"heightened concerns about larger losses at financial institutions now reflected in various markets have depressed equity prices and could induce more intermediaries to adopt a more defensive posture in granting credit, not only for house purchases, but for other uses a well.",LABEL_0,0.999114453792572
10,"when the turbulence deepened in early august, demands for liquidity and reserves pushed overnight rates in interbank markets above monetary policy targets.",LABEL_1,0.9957336783409119
11,"the aggressive provision of reserves by a number of central banks met those demands, and rates returned to targeted levels.",LABEL_0,0.9887312650680542
12,"and demands for reserves have been more variable and less flexible in an environment of heightened uncertainty, thereby adding to volatility.",LABEL_2,0.9819874167442322
13,"many loans are priced off of these term funding rates, and the wider spreads are one development we have factored into our easing actions.",LABEL_1,0.9309548139572144
14,"another probably is balance sheet risk or capital risk--that is, caution about retaining greater control over the size of balance sheets and capital ratios given uncertainty about the ultimate demands for bank credit to meet liquidity backstop and other obligations.",LABEL_2,0.669917106628418
15,"such a concern would lead to increased demands and reduced supplies of term funding, which would put upward pressure on rates.",LABEL_1,0.9956073760986328
16,"conclusionin response to developments in financial markets, the federal reserve has adjusted the stance of monetary policy and the parameters of how we supply liquidity to banks and the financial markets.",LABEL_0,0.9975704550743103
17,these adjustments have been designed to foster price stability and maximum sustainable growth and to restore better functioning of financial markets in support of these economic objectives.,LABEL_2,0.9964843392372131
18,"we will need to assess the implications of these developments, along with the vast array of incoming information on economic activity and prices, for the future path of the u.s. economy.",LABEL_2,0.9993654489517212
