Unnamed: 0,sentence,label,score
0,today i will review the conduct of monetary policy during the nearly 10 years since the onset of the financial crisis.,LABEL_0,0.9497672915458679
1,"although the federal reserve's policy strategy for systematically pursuing its congressionally mandated goals of maximum employment and price stability has not changed during this period, the federal open market committee (fomc) has made significant tactical adjustments along the way.",LABEL_0,0.9870999455451965
2,"both unexpected economic developments and deeper reevaluations of structural trends affecting the u.s. and global economies prompted us to reassess our views on the outlook and associated risks and, consequently, the appropriate stance of monetary policy, both in the near term and the longer run.",LABEL_0,0.9971240758895874
3,"i should note that i will discuss the process of scaling back accommodation mostly from the perspective of our interest rate decisions, which my fomc colleagues and i see as our primary tool for actively adjusting the stance of monetary policy when our actions are not constrained by the zero lower bound on short-term interest rates.1 assessing the degree of monetary policy accommodation in our monetary policy deliberations, the fomc always faces two fundamental questions: first, how do we assess the current stance of monetary policy?",LABEL_0,0.5458791851997375
4,"second, what are the strategic and tactical considerations that underpin our decisions about the appropriate stance of monetary policy going forward?",LABEL_0,0.5500789284706116
5,these questions are difficult because the interactions between monetary policy and the economy are complex.,LABEL_2,0.9979941844940186
6,gauging the current stance of monetary policy requires arriving at a judgment of what would constitute a neutral policy stance at a given time.,LABEL_2,0.995564877986908
7,"a useful concept in this regard is the neutral ""real"" federal funds rate, defined as the level of the federal funds rate that, when adjusted for inflation, is neither expansionary nor contractionary when the economy is operating near its potential.",LABEL_2,0.994116485118866
8,"in effect, a ""neutral"" policy stance is one where monetary policy neither has its foot on the brake nor is pressing down on the accelerator.",LABEL_0,0.9973331689834595
9,"in the committee's most recent projections last december, most fomc participants assessed the longer-run value of the neutral real federal funds rate to be in the vicinity of 1 percent.3 this level is quite low by historical standards, reflecting, in part, slow productivity growth and an aging population not only in the united states, but also in many advanced economies.",LABEL_0,0.8996054530143738
10,"moreover, the current value of the neutral real federal funds rate appears to be even lower than this longer-run value because of several additional headwinds to the u.s. economy in the aftermath of the financial crisis, such as subdued economic growth abroad and perhaps a lingering sense of caution on the part of households and businesses in the wake of the trauma of the great recession.",LABEL_0,0.999154269695282
11,"some recent estimates of the current value of the neutral real federal funds rate stand close to zero percent.4 with the actual value of the real federal funds rate currently near minus 1 percent, a near-zero estimate of the neutral real rate means that the stance of monetary policy remains moderately accommodative, an assessment that is consistent with the fact that employment has been growing at a pace--around 180,000 net new jobs per month--that is notably above the level estimated to be consistent with the longer-run trend in labor force growth--between 75,000 and 125,000 per month.5 as i will explain, this policy stance seems appropriate given that the underlying trend in inflation appears to be still running somewhat below 2 percent.",LABEL_0,0.999286413192749
12,"but as that gap closes, with labor market conditions now in the vicinity of our maximum employment objective, the committee considers it appropriate to move toward a neutral policy stance.",LABEL_0,0.7465512156486511
13,"this expectation partly underlies our view that gradual increases in the federal funds rate will likely be appropriate in the months and years ahead: those increases would keep the economy from significantly overheating, thereby sustaining the expansion and maintaining price stability.",LABEL_1,0.9967114925384521
14,"post-crisis period: same strategy, new tactics i will now examine the strategic and tactical considerations that go into fomc deliberations by discussing past monetary policy decisions in the context of our mandate from the congress to pursue maximum employment and price stability.",LABEL_0,0.9944076538085938
15,the fomc's monetary policy strategy is based on three basic principles.,LABEL_2,0.6132941842079163
16,"first, our monetary policy must be goal driven.",LABEL_0,0.9651110768318176
17,"we must take care to ensure that our decisions over time are consistent with our commitment to achieve the federal reserve's congressionally mandated goals of maximum employment and price stability, and that the public understands and has confidence in that commitment.",LABEL_0,0.9819983839988708
18,"second, our monetary policy must be forward looking because our decisions tend to influence economic activity and inflation with a substantial lag.",LABEL_2,0.8241497874259949
19,"third, our monetary policy must be risk sensitive.",LABEL_0,0.9972645044326782
20,"we have followed this basic strategy for decades and, in 2012, the fomc formalized it in our ""statement on longer-run goals and monetary policy strategy.",LABEL_2,0.9841969609260559
21,"in particular, once the committee had cut the federal funds rate to near zero in late 2008, it became necessary to deploy new tools to supply the considerable monetary accommodation required by the extremely weak state of the job market and persistently low inflation.7 those tools--especially our large-scale securities purchases and increasingly explicit forward guidance pertaining to the likely future path of the federal funds rate--enabled the federal reserve to provide necessary additional support to the u.s. economy by pushing down longer-term interest rates and easing financial conditions more generally.",LABEL_0,0.9993680119514465
