Unnamed: 0,sentence,label,score
0,"i will argue here that the science of monetary policy suggests that the federal reserve can indeed go further in enhancing its communication strategy, and that doing so would produce important benefits in economic performance and democratic accountability.",LABEL_0,0.9187221527099609
1,"indeed, this disclaimer has even more meaning now since, as many of you know, i will be leaving the federal reserve board at the end of august and returning to columbia university.2 what are the key scientific principles for monetary policy communication?",LABEL_2,0.9488889575004578
2,"to think about what kind of central bank communication is desirable, let's begin by considering some key scientific principles regarding the objectives of monetary policy and the benefits of central bank transparency.",LABEL_2,0.9973471164703369
3,objectives of monetary policy the modern science of monetary policy is based on the idea that the central bank's objective is to maximize the economic well-being of the households in the economy (mishkin 2007d).,LABEL_0,0.9700600504875183
4,"broadly speaking, this objective can be expressed in terms of two components: minimizing the deviations of inflation from its optimal rate and minimizing the deviations of real economic activity from its so-called natural rate, which is the efficient level determined by the productive potential of the economy.",LABEL_2,0.998785138130188
5,"moreover, this analytical formulation of the objectives of monetary policy captures the essential mission of the federal reserve system, as summarized by the federal reserve's dual mandate to promote price stability and maximum employment.3 by the way, i believe that the federal reserve's role as the lender of last resort is also crucial for fostering the stability of the financial system, but i will not elaborate further on that today.4 policymakers, academic economists, and the general public broadly agree that maintaining a low and stable inflation rate significantly benefits the economy.",LABEL_0,0.9939910173416138
6,"for example, low and predictable inflation simplifies the savings and retirement planning of households, facilitates firms' production and investment decisions, and minimizes distortions that arise because the tax system is not completely indexed to inflation.",LABEL_0,0.6298888325691223
7,"moreover, i interpret the available economic theory and empirical evidence as indicating that a long-run average inflation rate of about 2 percent, or perhaps a bit lower, is low enough to facilitate the everyday decisions of households and businesses while also alleviating the risk of debt deflation and other pitfalls of excessively low inflation.5 the rationale for promoting maximum sustainable employment is also fairly obvious: recessions weaken household income and business production, and unemployment hurts workers and their families.",LABEL_0,0.9855947494506836
8,"as i have outlined elsewhere, these two objectives are typically complementary and mutually reinforcing: that is, done properly, stabilizing inflation contributes to stabilizing economic activity around its sustainable level, and vice versa.6 nevertheless, it's important to note a fundamental difference between the objectives of price stability and maximum sustainable employment.",LABEL_2,0.9946761131286621
9,"on the one hand, the long-run average rate of inflation is solely determined by the actions of the federal reserve.7 on the other hand, the level of maximum sustainable employment is not something that can be chosen by the federal reserve, because no central bank can control the level of real economic activity or employment over the longer run.8 in fact, any attempt to use stimulative monetary policy to maintain employment above its long-run sustainable level would inevitably lead to an upward spiral of inflation with severe adverse consequences for household income and employment.",LABEL_1,0.9979742765426636
