Unnamed: 0,sentence,label,score
0,"at the fed, we like to say that monetary policy is data dependent.",LABEL_2,0.9814684987068176
1,"we must sort out in real time, as best we can, what the profound changes underway in the economy mean for issues such as the functioning of labor markets, the pace of productivity growth, and the forces driving inflation.",LABEL_2,0.9990385174751282
2,"i will then turn to three challenges our dynamic economy is posing for policy at present: first, what would the consequences of a sharp rise in the price of oil be for the u.s. economy?",LABEL_1,0.9967571496963501
3,"second, with terabytes of data increasingly competing with truckloads of goods in economic importance, what are the best ways to measure output and productivity?",LABEL_2,0.9966233372688293
4,"put more provocatively, might the recent productivity slowdown be an artifact of antiquated measurement?",LABEL_0,0.95467209815979
5,"given our mandate of maximum employment and price stability, this question is at the very core of our work.",LABEL_0,0.9829992055892944
6,i will discuss how we are using big data to improve our grasp of the job market in the face of such revisions.,LABEL_2,0.9976688623428345
7,"after exploring them, i will comment briefly on recent developments in money markets and on monetary policy.",LABEL_2,0.9985950589179993
8,"world war i was breaking out in europe, and over the next four years the war would fuel profound growth and transformation in the u.s. economy.1 but you could not have seen this change in the gross national product data; the department of commerce did not publish those until 1942.",LABEL_2,0.6864272356033325
9,what are the consequences of an oil price spike?,LABEL_1,0.9857996702194214
10,let's turn now to the first question of the consequences of an oil price spike.,LABEL_1,0.8492692112922668
11,"since then, remarkable advances in the technology for finding and extracting oil have led to a rapid increase in production to levels higher than ever before.3 in 2018, the united states became the world's largest oil producer.4 oil exports have surged, imports have fallen (figure 2), and the u.s. energy information administration projects that this month, for the first time in many decades, the united states will be a net exporter of oil.5 as monetary policymakers, we closely monitor developments in oil markets because disruptions in these markets have played a role in several u.s. recessions and in the great inflation of the 1960s and 1970s.",LABEL_0,0.9237608909606934
12,"traditionally, we assessed that a sharp rise in the price of oil would have a strong negative effect on consumers and businesses and, hence, on the u.s. economy.",LABEL_1,0.9980401396751404
13,"today a higher oil price would still cause dislocations and hardship for many, but with exports and imports nearly balanced, the higher price paid by consumers is roughly offset by higher earnings of workers and firms in the u.s. oil industry.",LABEL_1,0.8202393054962158
14,"moreover, because it is now easier to ramp up oil production, a sustained price rise can quickly boost output, providing a shock absorber in the face of supply disruptions.",LABEL_1,0.9687079787254333
15,"thus, setting aside the effects of geopolitical uncertainty that may accompany higher oil prices, we now judge that a price spike would likely have nearly offsetting effects on u.s. gross domestic product (gdp).",LABEL_1,0.9931007623672485
16,how should we measure output and productivity?,LABEL_2,0.9971673488616943
17,let's now turn to the second question of how to best measure output and productivity.,LABEL_2,0.9983075261116028
18,"in 1987, nobel prizeâ€“winning economist robert solow quipped that ""you can see the computer age everywhere but in the productivity statistics.",LABEL_2,0.996660053730011
19,"""6 in the second half of the 1990s, this measurement puzzle was at the heart of monetary policymaking.7 chairman alan greenspan famously argued that the united states was experiencing the dawn of a new economy, and that potential and actual output were likely understated in official statistics.",LABEL_2,0.8823654651641846
