Unnamed: 0,sentence,label,score
0,"accordingly, the pace of economic growth has been insufficient to support significant improvement in the job market; indeed, the unemployment rate, at 7.8 percent, is well above what we judge to be its long-run normal level.",LABEL_0,0.5087851285934448
1,"with large and persistent margins of resource slack, u.s. inflation has generally been subdued despite periodic fluctuations in commodity prices.",LABEL_2,0.9984229803085327
2,"consumer price inflation is running somewhat below the federal reserve's 2 percent longer-run objective, and survey- and market-based measures of longer-term inflation expectations have remained well anchored.",LABEL_0,0.9958705306053162
3,"japan's economy is recovering from last year's tragic earthquake and tsunami, and it continues to struggle with deflation and persistent weak demand.",LABEL_0,0.9502536058425903
4,"and in the emerging market economies, the rapid snap-back from the global financial crisis has given way to slower growth in the face of weak export demand from the advanced economies.",LABEL_0,0.9709763526916504
5,"looking ahead, economic projections of federal open market committee (fomc) participants prepared for the committee's september meeting called for the economic recovery to proceed at a moderate pace in coming quarters, with the unemployment rate declining only gradually.",LABEL_2,0.9922354817390442
6,fomc participants generally expected that inflation was likely to run at or below the committee's inflation goal of 2 percent over the next few years.,LABEL_2,0.9604056477546692
7,"the committee also judged that there were significant downside risks to this outlook, importantly including the potential for an intensification of strains in europe and an associated slowing in global growth.",LABEL_0,0.999230146408081
8,federal reserve's recent policy actions all of the federal reserve's monetary policy decisions are guided by our dual mandate to promote maximum employment and stable prices.,LABEL_0,0.9955754280090332
9,"with the disappointing progress in job markets and with inflation pressures remaining subdued, the fomc has taken several important steps this year to provide additional policy accommodation.",LABEL_0,0.9984204769134521
10,"at its september meeting, with the data continuing to signal weak labor markets and no signs of significant inflation pressures, the fomc decided to take several additional steps to provide policy accommodation.",LABEL_0,0.9988351464271545
11,"moreover, the committee clarified that it expects to maintain a highly accommodative stance of monetary policy for a considerable period after the economic recovery strengthens.",LABEL_0,0.99921715259552
12,"the fomc also indicated that it would continue to purchase agency mbs, undertake additional asset purchases, and employ other tools as appropriate until the outlook for the labor market improves substantially in a context of price stability.",LABEL_0,0.9991549253463745
13,"the open-ended nature of these new asset purchases, together with their explicit conditioning on improvements in labor market conditions, will provide the committee with flexibility in responding to economic developments and instill greater public confidence that the federal reserve will take the actions necessary to foster a stronger economic recovery in a context of price stability.",LABEL_0,0.9978869557380676
14,an easing in financial conditions and greater public confidence should help promote more rapid economic growth and faster job gains over coming quarters.,LABEL_1,0.9765802621841431
15,"as i have said many times, however, monetary policy is not a panacea.",LABEL_0,0.9978728294372559
16,"although we expect our policies to provide meaningful help to the economy, the most effective approach would combine a range of economic policies and tackle longer-term fiscal and structural issues as well as the near-term shortfall in aggregate demand.",LABEL_0,0.995015025138855
17,"in particular, some critics have argued that the fed's asset purchases, and accommodative monetary policy more generally, encourage capital flows to emerging market economies.",LABEL_0,0.9989851117134094
18,"these capital flows are said to cause undesirable currency appreciation, too much liquidity leading to asset bubbles or inflation, or economic disruptions as capital inflows quickly give way to outflows.",LABEL_1,0.9884913563728333
19,"and, to be sure, highly accommodative monetary policies in the united states, as well as in other advanced economies, shift interest rate differentials in favor of emerging markets and thus probably contribute to private capital flows to these markets.",LABEL_0,0.9990466237068176
20,"even in normal times, differences in growth prospects among countries--and the resulting differences in expected returns--are the most important determinant of capital flows.",LABEL_2,0.9989741444587708
21,"all told, recent research, including studies by the international monetary fund, does not support the view that advanced-economy monetary policies are the dominant factor behind emerging market capital flows.1 consistent with such findings, these flows have diminished in the past couple of years or so, even as monetary policies in advanced economies have continued to ease and longer-term interest rates in those economies have continued to decline.",LABEL_0,0.9990923404693604
22,"in some emerging markets, policymakers have chosen to systematically resist currency appreciation as a means of promoting exports and domestic growth.",LABEL_1,0.899086058139801
23,"however, the perceived benefits of currency management inevitably come with costs, including reduced monetary independence and the consequent susceptibility to imported inflation.",LABEL_1,0.995789647102356
24,"under a flexible exchange-rate regime, a fully independent monetary policy, together with fiscal policy as needed, would be available to help counteract any adverse effects of currency appreciation on growth.",LABEL_0,0.7073550224304199
25,"the resultant rebalancing from external to domestic demand would not only preserve near-term growth in the emerging market economies while supporting recovery in the advanced economies, it would redound to everyone's benefit in the long run by putting the global economy on a more stable and sustainable path.",LABEL_2,0.9591693878173828
26,"the slowing of growth in the emerging market economies this year in large part reflects their decelerating exports to the united states, europe, and other advanced economies.",LABEL_0,0.9323475360870361
27,"therefore, monetary easing that supports the recovery in the advanced economies should stimulate trade and boost growth in emerging market economies as well.",LABEL_0,0.9977982044219971
28,"in principle, depreciation of the dollar and other advanced-economy currencies could reduce (although not eliminate) the positive effect on trade and growth in emerging markets.",LABEL_1,0.8827077150344849
29,"conclusion to conclude, the federal reserve is providing additional monetary accommodation to achieve its dual mandate of maximum employment and price stability.",LABEL_0,0.9987496733665466
30,"this policy not only helps strengthen the u.s. economic recovery, but by boosting u.s. spending and growth, it has the effect of helping support the global economy as well.",LABEL_0,0.5019439458847046
