Unnamed: 0,sentence,label,score
0,"recent economic developments following the sharp downturn in 2008 and the first half of 2009, real economic activity has now been expanding for more than two years (chart 1).",LABEL_2,0.9525155425071716
1,"to be sure, economic growth in the first half of last year was depressed by some transitory factors, including high energy prices and the effects of the tragic earthquake in japan on the production of motor vehicles.",LABEL_1,0.9732075333595276
2,"still, even as these influences on the economy waned over the second half of 2011, economic activity appears to have increased at only a moderate pace.",LABEL_2,0.9990836977958679
3,employment gains were tepid last year and made only a small dent in the large number of people who are still out of work (chart 2).,LABEL_0,0.9089857935905457
4,"in recent months, there have been glimmers of hope seen in the job market.",LABEL_2,0.9969446659088135
5,"for example, payroll employment rose 200,000 in december and the unemployment rate, which had hovered around 9 percent for most of the year, fell to 8.5 percent, a rate that while still far too high was the lowest in 2-1/2 years (chart 3).",LABEL_0,0.6056294441223145
6,"that said, other economic data have improved more modestly, and the bulk of the evidence, including help-wanted advertising and surveys of employers' hiring plans, suggests that the job market is not poised for marked improvement in the months ahead.",LABEL_2,0.998734176158905
7,"indeed, my own expectation is that while the trend in unemployment will be gradually lower, the path to get there might be choppy.",LABEL_0,0.9939996600151062
8,"that said, there are some reasons not to get too optimistic about this sector of the economy: many of the underlying forces that typically support consumer spending are still quite weak, including the high unemployment rate, sluggish income growth, sentiment that remains relatively low despite recent improvements (chart 5), and the lingering effects of the earlier declines in household wealth.",LABEL_0,0.9988553524017334
9,"housing markets--which i will discuss in more detail shortly--have shown only slight signs of improvement: housing demand and homebuilding (chart 6) continue to be restrained by weak income and sentiment, tight lending standards, and a large overhang of vacant properties (chart 7).",LABEL_0,0.9979091882705688
10,the declines in state and local government expenditures reflect continuing cutbacks in both employment and construction outlays.,LABEL_0,0.9991623163223267
11,"in the third quarter, the annualized growth rate of exports of domestically produced goods and services was about 5 percent, while net exports--that is, exports less imports--contributed nearly one half of a percentage point to the increase in real gdp, about one-fourth of the overall gain (chart 12).",LABEL_2,0.9884815812110901
12,"turning to inflation, after a surge early last year, the price index for personal consumption expenditures decelerated considerably toward the end of the year and rose at an annual rate of just 1/4 percent in the three months ending in november (chart 13).",LABEL_2,0.995164692401886
13,this welcome news likely reflects the waning of the effects of the large run-ups in the prices of crude oil and other commodities early last year as well as some reversal of the increase in motor vehicle prices that followed the earthquake-related supply disruptions last spring.,LABEL_2,0.6875156164169312
14,"the economic outlook looking forward, my baseline forecast is for economic activity to gradually pick up steam over the next year or so.",LABEL_2,0.9933724999427795
15,"for example, with sluggish employment growth, household income may not be strong enough to support sustained increases in consumer spending.",LABEL_0,0.5251392126083374
16,government spending will likely continue to be a drag on economic growth going forward.,LABEL_0,0.9987149238586426
17,"and, as i said earlier, a weak forecast for global growth indicates that net exports may provide less support to the u.s. recovery going forward.",LABEL_0,0.9983907341957092
18,"as a result, most banks are now actively seeking loan growth to improve their profitability.",LABEL_1,0.9423295855522156
19,"while unusually high charge-offs tell part of the declining household debt story, a drop-off in new loans--resulting from both tepid loan demand and tight loan supply--likely played a larger role.",LABEL_0,0.9989699721336365
20,"loan demand weakened during the recession as households delayed purchasing houses and consumer goods because of rising unemployment, weak income growth, and the steep declines in household wealth.",LABEL_0,0.9993088245391846
21,"but, even here, fewer loan officers reported reducing credit card limits and raising credit card interest rates relative to their cost of funds.",LABEL_1,0.98504638671875
22,"for example, auto purchases seem to be especially good candidates for surprise as the average age of cars on the road indicates pent-up demand and credit is readily accessible.",LABEL_1,0.9572595953941345
23,"moreover, as households gain confidence that job and income prospects are improving, that should provide a further boost to spending and loan demand.",LABEL_2,0.8021358847618103
24,"monetary accommodation works, in part, by lowering interest rates, increasing equity prices, and bolstering the availability of credit for households and firms.",LABEL_0,0.9951391816139221
25,"during a downturn, reduced spending on durable goods--including housing--generates pent-up demand, which in itself helps sow the seeds of recovery.",LABEL_2,0.8420839309692383
26,"once the cycle bottoms out, improving economic prospects and diminishing uncertainty usually help unleash this pent-up demand.",LABEL_2,0.9919055700302124
27,"this upward demand pressure is often augmented by lower interest rates, to which housing demand is typically quite responsive.",LABEL_0,0.9986851215362549
