Unnamed: 0,sentence,label,score
0,"although prices for some commodities have risen, underlying consumer price inflation only now looks to be stabilizing at a low level after falling for some time.",LABEL_2,0.9887359142303467
1,"after averaging just 2-1/2 percent at an annual rate in the first half of last year, the pace of real gdp growth surged to more than 6 percent in the second half.",LABEL_1,0.5904298424720764
2,"for 2003 as a whole, the pace of growth was the fastest since 1999.",LABEL_1,0.8065663576126099
3,"supported importantly by last summer's tax cuts, low interest rates, and rising household wealth, consumer spending continued to trend up, while low mortgage rates have kept both home sales and new housing starts close to record highs.",LABEL_0,0.9967426061630249
4,"against this backdrop, inflation has remained quite low despite some sizable increases in energy prices.",LABEL_2,0.8671581149101257
5,"overall, the consumer price index increased 1.7 percent over the twelve months ending in february, while the core index--which excludes the volatile food and energy components--increased only a little more than 1 percent.",LABEL_2,0.9956895112991333
6,outlook and labor market uncertainties the consensus in the forecasting community is that gdp growth will not continue at the 6 percent pace posted in the second half of last year.,LABEL_2,0.934065580368042
7,"but, with interest rates still quite low and fiscal policy generally stimulative, most forecasters are projecting relatively robust gains in output for the coming year, with ongoing increases in both household and business spending.",LABEL_0,0.9391098618507385
8,"even so, the level of private employment remains more than 500,000--or 1/2 percent--below that at the trough of the recession in november 2001.",LABEL_0,0.9810048341751099
9,"for example, employment rose about 2 percent in the twenty-eight months following the 1990-91 recession.",LABEL_2,0.9504122138023376
10,"and, in the other seven post-world war ii recoveries, employment growth averaged more than 8 percent over a period of comparable length.",LABEL_2,0.998888373374939
11,"economic forecasters' consensus is that, as the expansion matures, employment will continue to improve sufficiently to make noticeable gains in the utilization of labor resources.",LABEL_2,0.9979190826416016
12,but any meaningful explanation must account for the surprising strength in productivity growth in recent years.,LABEL_2,0.6400721073150635
13,"in particular, labor productivity in the nonfarm business sector rose 4-1/4 percent in 2002 and nearly 5-1/2 percent in 2003, the largest back-to-back increases since the early 1960s.",LABEL_1,0.9706698060035706
14,"if so, then some of the surprising weakness in employment growth and some of the strength in productivity may have reflected a tendency by employers to stretch their existing work forces beyond a level that is sustainable in the longer run.",LABEL_0,0.5522342920303345
15,the sizable increase over the past year in employment at temporary help agencies--another potential margin of adjustment for firms unwilling to take on permanent employees--is consistent with this view.,LABEL_1,0.5616722106933594
16,the chief argument against this story is that the combination of a weak labor market and strong productivity growth has been ongoing for quite some time.,LABEL_0,0.7639169692993164
17,and it certainly seems possible that a portion of the extraordinary productivity growth of recent years represents a permanent increase in efficiency.,LABEL_2,0.8267967104911804
18,"according to proponents of this view, some of these productivity improvements may have resulted from firms' focusing on restructuring and cost-cutting in ways that provide ongoing efficiencies.",LABEL_2,0.9800132513046265
19,"regardless of its source, however, the possibility that some of the productivity improvement--and some of the job cuts--of recent years are permanent suggests that the weak labor market may, in part, be associated with an increase in the economy's potential output.",LABEL_2,0.9568561911582947
20,"moreover, during the second half of the 1990s, when pension plans were overfunded and, in many cases, improving the bottom lines of firms, one rarely, if ever, heard anecdotes suggesting that low pension-funding costs were boosting employment.",LABEL_2,0.9263401627540588
21,"again, however, the magnitude of this phenomenon seems too small to explain more than a small part of the decline in employment over the past two years.",LABEL_0,0.9851816892623901
22,"moreover, because outsourcing abroad represents a shift of both production and labor input to a foreign country, outsourcing is probably not a major explanation for our recent history of elevated productivity growth.",LABEL_2,0.9978185296058655
23,"in the short-term, the weakness in the labor market reflects a shortfall of aggregate demand relative to the economy's potential, which is an important part of the rationale for the currently accommodative stance of monetary policy.",LABEL_0,0.9991104006767273
24,"obviously, we monetary policy makers will have to determine the degree to which the improvements in the labor market signaled in the most recent report indicate that the economy is meaningfully closing the gap between aggregate demand and the economy's productive capability, and the pace with which that gap is being narrowed.",LABEL_0,0.6081409454345703
25,but we also have to recognize that maintaining the current level of the funds rate for too long will eventually result in an unwelcome increase in inflationary pressures.,LABEL_1,0.9990652203559875
26,"in the longer run, it is important that we as a society recognize the considerable economic benefits associated with sustainable increases in productivity and intensify our efforts to ensure that as many individuals as possible profit from the substantial productivity gains associated with innovation and increased competition.",LABEL_1,0.9848431944847107
27,an improvement of this type would pay handsome dividends in many respects--allowing not only workers who retain their jobs to be more productive and earn higher wages but also allowing those who lose their jobs to gain reemployment in more stable jobs with less loss in earning power.,LABEL_1,0.9910016655921936
28,"for our future workforce, we must ensure that our educational system is adequately equipping students with the greater skills demanded by employers operating in an increasingly complex economy.",LABEL_2,0.6871167421340942
29,"indeed, with house prices rising rapidly and interest rates at historically low levels, mortgage borrowing surged 12-1/2 percent in each of the past two years, twice the rate of growth of disposable income.",LABEL_1,0.9865609407424927
30,"the debt service ratio captures such things as the effects of changes in interest rates, loan maturities, and loan demand on the debt obligations of households.",LABEL_2,0.9981693625450134
31,"in essence, the research says that--after taking account of current and expected income, wealth, and interest rates--debt burdens, delinquency rates, and the like do not provide significant additional value in explaining movements in consumer spending.",LABEL_2,0.9966046810150146
32,some commentators have argued that the real fragility in the system will be exposed when interest rates return to more-normal levels.,LABEL_0,0.9661422967910767
