Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9960585832595825
2,"if current conditions persist in mortgage markets, the demand for homes could weaken further, with possible implications for the broader economy.",LABEL_0,0.9993339776992798
3,"we continue to follow these developments in financial markets closely, particularly those that may have a broad impact on real economic activity.",LABEL_2,0.950235903263092
4,today i plan to offer some thoughts about ways to analyze and assess the impact of banking crises on real economic activity.,LABEL_2,0.9539052248001099
5,"much of what i plan to discuss is based on a paper i published earlier this year with colleagues at the international monetary fund and world bank, luc laeven and daniela klingbiel, titled ""banking crises, financial dependence, and growth"".2 in particular, this research focuses on a key question for policy, namely, through what channels can financial turmoil have an impact on real economic activity?",LABEL_2,0.9688675999641418
6,"much work has been done on how financial intermediaries and financial markets facilitate investment by firms and, hence, promote economic growth.5 financial intermediaries and financial markets are generally thought to reduce information asymmetry problems that can make raising external funds difficult and expensive for firms.",LABEL_2,0.9645353555679321
7,well-functioning and well-developed financial intermediaries and markets thus should particularly benefit firms that rely most heavily on external funding to finance their growth.6 conversely--and this is the novel aspect of our research--crises in the financial sector thus should have a disproportionately negative impact on firms that rely heavily on external sources of finance.,LABEL_0,0.9702939987182617
8,"if the banking system is the key element allowing firms that depend heavily upon external funding sources to finance their growth, then an impairment of these intermediaries--in a system where such intermediaries are important--should have a disproportionate contractionary impact on precisely those sectors that flourished in ""normal"" times, due to their reliance on banks.",LABEL_0,0.998656153678894
9,"in other words, sectors of the real economy that rely heavily on external finance (that is, do not fund capital expenditures through cash flow) tend to experience a substantially slower growth of value added during a banking crisis than those sectors that do not rely so heavily on external funding.",LABEL_0,0.9965128302574158
