Unnamed: 0,sentence,label,score
0,interest rate risk management is an especially important topic in light of current market realities.,LABEL_2,0.9896286129951477
1,"i will say little about the outlook for interest rates, particularly just a few days after an fomc meeting, but it is obvious that as the economic recovery gains traction, it will be appropriate at some point for the fomc to raise rates.",LABEL_1,0.958935558795929
2,"one of my messages today is that the response of interest rates across the maturity spectrum to an actual or expected tightening of monetary policy is always hard to predict, but is especially so in current circumstances.",LABEL_1,0.7198106050491333
3,"the usual uncertainty about changes in policy interest rates is compounded by uncertainties related to the possible special effects of the historically low level of interest rates in the current recession, as well as the unprecedented increases in the size of the federal reserve's balance sheet and bank reserves as a result of our credit programs and large-scale asset purchases.",LABEL_0,0.9814084768295288
4,"this run-up in federal reserve assets and bank reserves will also need to be unwound over time, with possible consequences for the structure of interest rates.1 another message i hope to convey today is that many banks, thrifts, and credit unions may be exposed to an eventual increase in short-term interest rates.",LABEL_1,0.9980688095092773
5,"as the interest rate risk advisory issued by each of the financial regulators earlier this month recognized, interest rate risk is inherent in the business of banking.",LABEL_1,0.6046491265296936
6,"they must not become distracted from this critical task by their efforts to deal with credit problems, nor can they think that assuming greater interest rate risk is a sound strategy for compensating for the losses they are taking on their loan portfolios.",LABEL_0,0.9958763122558594
7,"intermediaries need to be sure that as the economy recovers, they aren't also hit by the interest rate risk that often accompanies this sort of mismatch in asset and liability maturities.",LABEL_0,0.9808662533760071
8,"interest rate movements interest rates are difficult to forecast in the most settled or normal of times, and their path is especially uncertain in the current circumstances.",LABEL_2,0.9907997846603394
9,"short-term rates will rise at some point, but when, how quickly, and by how much will depend on the outlook for economic activity and inflation as the federal reserve pursues its objectives of maximum employment and stable prices.",LABEL_1,0.9935480952262878
10,"most economists expect only moderate growth and a slow decline in the unemployment rate over the next few years, importantly because it will take time for banks to rebuild their capital and begin competing more vigorously for loan business again.",LABEL_0,0.9919406175613403
11,"clearly, we are in uncharted waters for monetary policy and the financial markets.",LABEL_2,0.6176143288612366
12,"by contrast, in the second half of 2004, long-term rates hardly rose, and in 2005 they actually declined when the federal reserve tightened monetary policy.",LABEL_0,0.9991815686225891
13,"in my view, the decline in long-term rates partly reflected a strong demand for dollar-denominated assets, especially from countries running current account surpluses, which were, in effect, greatly adding to the global pool of savings seeking higher returns.",LABEL_0,0.7134490609169006
14,extremely low interest rate volatility probably also contributed to investors' willingness to extend duration.,LABEL_0,0.9933445453643799
