Unnamed: 0,sentence,label,score
0,"of these trends, surely one of the most important is the rapid and sustained economic growth achieved by the emerging market economies.",LABEL_2,0.9811733365058899
1,"today, by some measures at least, developing and emerging market economies now account for more than one-half of global economic activity, up substantially from less than one-third in 1980.1 today i will discuss what the experience of the emerging markets teaches us about the sources of economic growth and conclude with some thoughts about the prospects for future growth in this critical part of the global economy.",LABEL_2,0.9991490244865417
2,"among the emerging market economies, the asian ""growth miracle"" is, of course, the most conspicuous success story, with the case of china being particularly dramatic.",LABEL_2,0.9981691241264343
3,"over the past three decades, growth in chinese output per person has averaged roughly 9 percent a year, putting per capita output about 13 times higher now than in 1980.",LABEL_2,0.7552825808525085
4,"growth in latin america has been more moderate, but that continent has made substantial economic progress as well, most notably in terms of lower inflation and greater economic stability.",LABEL_2,0.7299872636795044
5,"fostering growth in developing economies: the washington consensus ironically, the rapid growth of the emerging market economies reflects in part the low levels of development at which they began.",LABEL_2,0.9811221957206726
6,"in the economic-growth derby, in contrast to most types of competitions, starting from far behind has its advantages.",LABEL_0,0.4845730662345886
7,"and, indeed, empirical studies have found some tendency for countries that start from further behind to grow faster than those that begin with higher incomes.3 however, much of the national and regional variation in growth rates is not explained by initial economic conditions.",LABEL_2,0.9888749718666077
8,"a classic attempt to generalize about the policies that best promote economic growth and development, and a useful starting point for discussion, is the so-called washington consensus, articulated by the economist john williamson in 1990.4 writing about latin america, williamson outlined a list of 10 broad policies to promote economic development that he judged as commanding, at the time he wrote, substantial support between both economists and policymakers.",LABEL_2,0.978780210018158
9,"williamson's original list of recommendations can usefully be divided into three categories: first, steps to increase macroeconomic stability, such as reducing fiscal deficits (which had caused high inflation in many countries), broadening the tax base, and reallocating government resources to build human and physical capital; second, actions to increase the role of markets in the economy, such as privatization of public assets, appropriate deregulation, and the liberalization of trade, interest rates, and capital flows; and third, efforts to strengthen institutions that promote investment, business formation, and growth, particularly by enhancing property rights and the rule of law.",LABEL_0,0.7156062722206116
10,"i have introduced this framework here because it is a nice summary of the prevailing views of 20 years ago, a time when the most dramatic growth in emerging markets still lay several years in the future.",LABEL_2,0.9990224838256836
