Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech pdf please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9962342977523804
2,this suite of policy responses helped stabilize korean financial markets and promote a swift recovery of economic activity.,LABEL_2,0.9723648428916931
3,"in earlier crises, foreign investors were not inclined to give emerging market policymakers the benefit of the doubt when they promised low inflation and sustainable fiscal policies.",LABEL_2,0.5149070024490356
4,"attempts to support economic activity through conventional expansionary policies thus risked a vicious circle of capital flight, exchange rate depreciation, higher inflation, a worsening balance of payments, and more capital flight.",LABEL_1,0.9986668825149536
5,"as a result, monetary policymakers in emerging markets often reacted to crises--such as the asian financial crisis of the late 1990s--by raising rather than lowering policy rates, in order to defend the value of the currency, slow capital flight, and bolster the credibility of monetary policy.",LABEL_0,0.9914608597755432
6,"on the macroeconomic side, these countries achieved strong economic growth through structural reforms and sound monetary and fiscal management.",LABEL_2,0.8300092220306396
7,"currency mismatches in particular--the fact that the assets of households, firms, and banks were largely denominated in the domestic currency while many liabilities were in foreign currencies--proved a constraint on monetary policy.",LABEL_0,0.9671056270599365
8,"over the past decade, many emerging market economies, including korea, have reoriented monetary policy toward domestic price stability and away from a focus on stabilizing exchange rates.",LABEL_0,0.9776111841201782
9,"the bank of korea, indeed, adopted a formal inflation targeting regime in 1998.",LABEL_1,0.5699968934059143
10,"since then, the exchange value of the won has become more flexible, inflation has declined to an average of about 3 percent, and--as i have discussed today--the ability of the bank to conduct appropriate countercyclical monetary policies has increased.",LABEL_0,0.9964269995689392
11,"but even as central banks develop new tools to address new challenges, they must continue to place great weight on the factors that have been shown to enhance the credibility and effectiveness of monetary policy: central bank independence, accountability and transparency, and effective communication.",LABEL_0,0.992770254611969
12,"together with strong financial reforms, monetary policy built on these principles will assist the recovery and promote future growth and stability.",LABEL_0,0.9986571073532104
13,"as emerging market economies become increasingly important in the global trading and financial systems, the world economy will depend even more on them to maintain strong domestic growth and economic and financial stability.",LABEL_2,0.9258197546005249
