Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech pdf please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9962342977523804
2,"july 16, 2019 monetary policy in the post-crisis era chair jerome h. powell at ""bretton woods: 75 years laterâ€”thinking about the next 75,"" a conference organized by the banque de france and the french ministry for the economy and finance, paris, france share watch live seventy-five years ago this month, the foremost economic and policy minds of their generation gathered in a sleepy mountain town in new england.",LABEL_2,0.9923329949378967
3,"generations later, the world bank and the imf continue to play important roles in fostering global monetary cooperation, financial stability, and international trade, as well as in promoting sustainable economic growth and reducing poverty.",LABEL_0,0.8946160078048706
4,"i will begin with a discussion of current economic conditions in the united states, and then highlight some significant structural changes in the environment facing monetary policymakers in the post-crisis era.",LABEL_2,0.9255122542381287
5,"finally, i will consider how these structural changes are affecting the framework in which we conduct monetary policy, highlighting the federal reserve system's ongoing review of our monetary policy strategy, tools, and communications.",LABEL_2,0.6163703203201294
6,the u.s. economy is now in its 11th consecutive year of growth.,LABEL_1,0.798702597618103
7,"unemployment has steadily declined from its 10 percent post-crisis peak and has now remained at or below 4 percent for more than a year, the longest stretch in a half century.",LABEL_0,0.995627760887146
8,"some groups, such as african americans, hispanics, and rural americans, continue to face long-standing challenges, but the benefits of this strong job market are increasingly widely shared.",LABEL_2,0.9776987433433533
9,solid growth has sustained this strong labor market.,LABEL_2,0.7632976174354553
