Unnamed: 0,sentence,label,score
0,"in particular, i will explain how my views on potential growth help shape my outlook, both for the economy and for the appropriate path of monetary policy.",LABEL_2,0.998360276222229
1,"where we are now in previous remarks on the economic outlook, delivered at a national association for business economics conference in february, i characterized the u.s. economy as being in a ""good spot"" and asked if the economy had reached a positive turning point following an extended period of post-crisis slow growth.",LABEL_2,0.999293327331543
2,"gross domestic product increased a robust 3â€‘1/4 percent in the first half of the year, and indicators suggest continued strong growth through the summer.",LABEL_1,0.9824348092079163
3,economic conditions are as close to meeting the federal reserve's dual mandate for monetary policy--maximum sustainable employment and price stabilityâ€‘â€‘as they have been in a long time.,LABEL_0,0.9952158331871033
4,"inflation is in line with the committee's 2 percent objective, and the unemployment rate is at nearly a 50-year low.",LABEL_0,0.8925986886024475
5,how long can this strong growth be sustained?,LABEL_2,0.9434417486190796
6,the answer depends largely on what form growth takes.,LABEL_2,0.874328076839447
7,growth that is supported by increases in the productive capacity of the economy should be durable.,LABEL_2,0.6839693188667297
8,"however, if growth primarily reflects strong demand that stretches production beyond its sustainable capacity, the economy will run into constraints that will result in slower growth, higher prices, or a potentially destabilizing buildup of financial imbalances.",LABEL_1,0.991421639919281
9,"that said, i see many reasons to be optimistic about the growth of the potential capacity of the economy over the next few years.",LABEL_2,0.9879869222640991
10,"in part, my optimism is rooted in the view that many of the factors that have been weighing on potential growth since the financial crisis could be lifting.",LABEL_0,0.7977344393730164
11,"the growth of potential can, at the most basic level, be broken down into two factors: the supply of labor and the productivity of that labor.",LABEL_2,0.9932143688201904
12,"productivity, in turn, is importantly affected by changes in the stock of capital--that is, machines and factories--as well as technological advances and improved production methods.",LABEL_2,0.9978593587875366
13,"for some time, the contribution of the labor force to potential growth has been held down by the predictable drag of baby boomers moving into retirement.",LABEL_0,0.9032751321792603
14,"thus, i think there is some potential for labor force participation to move up, perhaps as workers respond to the incentives of plentiful job opportunities and higher wages, thereby adding to the productive capacity of the economy and pushing back the constraints on growth.",LABEL_1,0.99748295545578
15,"for example, the two-decade-long trend increase in the population not in the labor force on account of disability peaked in 2014 and has started to move down quite rapidly--again, for reasons that defy easy explanation but may reflect the general improvement in labor market opportunities.3 i will now turn to productivity.",LABEL_2,0.890448272228241
16,"labor productivity has averaged an annual growth rate of only 3/4 percent since 2011, far below the 2-1/4 percent pace that prevailed in the two decades before the financial crisis.",LABEL_2,0.9933245182037354
17,"although there are competing theories, the productivity decline is not well understood, and a consensus explanation has yet to emerge.",LABEL_2,0.7305290699005127
18,"the most recent data have been moving in the right direction, but only haltingly, with labor productivity increasing about 1-1/4 percent over the past year.",LABEL_2,0.9989901185035706
19,there are reasons that productivity growth could shake off some of its recent torpidity.,LABEL_2,0.9980413317680359
20,it might be that the productivity gains associated with these and other new technologies are embodied in new capital equipment and will only now start to become apparent as the investment drought of recent years comes to an end.,LABEL_2,0.9942206740379333
21,whether this performance is sustained will be importantly determined by whether growth is supported by increases in the economy's potential.,LABEL_2,0.6632344126701355
22,"i am hopeful that potential growth, and particularly productivity, could accelerate from its relatively anemic pace of late, sustaining growth without overheating the economy.",LABEL_2,0.9978446960449219
23,"the more the economy's potential growth increases, the more gradual we can be in our removal of monetary policy accommodation.",LABEL_0,0.8710903525352478
24,"thus, an assessment of the pace of potential growth will be an important input into what i view as the appropriate path of policy to achieve our objectives of maximum sustainable employment and price stability.",LABEL_2,0.6090162396430969
25,"traditionally, as taught in econ 101, inflation provides a signal on whether the economy is operating above or below its potential level.",LABEL_2,0.9987460374832153
26,"if inflation moves up in a sustained manner, not just because of temporary shocks, then the economy is likely operating above its productive capacity, as firms have the leeway to raise prices given the strength of demand.",LABEL_1,0.9987967610359192
27,"likewise, if inflation moves down persistently, then the economy is likely operating with some slack, as firms restrain prices to sell their products in the face of weak demand.",LABEL_0,0.9989641904830933
28,"if inflation is the primary indicator of the economy's position relative to potential, how confident can we be in the quality of the signal?",LABEL_2,0.9991315007209778
