Unnamed: 0,sentence,label,score
0,the widening of the u.s. trade deficit may have exacerbated concerns about the country's international competitiveness.,LABEL_1,0.8409692645072937
1,arguments for free tradeinternational trade contributes to prosperity and growth through several channels.,LABEL_1,0.644336462020874
2,"to anyone who has walked into a large discount store and surveyed the range of low-priced items produced in any number of distant economies, this benefit is abundantly clear.",LABEL_2,0.9972582459449768
3,"between 1990 and 2003, for example, the overall consumer price index rose 41 percent, whereas prices declined for many highly traded goods, including toys (whose prices fell 26 percent), televisions (53 percent), and clocks and lamps (15 percent); in just the past five years, the price of telephones, calculators, and other such items has fallen 42 percent.",LABEL_0,0.5036296844482422
4,"yet, we do not know how much of the decline in these prices can be attributed to trade, as most traded products are manufactures and are subject to greater productivity growth (and hence steeper declines in costs) than nontraded products such as services.",LABEL_2,0.9951283931732178
5,a more fruitful approach may be to compare the prices of goods that are protected from international competition with what they would be in the absence of such barriers.,LABEL_2,0.99814373254776
6,"a recent study by the u.s. international trade commission indicates that sectoral trade liberalization would lower the price of sugar for u.s. consumers by 8 percent, of apparel by 5 percent, and of footwear and leather products by 4 percent.4 clearly, if international trade were curtailed for a much broader range of goods, the cost of living for american workers would be higher and the standard of living correspondingly lower.",LABEL_0,0.9811922907829285
7,"a recent analysis of the effects of past trade liberalizations on the u.s. economy puts the gains to u.s. welfare at about 1/2 percent of gdp.5 a separate analysis of a hypothetical 33 percent reduction in trade barriers around the world suggests it would raise welfare by 1-1/2 percent of global gdp.6 in addition to promoting specialization, trade boosts productivity through a fourth channel of influence: opening the economy to heightened competition.",LABEL_2,0.7233612537384033
8,"this effect could occur either as firms are spurred by foreign competitors to become more efficient, or as the least productive firms are forced to close, thus raising the average level of productivity for the economy as a whole.",LABEL_2,0.49897244572639465
9,"by heightening competitive forces and thus incentives for productivity and innovation, international trade has likely accelerated the process of ""creative destruction"" by which outdated and less productive activities are replaced by new technologies and more dynamic enterprises.",LABEL_1,0.9896725416183472
