Unnamed: 0,sentence,label,score
0,"""1 key features of the ""new normal"" because monetary policy is forward looking, policymakers must assess how key features of the economic environment are most likely to influence the future path of the economy and shape policy accordingly.",LABEL_2,0.9909403920173645
1,"inflation has been undershooting, and the phillips curve has flattened first, for the past several decades, policymakers relied on the empirical relationship between unemployment and inflation embodied in the phillips curve as a key guidepost for monetary policy.",LABEL_2,0.9027174115180969
2,"the phillips curve implied that as labor market slack diminished and the economy approached full employment, upward pressure on inflation would result.",LABEL_1,0.9942604303359985
3,"however, since 2012, inflation has tended to change relatively little--both absolutely and relative to earlier decades--as the unemployment rate has fallen considerably.2 at a time when the unemployment rate has fallen from 8.2 percent to 4.9 percent, inflation has undershot our 2 percent target now for 51 straight months.3 in other words, the phillips curve appears to be flatter today than it was previously.",LABEL_0,0.9933140277862549
4,"with the phillips curve appearing to be a less reliable guidepost than it has been in the past, the anchoring role of inflation expectations remains critically important.",LABEL_2,0.994536817073822
5,"on expected, similar to realized, inflation, recent developments suggest some reasons to be concerned more about undershooting than overshooting.",LABEL_0,0.7721541523933411
6,"although some survey measures have remained well anchored at 2 percent, consumer surveys have moved to the lower end of their historical ranges and have not risen sustainably.4 meanwhile, marketâ€‘based measures of inflation compensation have declined noticeably over the past two years at longer-term horizons, and have shown little improvement despite the recent stabilization in the price of oil and the exchange rate.",LABEL_0,0.9974356293678284
7,"thus, we cannot rule out that the sustained period of undershooting the inflation target along with global disinflationary pressures are weighing on inflation expectations.",LABEL_0,0.9987329244613647
8,"the sep forecasts have shown repeated mark downs of the central tendency of the projection for core pce (personal consumption expenditures) inflation, and the attainment of 2 percent at the upper end of the range has been pushed out repeatedly from 2012 initially to 2017 most recently.",LABEL_0,0.9971384406089783
9,the apparent flatness of the phillips curve together with evidence that inflation expectations may have softened on the downside and the persistent undershooting of inflation relative to our target should be important considerations in our policy deliberations.,LABEL_0,0.9961257576942444
10,"in particular, to the extent that the effect on inflation of further gradual tightening in labor market conditions is likely to be moderate and gradual, the case to tighten policy preemptively is less compelling.",LABEL_1,0.9970532059669495
11,"labor market slack has been greater than anticipated second, and related, although we have seen important progress on employment, this improvement has been accompanied by evidence of greater slack than previously anticipated.",LABEL_0,0.9970471858978271
12,"indeed, with payroll employment growth averaging 180,000 per month this year, many observers would have expected the unemployment rate to drop noticeably rather than moving sideways, as it has done.",LABEL_0,0.9868240356445312
13,it is true that today's unemployment rate of 4.9 percent is only 0.1 percentage point from the median sep participant's estimate of the longer-run level of unemployment.,LABEL_2,0.6145410537719727
14,"however, the natural rate of unemployment is uncertain and can vary over time.",LABEL_2,0.9803354740142822
