Unnamed: 0,sentence,label,score
0,i intend to spend much of the remaining time discussing the evolving linkages between globalization and monetary policy.,LABEL_2,0.9967303276062012
1,"and here, much is different from my undergraduate days, importantly because of the shift to flexible exchange rates in the early 1970s.",LABEL_2,0.5538416504859924
2,"as consumers responding to lower prices and the greater availability of goods and services, and as investors seeking higher returns on investment, we have forced the growth of cross-border trade and financial transactions.",LABEL_1,0.9963588118553162
3,their very low wages reflected their abysmally low productivity under the rigid economic and political systems they were saddled with.,LABEL_0,0.9957329034805298
4,"worker productivity and real wages could be expected to be boosted further by efficiency gains associated with the spread of new production methods, new technologies, and new skills that often accompany greater openness to trade and foreign investment.",LABEL_1,0.875872015953064
5,"the mix and location of production, relative product prices, and relative returns to the various inputs into production will change for economies already in the system, perhaps dramatically.",LABEL_2,0.9960140585899353
6,"at the same time, prices of goods and services imported from newly industrializing economies will decline relative to the prices of the products they buy from us and other developed nations, effectively raising the real incomes of u.s. citizens.",LABEL_1,0.9870371222496033
7,"barriers to trade and other forms of protectionism not only interfere with these processes but also block the associated growth of productivity and, more generally, impede an economy's ability to weather shocks.",LABEL_0,0.9980926513671875
8,"under the federal reserve act, that job is to foster over the long run stable prices and maximum employment for the u.s. economy.",LABEL_2,0.828033983707428
9,"if we did our job poorly and tolerated significant deviations from price stability and fluctuations in aggregate income and output, we would only add to the difficulties workers and businesses face in discerning the correct signals from evolving relative prices and in making the resultant necessary and beneficial adjustments in resource allocation.",LABEL_2,0.9801540374755859
10,"exchange rates for the dollar with respect to major currencies were fixed in a system in which the united states enjoyed the ""exorbitant privilege"" of being the reserve currency.",LABEL_1,0.488532155752182
11,"in effect, the united states was the ""nth"" country in the global economic system, meaning that u.s. economic preeminence implied that policy--including monetary policy--could be set essentially independently of the global economy; our trading partners would have to react to the downstream consequences of u.s. developments.",LABEL_2,0.9552978277206421
12,"the recovery of our trading partners from world war ii, the development of more-sophisticated financial markets, the growth of trade, and the desires of other countries to pursue policies independent from those of the united states strained to the breaking point the exchange rate system put in place at the end of the war.",LABEL_1,0.9156129360198975
13,"in the early 1970s, we shifted from fixed exchange rates under the bretton woods system to the present arrangements, in which the dollar's value against major currencies is set by market forces.",LABEL_2,0.9471629858016968
14,"swings in business cycles abroad, disruptions to the supply of imported goods like oil, and variations in exchange rates have left their imprint on the u.s. economy over the past thirty years.",LABEL_2,0.980471134185791
15,"in the late 1990s, for example, financial crises in asia, latin america, and russia created serious disturbances in the global financial system, posing new challenges for u.s. monetary policy makers.",LABEL_0,0.9985942244529724
16,"for example, a change in domestic demand should have a smaller effect on gross domestic product, employment, and prices in an open economy than in a closed one because some of its effect will fall on imports--through changes in income or the dollar's exchange rate, or both.",LABEL_2,0.9971447587013245
17,perhaps the most consequential development for monetary policy was the shift to more-flexible exchange rates.,LABEL_1,0.9621775150299072
18,this shift both lifted the constraint of defending the exchange rate and strengthened the effect of policy actions.,LABEL_1,0.9949128031730652
19,"according to the textbooks, when exchange rates can move, easier monetary policy--lower interest rates--should stimulate demand by depreciating the currency and boosting net exports as well as by reducing the cost of borrowing domestically.",LABEL_0,0.9953776597976685
20,"similarly, tighter policy should restrain demand and hold down prices through an appreciation of the currency in addition to raising interest rates.",LABEL_1,0.9954946041107178
21,"admittedly, the exchange rate channel does not always work this way in practice; among other things, exchange rates also depend on trade and current account balances and on what is happening in the economies of our trading partners; and currency values respond more to the expected pattern of interest rates here and abroad than to the current short-term rates that central banks control.",LABEL_2,0.9974212646484375
22,"these factors mean that the exchange rate sometimes moves in surprising directions, complicating monetary policy.",LABEL_1,0.6848214268684387
23,"furthermore, the exchange rate channel can amplify the effects of mistaken policies--for example, the dollar may fall and add to domestic inflation pressures if the stance of policy is overly accommodative.",LABEL_0,0.9537155628204346
24,"it took central banks some time to learn to operate successfully without the anchor of a fixed exchange rate, and partly for this reason inflation soared in the 1970s while economic activity stagnated.",LABEL_1,0.9542246460914612
25,"as central banks and governments came to recognize the critical importance of long-term price stability, inflation subsequently subsided.",LABEL_2,0.7306381464004517
26,"the fall in inflation coincided with a step-up in the pace of global economic integration, including in the past decade or more the increasing involvement of those economies in asia and elsewhere.",LABEL_1,0.7247336506843567
27,"the question is whether that development has affected overall inflation and employment in industrial countries, and thus whether it may have changed the setting of monetary policy needed to maintain price stability and sustained high employment.",LABEL_0,0.9858573079109192
28,the implications for inflation i have been struck recently by the contrast between the views reported in the media and views among academic economists on this issue of globalization and inflation.,LABEL_2,0.9967209696769714
29,"the media tend to concentrate on the increasing availability of cheap goods and competitive pressures on labor compensation as a continuing, pervasive check on inflationary tendencies in industrial economies.",LABEL_1,0.6070801019668579
30,"in contrast, just two weeks ago, i attended a conference of leading academic and central bank researchers on inflation hosted by the federal reserve board, at which globalization was hardly mentioned.",LABEL_2,0.9924943447113037
31,"one modeler had tacked an import price variable onto the equations explaining u.s. inflation, but the rest simply ignored any developments beyond our borders.",LABEL_2,0.9969632029533386
32,"for a monetary policy practitioner, this disconnect raises a puzzle and some very basic concerns.",LABEL_0,0.6757134795188904
33,"a possible implication of the view in the media is that the inflation penalty for allowing economies to run a little ""hotter"" than normal--that is, a bit beyond an economic long-run sustainable output--could be quite small, if there is any penalty at all.",LABEL_1,0.9435380101203918
34,"the academic view implies that for the most part i can proceed with regard to inflation as if the united states is, to a first approximation, a closed economy.",LABEL_2,0.9979773163795471
35,the advance of globalization has increased the range of goods and services available to be imported by u.s. households and firms and reduced the prices of many imported goods and services.,LABEL_1,0.8281412124633789
36,"in the case of consumer goods, these developments have directly held down the rate of increase of the imported-goods component of the consumer price index (cpi) and, thus, the rate of increase of the overall index; this direct effect on cpi inflation has risen over time as the import share of household spending has increased.",LABEL_1,0.9969422221183777
37,"beyond this effect, falling prices for imported materials as well as capital equipment have reduced the production costs of u.s. firms, thereby indirectly restraining the growth of prices of domestically produced goods and services.",LABEL_0,0.9912821054458618
38,globalization has reinforced disinflation by intensifying the competitive pressures faced by u.s. firms and workers.,LABEL_1,0.9821815490722656
39,"for some firms, the actual or potential availability of less-expensive foreign goods has squeezed profit margins and may have intensified the firms' search for cost-saving productivity enhancements.",LABEL_1,0.5674258470535278
40,"for workers in some sectors, labor compensation has likely been restrained by the threat of jobs being shifted overseas to take advantage of lower production costs in the new trading nations, and this wage restraint in turn has helped to hold down domestic prices.",LABEL_0,0.9983729124069214
41,how important have these direct and indirect price effects been?,LABEL_2,0.9919770359992981
42,"a precise answer to this question is beyond our abilities, but we can try to get a handle on the likely magnitude by using a simple reduced-form inflation equation of the sort employed by the board's staff as an input into its inflation forecasts.",LABEL_2,0.998616635799408
43,"this equation relates inflation to, among other factors, lagged inflation, resource utilization, and movements in the relative price of imports excluding energy, semiconductors, and computers.",LABEL_2,0.996941328048706
44,"with it, we can simulate how core consumer prices would have been expected to evolve over the past ten years if relative import prices had remained constant--that is, had import prices gone up in line with those of domestically produced goods rather than rising approximately 1 percent per year slower on average, as actually occurred.",LABEL_2,0.9982888102531433
45,the arithmetic of this exercise suggests that the decline in import prices since the mid-1990s has shaved between 1/2 and 1 percentage point off core inflation over the past ten years.,LABEL_0,0.9958512783050537
46,some of the historical decline in import prices was probably driven by movements in the dollar's exchange rate largely unrelated to the growing integration of world markets.,LABEL_2,0.900963306427002
