Unnamed: 0,sentence,label,score
0,"for this country's first century and a half, government was only peripherally engaged in what we currently term the management of aggregate demand.",LABEL_2,0.9828910231590271
1,"any endeavor to alter the path of private economic activity through active intervention would have been deemed inappropriate and, more important, unnecessary.",LABEL_1,0.9355538487434387
2,"economic growth and prosperity, he argued, would emerge if governments stood aside and allowed markets to work.",LABEL_2,0.6114941835403442
3,"as the global depression deepened, the seeming failure of competitive markets to restore full employment perplexed economists until john maynard keynes offered an explanation that was to influence policy practitioners for generations to come.",LABEL_0,0.9474733471870422
4,"he argued that, contrary to the tenets of smith and his followers, market systems did not always converge to full employment.",LABEL_1,0.5037834048271179
5,in the place of smith's laissez-faire approach arose the view that government action was required to restore full employment and to rectify what were seen as other deficiencies of market-driven outcomes.,LABEL_1,0.7739981412887573
6,"the apparent success of the economy during world war ii, which operated at full employment in contrast to the earlier frightening developments during the depression years, led to a considerable reluctance to fully dismantle wartime regulations when the hostilities came to an end.",LABEL_2,0.9720761179924011
7,"at the macro level, the system of wage and price controls imposed in the 1970s to deal with the problem of inflation proved unworkable and ineffective.",LABEL_1,0.9758654832839966
8,"the stated purpose of this deregulation was to enhance competition, which had come to be seen as a significant spur to productivity growth and elevated standards of living.",LABEL_1,0.9651027917861938
9,"through this process, wealth is created, incremental step by incremental step, as high levels of productivity associated with innovative technologies displace less-efficient productive capacity.",LABEL_1,0.6775314211845398
10,"insurance companies, especially those in reinsurance, pension funds, and hedge funds continue to be willing, at a price, to supply credit protection.",LABEL_0,0.8191754221916199
11,"individual prices, exchange rates, and interest rates, adjust incrementally in real time to restore balance.",LABEL_2,0.9986597299575806
12,"most recently, the flexibility of our market-driven economy has allowed us, thus far, to weather reasonably well the steep rise in spot and futures prices for oil and natural gas that we have experienced over the past two years.",LABEL_2,0.9935190677642822
13,"the net effect, to the surprise of most, has been what appears to be a decline in the structural unemployment rate in the united states.",LABEL_0,0.9933179020881653
