Unnamed: 0,sentence,label,score
0,"if these obstacles persist, we will squander the potential of many of our citizens and incur a substantial loss to the productive capacity of our economy at a time when the aging of the population and weak productivity growth are already weighing on economic growth.",LABEL_0,0.9990950226783752
1,"first, with the advent of mass high school education, graduation rates rose substantially.8 at the same time, new technologies contributed to an increased demand for clerical workers, and these jobs were increasingly taken on by women.",LABEL_1,0.9908531904220581
2,"as time progressed, attitudes about women working and their employment prospects did change.",LABEL_1,0.536590576171875
3,"moreover, many of the labor protections promoted to protect women were often based on theories about women's weaker nature, and these protections served to circumscribe their work.15 during the great depression, limiting women's role in the workforce was considered a way to address the high rates of unemployment, although the experience of those years showed the importance of women in supporting their families financially.16 similarly, women who had successfully worked during world war ii, either as part of the war effort or to support their families while their husbands were fighting, often were pushed out of their jobs to make room for returning soldiers.17 after the war and then single, my relative, betty stafford, remained an assistant professor at the university of wisconsin despite an enviable body of research.",LABEL_0,0.9902406930923462
4,"despite the fears of some that women entering into the workforce would crowd out men, the evidence shows that the rise in women's participation has contributed to widespread improvements in the safety and productivity of our workplaces, to the health of families, and to the macroeconomic success that our country has enjoyed over the past 125 years.",LABEL_1,0.6628822684288025
5,"women's demands for safer factories, humane workweeks, and higher pay, which were often pursued through organizing and striking, contributed substantially to the social upheaval and public debate of that period that eventually led to the passage of stronger labor standards.",LABEL_1,0.998081386089325
6,"between 1948 and 1990, the rise in female participation contributed about 1/2 percentage point per year to the potential growth rate of real gross domestic product.24 and this estimate does not take into account the effect of the increases in women's education and work experience that also occurred over that period and boosted their productivity.",LABEL_2,0.8990248441696167
7,"if it is costly for employees to share information and split the work, then there would be a high premium, in the form of compensation, for those who can work the long hours.36 workplaces where the income of employees depends on the effort of co-workers, such as law partnerships, also have an incentive to require long workweeks.37 but however sensible such arrangements may be from a business perspective, it can be difficult for women to meet the demands in these fields once they have children.",LABEL_1,0.9932710528373718
8,"in fact, the recent trend in many occupations is to demand complete scheduling flexibility, which can result in too few hours of work for those with family demands and can make it difficult to schedule childcare.40 reforms that encourage companies to provide some predictability in schedules, cross-train workers to perform different tasks, or require a minimum guaranteed number of hours in exchange for flexibility could improve the lives of workers holding such jobs.",LABEL_0,0.5226532220840454
9,"for instance, improving access to affordable and good quality childcare would appear to fit the bill, as it has been shown to support full-time employment.47 recently, there also seems to be some momentum for providing families with paid leave at the time of childbirth.",LABEL_1,0.7908951044082642
10,"the experience in europe suggests picking policies that do not narrowly target childbirth, but instead can be used to meet a variety of the health and caregiving responsibilities.48 conclusion the united states faces a number of longer-term economic challenges, including the aging of the population and the low growth rate of productivity.",LABEL_0,0.998347818851471
