Unnamed: 0,sentence,label,score
0,"moreover, financial conditions remain supportive of continued economic expansion despite some recent volatility.1 the ongoing progress in bringing americans back into productive employment is especially heartening.",LABEL_0,0.9553085565567017
1,"with continued strength in the labor market, economic activity regaining momentum, and a brighter outlook abroad, it would be appropriate soon to see the federal funds rate moving closer to its neutral level.",LABEL_0,0.9721776843070984
2,"even so, i see some tension between signs that the economy is in the neighborhood of full employment and indications that the tentative progress we had seen on inflation may be slowing.",LABEL_2,0.9964141845703125
3,"if the tension between the progress on employment and the lack of progress on inflation persists, it may lead me to reassess the expected path of the federal funds rate in the future, although it is premature to make that call today.",LABEL_0,0.9380072951316833
4,different signals from the labor market and inflation let me start by reviewing the conflicting readings we are getting from the labor market and from inflation.,LABEL_2,0.9990444779396057
5,"payroll growth has averaged 175,000 over the past three months, more than sufficient to absorb new entrants into the labor market.",LABEL_2,0.9164865612983704
6,"although earlier in the recovery, it appeared that the u-3 unemployment rate was running ahead of broader indicators of slack, more recently, it has been encouraging to see other margins of slack being drawn down.",LABEL_0,0.9975340962409973
7,"the labor force participation rate has held stable, against what many believe to be a downward trend based on demographics, and the employment-to-population ratio has reached a new post-recession high.",LABEL_2,0.9899686574935913
8,the most commonly used u-3 measure of the unemployment rate moved down to 4.4 percent in april.,LABEL_1,0.8470441102981567
9,"this happens to be the cyclical low reached in 2006-07, although unemployment was at or below this level much of the time from the middle of 1998 to the middle of 2001.",LABEL_0,0.5121757984161377
10,"relative to recent decades, the unemployment rate is now quite low.",LABEL_0,0.9570786952972412
11,"in fact, some have voiced concerns that the economy has proven unable to sustain its expansion when the unemployment rate has fallen below these levels.",LABEL_0,0.9971194267272949
12,"although rising inflation often heralded the death knell of economic expansions in earlier decades, inflation expectations have been well anchored and rising inflation has presented less of a risk in the most recent business cycles.2 from 1998 to 2001, for instance, core personal consumption expenditures (pce) inflation never exceeded 2 percent on a four-quarter basis.",LABEL_2,0.9951167702674866
13,"core pce inflation did reach as high as 2.4 percent in the period from 2006 to 2007, but, at the time, this higher inflation was viewed as reflecting the pass-through of a significant run-up in energy and non-energy import prices.3 today, there is little indication of an outbreak of inflation--rather, the latest data on inflation have been lower than expected.",LABEL_1,0.9697681665420532
14,"if anything, the puzzle today is why inflation appears to be slowing at a time when most forecasters place the economy at or near full employment.",LABEL_2,0.9922332763671875
15,"even wage inflation, which is most tightly connected to labor market slack, shows little sign of heating up by most measures.",LABEL_2,0.996385395526886
