Unnamed: 0,sentence,label,score
0,"so am i, and i thought this would be a good opportunity to discuss my view of the outlook and the implications that i draw for monetary policy.",LABEL_2,0.9974265098571777
1,"i emphasize that the views you are about to hear are my own and not necessarily those of my colleagues on the federal open market committee.1 in broad terms, the data that we have in hand indicate that economic activity turned up in the third quarter.",LABEL_2,0.927518904209137
2,"during the second half of 2008, many firms were apparently surprised at the sharp falloff in demand.",LABEL_0,0.6348515748977661
3,"as demand has strengthened and inventories of new homes have come down, construction of single-family homes has risen markedly in recent months.",LABEL_1,0.9935369491577148
4,"meanwhile, several measures of house prices, after tumbling for the past two to three years, have increased in the past few months.",LABEL_1,0.9618154764175415
5,"moreover, survey data suggest that an increasing number of potential homebuyers seem to think that house prices are near their bottoms and will increase over the coming year.",LABEL_1,0.9978370070457458
6,"and, based on prices from admittedly thinly traded futures, financial market participants appear to have become more optimistic about house prices as well.",LABEL_2,0.6073072552680969
7,"but the demand for high-tech equipment also appears to have firmed, while demand for other types of equipment seems to have flattened out.",LABEL_2,0.9992602467536926
8,"the widespread weakness reflects high and rising vacancy rates, an extremely tight financing environment, and sinking property prices that reduce the expected profitability of new projects.",LABEL_0,0.9672936797142029
9,"as a consequence, the demand for u.s. exports has been increasing lately after falling sharply in the first half of the year.",LABEL_2,0.9238427877426147
10,"however, with the firming of domestic demand, imports have also begun to increase, and, on net, the external sector appears to be a roughly neutral influence on overall economic activity at present.",LABEL_2,0.9977951049804688
11,"all told, i expect that the recovery in u.s. economic activity will proceed at a moderate pace in the second half of this year before strengthening some in 2010.",LABEL_2,0.9991313219070435
12,"as we move into and through next year, inventory investment is likely to play a smaller role in supporting the growth of output, and aggregate activity should increasingly be propelled by stronger gains in final demand for reasons that i will discuss shortly.",LABEL_2,0.8024368286132812
13,"recovery in the labor market typically lags that in output, and the employment situation remains quite weak.",LABEL_0,0.9980576038360596
14,"although the contraction in payroll employment has lessened since earlier in the year, monthly losses in private-sector jobs still averaged more than 200,000 per month last quarter.",LABEL_0,0.9975242614746094
15,"and, while the unemployment rate has not been rising as rapidly since midyear as it did over the preceding year, it could well reach 10 percent by early 2010.",LABEL_1,0.9957067966461182
16,the difficult conditions in labor markets and the consequent implications for household incomes are important reasons for my expectation that the recovery in overall economic activity moving into next year will be restrained.,LABEL_0,0.9511817693710327
17,the substantial rise in the unemployment rate and the plunge in capacity utilization suggest that the margin of slack in labor and product markets is considerable.,LABEL_0,0.9637067914009094
18,"the resulting competitive pressures on workers and firms have contributed to a substantial decline in inflation, with both headline and core personal consumption expenditures (pce) prices decelerating significantly over the past year.",LABEL_0,0.9983503818511963
19,"although this year's backup in energy prices has boosted headline consumer price inflation, the levels of broad measures of consumer prices are still below where they were a year ago.",LABEL_2,0.962404727935791
20,"core pce prices are estimated to have risen 1.3 percent during the 12 months ending in august, compared with an increase of 2.7 percent over the preceding 12 months.",LABEL_2,0.5628064274787903
