Unnamed: 0,sentence,label,score
0,"before we begin our conversation, i want to share a few thoughts about the outlook for the economy and monetary policy.1 current economic situation and outlook the u.s. economy expanded at a robust pace in 2018, and my baseline outlook for 2019 foresees somewhat slower but still-solid growth in the year ahead.",LABEL_2,0.9880954027175903
1,"the federal reserve is charged by the congress with achieving and sustaining a dual mandate of maximum employment and price stability, and the economy is as close as it has been in many years to meeting these goals.",LABEL_0,0.9777306914329529
2,"the unemployment rate is near the lowest level recorded in 50 years, and average monthly job gains have continued to well outpace the increases needed over the longer run to provide jobs for new entrants to the labor force.",LABEL_1,0.906650185585022
3,"most measures of nominal wage growth are running at or somewhat above the 3 percent pace, and recent wage gains have been strongest for lower-skilled workers.",LABEL_1,0.7208178043365479
4,"inflation, as measured by the 12-month change in the price index for personal consumption expenditures (pce), is estimated to have been a little bit below 2 percent of late, largely because of recent declines in energy prices.",LABEL_0,0.9640489816665649
5,"however, core pce inflation, which excludes food and energy prices and tends to be a better indicator of future inflation, is estimated to have been about 2 percent.",LABEL_2,0.9894160032272339
6,"market-based measures of inflation compensation have moved lower, on net, since last summer, though they have increased some recently, and some survey-based measures of longer-term inflation expectations are little changed.",LABEL_2,0.9604347348213196
7,"that said, taken together, the evidence suggests that measures of expected inflation are at the lower end of a range that i consider to be consistent with our price-stability goal of 2 percent pce inflation.",LABEL_2,0.998921811580658
8,"while my baseline outlook for growth, employment, and inflation is a positive one, a number of crosscurrents that are buffeting the economy bear careful scrutiny.",LABEL_2,0.9979344606399536
9,"global growth is slowing, particularly in china and europe.",LABEL_2,0.9685909748077393
10,"monetary policy as i have indicated in recent speeches, monetary policy at this juncture needs to be especially data dependent, with the federal funds rate now in the range of federal open market committee (fomc) participants' estimates of its longer-run neutral level.",LABEL_2,0.5524390339851379
11,"moreover, with employment and inflation now at or close to our dual-mandate objectives, the fomc in its january statement indicated it can afford to be patient as we assess the need for further adjustments in our policy stance.2 going forward, we need, i believe, to be cognizant of the balance we must strike between (1) being forward looking and (2) maximizing the odds of being right given the reality that the models that we consult are not infallible.",LABEL_2,0.9590071439743042
12,"for example, were a model to predict a surge in inflation, a decision for preemptive hikes before the surge is evident in actual data would need to be balanced against the considerable cost of the model being wrong.",LABEL_1,0.9946048259735107
13,"given muted inflation and stable inflation expectations, i believe we can be patient and allow the data to flow in as we determine what future adjustments to the target range for the federal funds rate may be appropriate to strike this balance.",LABEL_2,0.981975257396698
14,"we also decided at our january meeting to maintain our current operating regimeâ€‘â€‘a ""floor"" system--for implementing monetary policy.3 the fomc will continue to set the stance of policy by establishing the target range for the federal funds rate.",LABEL_2,0.5772315263748169
15,"in this regime, we will provide an ample supply of reserves in the banking system to ensure that we remain on the flat portion of the reserve demand curve and that the federal funds rate is insulated from shocks to reserve demand and supply.",LABEL_0,0.9978616833686829
16,"in the longer run, the ultimate size of the balance sheet will be determined by the demand for federal reserve liabilities such as currency and reserve balances.",LABEL_2,0.9968665838241577
17,"finally, in november, we announced a review of the federal reserve's monetary policy strategy, tools, and communications practices.",LABEL_0,0.991955578327179
18,"in this review, we will listen carefully to a broad range of stakeholders offering a full range of perspectives from across the country, and we will draw on these insights as we assess how best to achieve and maintain maximum employment and price stability in the most robust fashion possible.",LABEL_2,0.9417892694473267
