Unnamed: 0,sentence,label,score
0,in my remarks today i will review the current economic situation and the outlook for real activity and inflation.,LABEL_2,0.9986017942428589
1,"i will offer some specific observations about the recent deterioration in economic activity, highlight several risks facing the economy, and review recent inflation dynamics.",LABEL_2,0.6572361588478088
2,"moreover, upward pressures on inflation have emerged, emanating in part from the rapid increases in prices of crude oil and some other commodities.",LABEL_1,0.9989637136459351
3,"in recent months, short-term credit markets have functioned better than in the summer but have remained strained, risk spreads on corporate bonds have risen markedly further on concerns about the near-term outlook for corporate credit quality, and equity prices have weakened considerably.",LABEL_0,0.897916316986084
4,real gdp growth held up reasonably well through the summer--despite the ongoing declines in home building--and balance sheets of nonfinancial corporations remained strong.,LABEL_0,0.7497245073318481
5,"moreover, as i have discussed in earlier speeches, i believe that monetary policy has helped to effectively anchor long-run inflation expectations, which in turn helped to restrain core consumer price inflation in spite of energy and other supply shocks.",LABEL_0,0.9976851940155029
6,"in an environment of well-anchored inflation expectations, the fomc had the scope to respond aggressively to the strains in financial markets that emerged late last summer and to the worsening economic outlook.",LABEL_0,0.9990916848182678
7,"these policy actions, along with the recently enacted fiscal stimulus package, should support economic activity and should improve the odds of avoiding more adverse outcomes.",LABEL_0,0.9991458654403687
8,the most recent economic projections made by federal reserve board members and reserve bank presidents--released a couple of weeks ago but submitted around the time of the late january fomc meeting--show sluggish economic growth this year but not a downturn in activity.,LABEL_2,0.7497143745422363
9,"the outlook for real activityturning to some specifics, the ongoing correction in the housing market has been a substantial drag on real gdp growth over the past two years, with declines in real residential investment subtracting about 1 percentage point from the growth of real gdp last year.",LABEL_0,0.9972468018531799
10,"the cutbacks in new home construction that have come in response to the weakening of demand have been substantial, but they have yet to reduce the overhang of inventories of unsold new homes.",LABEL_0,0.998563289642334
11,"given that sizable backlog and the subdued level of demand, cutbacks in housing construction seem likely to continue being a drag on economic activity for some time to come.",LABEL_0,0.9991438984870911
12,"house prices decelerated appreciably as sales began to fall, and prices are now declining in many areas of the country.",LABEL_0,0.9815109372138977
13,"given the continued weakness in housing demand, house prices appear likely to remain under pressure.",LABEL_0,0.8879050016403198
14,"moreover, as i will describe in a few minutes, falling house prices may not only reflect declining demand for homes but also can contribute to a further weakening in demand.",LABEL_0,0.9989765882492065
15,"but spending growth slowed noticeably toward the end of the year, and the most recent readings on real consumer purchases point to a soft first quarter.",LABEL_0,0.9545969367027283
16,very soft house prices and a weak stock market have reduced household wealth.,LABEL_0,0.9992502927780151
17,slowing labor demand and the steep increases in the price of imported oil have damped real income gains.,LABEL_1,0.9984060525894165
18,"together, these factors are likely to restrain spending growth in the period ahead.",LABEL_0,0.9971835017204285
19,"however, prospects for the coming year are less buoyant given the tightening credit conditions as well as the slowdown in economic activity more broadly.",LABEL_0,0.9992543458938599
20,"turning now to international trade, export growth has been a bright spot for the u.s. economy, boosted by past declines in the exchange value of the dollar and solid economic growth abroad.",LABEL_2,0.4408060610294342
21,"indeed, rising demand for u.s. exports has offset some of the negative effects on producers here in the united states from the deterioration in domestic spending.",LABEL_2,0.7258920073509216
22,"although foreign economies also have been affected by financial turmoil, and growth among our trading partners is showing some signs of slowing, expanding exports should continue to help support economic activity in the united states.",LABEL_0,0.9622964859008789
23,"the unemployment rate, after remaining near 4-1/2 percent in the first half of last year, has moved up about 1/2 percentage point to nearly 5 percent, its highest level since late 2005.",LABEL_1,0.9966074228286743
24,"initial claims for unemployment insurance, which can be a timely indicator of labor market activity, moved up appreciably in february.",LABEL_1,0.998812198638916
25,"with the pace of economic activity expected to be sluggish in the near term, i anticipate some further rise in joblessness this year.",LABEL_0,0.9926187992095947
26,"key among those risks is a worse-than-expected outcome in the housing market as a result of more adverse housing-price dynamics.2 iin particular, declines in housing prices, rather than stimulating demand, could further depress home purchases, at least for a time.",LABEL_0,0.9993324875831604
27,"in this framework, the so-called user cost of capital is an important determinant of the demand for any investment good--including housing.",LABEL_2,0.9962109327316284
28,"when the user cost of housing rises, the demand for housing will decline, everything else being equal.",LABEL_1,0.9955371618270874
29,"the user cost will increase when, among other things, the purchase price of housing rises relative to the prices of other goods and services or mortgage interest rates move up.",LABEL_1,0.9984443187713623
30,"in addition to these factors, case and shiller (2003) have emphasized that changes in expected house prices can play an important role in the demand for housing through the user-cost channel.",LABEL_2,0.9985588788986206
31,"when relative house prices are expected to increase, the user cost is reduced, stimulating the demand for housing.",LABEL_1,0.9656746983528137
32,this factor presumably contributed to the robust demand for housing during the period when house prices were rising rapidly and were expected to continue doing so.,LABEL_1,0.9965946078300476
