Unnamed: 0,sentence,label,score
0,"this risk-management approach has been articulated by chairman greenspan for monetary policy, and it is equally applicable to a central bank’s decisions regarding crisis management, the topic i will focus on today.1 crises are themselves tail events, and the policy response to them is focused on the possibility and cost should the outcome be especially adverse.",LABEL_0,0.914874792098999
1,"in a financial crisis, the potential cost of inaction or inadequate action is possible disruption to the real economy, which would damp activity and put undesirable downward pressure on prices.",LABEL_0,0.9991323947906494
2,such disruptions can come about because crises heighten uncertainty about the financial status of counterparties and about the eventual prices of assets.,LABEL_2,0.9601914882659912
3,"in an especially uncertain environment, lenders may become so cautious that credit supplies are cut back more than would be justified by an objective assessment of borrowers’ prospects; concerns about counterparty risk can impair the smooth functioning of payment and settlement systems, interfering with a wide variety of markets; asset prices can be driven well away from equilibrium values; and confidence can be undermined.",LABEL_0,0.998314380645752
4,"these types of tail events could depress economic activity for a time and, if prolonged, could also adversely affect efficiency and productivity by impairing the ability of financial markets to channel savings into the most productive investments.",LABEL_0,0.9991899132728577
5,"adequate liquidity has two aspects: first, we must meet any extra demands for liquidity that might arise from a flight to safety; if they are not satisfied, these extra demands will tighten financial markets at exactly the wrong moment.",LABEL_1,0.982586145401001
6,"this was an important consideration after the stock market crash of 1987, when demand for liquid deposits raised reserve demand; and again after 9/11, when the destruction of buildings and communication lines impeded the flow of credit and liquidity.",LABEL_0,0.9950186610221863
7,"second, we must determine whether the stance of monetary policy has to be adjusted to counteract the effects on the economy of tighter credit supplies and other consequences of financial instability.",LABEL_0,0.9990606904029846
8,"other instruments to deal with instability--discount window lending, moral suasion, actions to keep open or slowly wind down ailing financial institutions--are much more likely than monetary policy adjustments to have undesirable and distortionary effects on private behavior.",LABEL_0,0.9938651323318481
9,moral suasion was an element in dealing with the panicky private-sector actions associated with the sharp and apparently self-feeding market price breaks of 1987 and 1998.,LABEL_2,0.5960238575935364
10,who else has similar exposures and might be vulnerable to further changes in asset prices that could be triggered by a firm’s failure and unwinding of positions?,LABEL_2,0.8264859318733215
11,published balance sheets and income statements--or old examination reports--give only a starting place for analysis when asset prices and risk profiles are changing rapidly and in ways that had not been anticipated.,LABEL_2,0.9977797269821167
12,"in addition, crises invariably reveal previously unknown interdependencies among financial intermediaries and among intermediaries and the ultimate suppliers and demanders of funds.",LABEL_2,0.9656631946563721
13,"for example, clearing mechanisms for futures and options were an issue in the 1987 crash; capital impairment of depositories, its effect on lending, and the response of regulators took center stage in the late 1980s and early 1990s; the importance of market liquidity came to the fore in 1998 when even the prices of off-the-run treasury securities took a beating; and physical infrastructure issues dominated developments after the terrorist attacks on 9/11.",LABEL_0,0.995812177658081
14,a number of the phone calls i made and received in the hours and days after 9/11 were with people in other central banks with whom i had established working relationships on monetary policy groups or in international preparations for y2k.,LABEL_2,0.725990891456604
15,"because of our responsibility for price and economic stability, we have expertise on the entire financial system and its interaction with the economy.",LABEL_2,0.9954575896263123
16,"uncertainty drives people to protect themselves--to sell the asset whose price is already declining, to avoid the counterparty whose financial strength might conceivably be impaired, to load their portfolios with safe and liquid assets.",LABEL_0,0.9978268146514893
17,the greater variety and utilization of risk transfers will put new demands on information flows to answer the questions i posed earlier.,LABEL_2,0.8676122426986694
